,t,V
792,1742203639.0568802,0.0179999992
793,1742203640.6996384,0.0167999994
794,1742203641.2522316,0.0259999987
795,1742203642.351604,0.0216000006
796,1742203642.9005213,0.0175999999
797,1742203643.44972,0.0375999995
798,1742203644.0193431,0.0152000003
799,1742203644.572672,0.023599999
800,1742203645.1373334,0.0431999974
801,1742203645.7068145,0.0179999992
802,1742203646.2555218,0.0372000001
803,1742203646.801829,0.0431999974
804,1742203647.3738513,0.0423999988
805,1742203647.9244702,0.0179999992
806,1742203648.4903004,0.0167999994
807,1742203649.0555322,0.0280000009
808,1742203649.6240387,0.0199999996
809,1742203650.1674163,0.0168000013
810,1742203650.7171276,0.019199999
811,1742203651.2671402,0.0387999974
812,1742203651.8421621,0.0375999995
813,1742203652.3906157,0.0208000001
814,1742203652.95007,0.0323999971
815,1742203653.5029044,0.0331999958
816,1742203654.07436,0.0167999994
817,1742203654.625188,0.0335999988
818,1742203655.164827,0.023599999
819,1742203655.7410028,0.0184000004
820,1742203656.2917488,0.027999999
821,1742203656.8523564,0.0155999986
822,1742203657.4243262,0.0331999995
823,1742203657.9875853,0.0224000011
824,1742203658.5498228,0.0159999989
825,1742203659.1190073,0.0275999997
826,1742203659.692612,0.0195999984
827,1742203660.2416422,0.0371999964
