,t,V
1403,1742220951.1581502,0.0275999997
1404,1742220951.7088087,0.0167999994
1405,1742220952.2571962,0.0340000018
1406,1742220952.8465269,0.0403999984
1407,1742220953.4295232,0.0167999994
1408,1742220953.99367,0.0359999985
1409,1742220954.547953,0.0231999978
1410,1742220955.1073399,0.0395999961
1411,1742220955.6759546,0.0155999996
1412,1742220956.2451618,0.0395999998
1413,1742220956.8092837,0.0208000001
1414,1742220957.3799365,0.0416000001
1415,1742220957.9227676,0.0164000001
1416,1742220958.4722586,0.0375999995
1417,1742220959.0312746,0.0363999978
1418,1742220959.5923789,0.0215999987
1419,1742220960.1413343,0.0204000007
1420,1742220960.6980605,0.0199999996
1421,1742220961.2462144,0.0287999995
1422,1742220961.8062377,0.0223999992
1423,1742220962.3598106,0.0243999995
1424,1742220962.9137704,0.0275999997
1425,1742220963.482368,0.0347999968
1426,1742220964.0251164,0.0179999992
1427,1742220964.5763872,0.0419999994
1428,1742220965.14607,0.0152000003
1429,1742220965.6992307,0.0243999995
1430,1742220966.2490187,0.0131999999
1431,1742220966.8086379,0.0395999961
1432,1742220967.3639433,0.0379999988
1433,1742220967.91262,0.0351999961
1434,1742220968.482433,0.0339999981
1435,1742220969.0400436,0.0395999961
1436,1742220969.5938084,0.0187999997
1437,1742220970.1469357,0.0179999992
1438,1742220970.714685,0.0196000002
1439,1742220971.2598295,0.026399998
1440,1742220972.3629541,0.0375999995
1441,1742220972.9085984,0.0252
1442,1742220973.464282,0.0136000002
1443,1742220974.011994,0.0231999997
1444,1742220974.5644536,0.0331999995
1445,1742220975.1830568,0.0343999974
1446,1742220975.725841,0.0240000002
1447,1742220976.2752433,0.0311999992
1448,1742220976.825917,0.023599999
1449,1742220977.3756614,0.0283999983
1450,1742220977.9256315,0.0231999997
1451,1742220978.49833,0.0315999985
1452,1742220979.0587611,0.0136000002
1453,1742220979.614184,0.0359999985
1454,1742220980.1666646,0.0343999974
1455,1742220980.7246964,0.0355999991
1456,1742220981.2837005,0.0315999985
1457,1742220981.8426497,0.0155999996
1458,1742220982.4105747,0.0359999985
1459,1742220982.9801526,0.027999999
1460,1742220983.543465,0.0379999988
1461,1742220984.0988972,0.0255999994
1462,1742220984.6592145,0.0223999992
1463,1742220985.2282462,0.0331999995
1464,1742220985.7795866,0.0203999989
1465,1742220986.3497505,0.0379999988
1466,1742220986.894037,0.0324000008
1467,1742220987.4639015,0.0359999985
1468,1742220988.033447,0.0355999991
1469,1742220988.581747,0.0351999998
1470,1742220989.133616,0.0303999986
1471,1742220989.6770425,0.0131999999
1472,1742220990.2349188,0.0351999998
1473,1742220990.7774124,0.0127999997
1474,1742220991.3265777,0.0347999968
1475,1742220991.8996267,0.0219999999
1476,1742220992.4616544,0.0372000001
1477,1742220993.033935,0.0359999985
1478,1742220993.5758858,0.0196000002
1479,1742220994.1448874,0.0339999981
1480,1742220994.6974797,0.0255999994
1481,1742220995.2435822,0.0347999968
1482,1742220995.7994418,0.0407999977
1483,1742220996.3590457,0.0319999978
1484,1742220996.91721,0.0167999994
1485,1742220997.4763749,0.0299999993
1486,1742220998.0298991,0.0139999995
1487,1742220998.5800743,0.0391999967
1488,1742220999.1495092,0.0403999984
1489,1742220999.6956818,0.0167999994
1490,1742221000.2671127,0.0403999984
1491,1742221000.817743,0.0167999994
1492,1742221001.909771,0.0152000003
1493,1742221002.4634862,0.0155999996
1494,1742221003.0304918,0.0267999992
1495,1742221003.5949156,0.0419999994
1496,1742221004.1430867,0.019199999
1497,1742221004.6964931,0.0323999971
1498,1742221005.263429,0.021999998
1499,1742221005.8152716,0.0195999984
1500,1742221006.3820853,0.0383999981
1501,1742221006.9505517,0.0339999981
1502,1742221007.4940825,0.0395999998
1503,1742221008.0495954,0.0328000002
1504,1742221008.6181202,0.0175999999
1505,1742221009.1604695,0.0448000021
1506,1742221009.7116282,0.0267999992
1507,1742221010.2820554,0.0287999995
1508,1742221010.841841,0.0252
1509,1742221011.3953514,0.0204000007
1510,1742221011.94481,0.0231999997
1511,1742221012.514865,0.0219999999
1512,1742221013.0669587,0.0303999986
1513,1742221013.627567,0.0323999971
1514,1742221014.1855974,0.0203999989
1515,1742221014.7271347,0.0271999985
1516,1742221015.2853992,0.0267999992
1517,1742221015.8359635,0.0231999997
1518,1742221016.384416,0.0315999985
1519,1742221016.928044,0.0387999974
1520,1742221017.476929,0.0164000001
1521,1742221018.0369713,0.0131999999
1522,1742221018.5827703,0.0328000002
1523,1742221019.1288502,0.0275999997
1524,1742221019.6857445,0.0351999998
1525,1742221020.252487,0.0295999981
1526,1742221020.8342597,0.0139999995
1527,1742221021.3793228,0.0399999991
1528,1742221021.933658,0.0351999998
1529,1742221022.5028012,0.0363999978
1530,1742221023.0478528,0.0371999964
1531,1742221023.596318,0.0387999974
1532,1742221024.1452827,0.0147999991
1533,1742221024.7163308,0.0383999981
1534,1742221025.2846584,0.0416000001
1535,1742221025.8276627,0.0355999991
1536,1742221026.3956957,0.0207999982
1537,1742221026.9519053,0.0407999977
1538,1742221027.5103686,0.0299999993
1539,1742221028.0656164,0.0183999985
1540,1742221028.6116633,0.0387999974
1541,1742221029.1648877,0.0287999995
1542,1742221029.7341378,0.0152000003
1543,1742221030.279731,0.0243999995
1544,1742221030.8336635,0.0311999992
1545,1742221031.4025066,0.0343999974
1546,1742221031.961611,0.0315999985
1547,1742221032.514028,0.0135999992
1548,1742221033.0715427,0.0139999995
1549,1742221033.6282916,0.0331999995
1550,1742221034.1823533,0.0319999978
1551,1742221034.7280326,0.0303999986
1552,1742221035.361092,0.0243999995
1553,1742221035.9537947,0.0271999985
1554,1742221036.495407,0.0131999999
1555,1742221037.0457256,0.0355999991
1556,1742221037.6039896,0.0151999993
1557,1742221038.1644592,0.0175999999
1558,1742221038.7165086,0.0155999996
1559,1742221039.2628443,0.0359999985
1560,1742221039.8166387,0.0355999991
1561,1742221040.3839242,0.0347999968
1562,1742221040.9299936,0.0159999989
1563,1742221041.4865704,0.0287999995
1564,1742221042.034623,0.0379999988
1565,1742221042.5985856,0.0311999992
1566,1742221043.1514118,0.0243999995
1567,1742221043.715625,0.0247999988
1568,1742221044.2705905,0.0363999978
1569,1742221044.8320808,0.0388000011
1570,1742221045.38417,0.0335999988
1571,1742221045.953532,0.0287999995
1572,1742221046.5186207,0.0339999981
1573,1742221047.0638626,0.0243999995
1574,1742221047.6372201,0.0203999989
1575,1742221048.199984,0.019199999
1576,1742221048.7463777,0.0343999974
1577,1742221049.3050206,0.0263999999
1578,1742221049.8647203,0.0328000002
1579,1742221050.4201524,0.0383999981
1580,1742221050.962447,0.0287999995
1581,1742221051.5219128,0.0171999987
1582,1742221052.085231,0.0387999974
1583,1742221052.63074,0.0255999994
1584,1742221053.187648,0.0391999967
1585,1742221053.7558537,0.0299999993
1586,1742221054.3143816,0.0275999997
1587,1742221054.8876185,0.0363999978
1588,1742221055.4372997,0.0284000002
1589,1742221055.9964151,0.0416000001
1590,1742221056.5522392,0.0239999983
1591,1742221057.112685,0.0283999983
1592,1742221057.6880684,0.0167999994
1593,1742221058.2332456,0.0147999991
1594,1742221058.783922,0.0283999983
1595,1742221059.3321881,0.0359999985
1596,1742221059.881925,0.0351999998
1597,1742221060.4535983,0.0291999988
1598,1742221060.997851,0.0271999985
1599,1742221061.5559545,0.0311999992
1600,1742221062.1047592,0.0307999998
1601,1742221062.6650271,0.0355999991
1602,1742221063.2186081,0.027999999
1603,1742221063.7725046,0.0203999989
1604,1742221064.3157382,0.019199999
1605,1742221064.87157,0.0375999995
1606,1742221065.4147382,0.0299999993
1607,1742221065.9696586,0.0199999996
1608,1742221066.5355678,0.0263999999
1609,1742221067.0888553,0.0227999985
1610,1742221067.6343303,0.0287999995
1611,1742221068.1876614,0.0391999967
1612,1742221068.7328634,0.0403999984
1613,1742221069.2893178,0.0347999968
1614,1742221069.8325322,0.0184000004
1615,1742221070.379807,0.0240000002
1616,1742221070.9351556,0.0299999993
1617,1742221071.4825914,0.0272000004
1618,1742221072.0325363,0.0183999985
1619,1742221072.5906677,0.0375999995
1620,1742221073.1311936,0.0215999987
1621,1742221073.7004335,0.0343999974
1622,1742221074.2855647,0.0136000002
1623,1742221074.8500998,0.0372000001
1624,1742221075.4145923,0.0331999995
1625,1742221075.9871693,0.0367999971
1626,1742221076.5550525,0.0403999984
1627,1742221077.121509,0.0372000001
1628,1742221077.663512,0.0359999985
1629,1742221078.2234733,0.0196000002
1630,1742221078.790518,0.027999999
1631,1742221079.3392153,0.0199999996
1632,1742221079.9046633,0.0343999974
1633,1742221080.4635117,0.0368000008
1634,1742221081.0328333,0.0163999982
1635,1742221081.586451,0.0311999992
1636,1742221082.1317327,0.0359999985
1637,1742221082.7047517,0.0211999994
1638,1742221083.2703168,0.0383999981
1639,1742221083.835762,0.0287999995
1640,1742221084.38278,0.0211999994
1641,1742221084.9516864,0.0331999995
1642,1742221085.5217328,0.0223999992
1643,1742221086.1050823,0.0199999996
1644,1742221086.6661296,0.0331999995
1645,1742221087.2151327,0.0391999967
1646,1742221087.7677026,0.0331999995
1647,1742221088.3235924,0.0403999984
1648,1742221088.865993,0.0240000002
1649,1742221089.4160852,0.0372000001
1650,1742221089.9652412,0.0131999999
1651,1742221090.515659,0.0223999992
1652,1742221091.0731115,0.0339999981
1653,1742221091.632641,0.0192000009
1654,1742221092.1890059,0.0267999992
1655,1742221093.2849946,0.0223999992
1656,1742221093.8359783,0.0336000025
1657,1742221094.3851695,0.0343999974
1658,1742221094.9355934,0.0139999995
1659,1742221095.4849355,0.0252
1660,1742221096.0334074,0.0388000011
1661,1742221096.6030366,0.0372000001
1662,1742221097.1588588,0.0351999998
1663,1742221097.7074058,0.0163999982
1664,1742221098.2674816,0.0328000002
1665,1742221098.8204498,0.0403999984
1666,1742221099.939531,0.0159999989
1667,1742221100.505675,0.0139999995
1668,1742221101.0739985,0.0351999998
1669,1742221101.6174943,0.019199999
1670,1742221102.1651564,0.0360000022
1671,1742221102.7542505,0.0315999985
1672,1742221103.308113,0.0359999985
1673,1742221103.8762798,0.0211999994
1674,1742221104.4320416,0.0407999977
1675,1742221104.9884312,0.0143999988
1676,1742221105.5739546,0.0311999992
1677,1742221106.1228716,0.0139999995
1678,1742221106.684851,0.023599999
1679,1742221107.2549655,0.0243999995
1680,1742221107.801738,0.0152000003
1681,1742221108.3499722,0.0223999992
1682,1742221108.8998249,0.027999999
1683,1742221109.4690263,0.0395999961
1684,1742221110.0219884,0.0192000009
1685,1742221110.567729,0.0163999982
1686,1742221111.1193943,0.0215999987
1687,1742221111.699036,0.0164000001
1688,1742221112.2704031,0.0328000002
1689,1742221112.839641,0.0159999989
1690,1742221113.3852248,0.0359999985
1691,1742221113.9531689,0.0159999989
1692,1742221114.521334,0.0411999971
1693,1742221115.1049492,0.0388000011
1694,1742221115.6513844,0.0379999988
1695,1742221116.2061915,0.0199999996
1696,1742221116.775644,0.0375999995
1697,1742221117.3342118,0.0196000002
1698,1742221117.8876271,0.0243999995
1699,1742221118.4366238,0.0335999988
1700,1742221119.0059524,0.019199999
1701,1742221119.5721817,0.0387999974
1702,1742221120.1405833,0.0283999983
1703,1742221120.6883736,0.0179999992
1704,1742221121.234332,0.0379999988
1705,1742221121.8024755,0.0411999971
1706,1742221122.358546,0.030799998
1707,1742221122.9073443,0.0359999985
1708,1742221123.4765253,0.0339999981
1709,1742221124.035697,0.0379999988
1710,1742221124.589251,0.0143999998
1711,1742221125.1560762,0.0379999988
1712,1742221125.7106557,0.0399999991
1713,1742221126.2771466,0.0231999978
1714,1742221126.8421204,0.0267999992
1715,1742221127.3916533,0.0271999985
1716,1742221127.9406714,0.0159999989
1717,1742221128.5099576,0.0195999984
1718,1742221129.0759387,0.0395999961
1719,1742221129.6358519,0.0216000006
1720,1742221130.1890938,0.027999999
1721,1742221130.7388308,0.0367999971
1722,1742221131.2865825,0.019199999
1723,1742221131.8362987,0.0355999991
1724,1742221132.4049711,0.0363999978
1725,1742221132.9520283,0.0359999985
1726,1742221133.504701,0.0167999994
1727,1742221134.052647,0.0359999985
1728,1742221134.6190667,0.0175999999
1729,1742221135.177139,0.0195999984
1730,1742221135.7196918,0.0143999998
1731,1742221136.2904692,0.0311999992
1732,1742221136.8589728,0.0163999982
1733,1742221137.4048593,0.0347999968
1734,1742221137.9536843,0.0399999991
1735,1742221138.5121737,0.021999998
1736,1742221139.0711102,0.0323999971
1737,1742221139.655968,0.023599999
1738,1742221140.205357,0.0251999982
1739,1742221140.7593117,0.0223999992
1740,1742221141.326298,0.030799998
1741,1742221141.8927486,0.0363999978
1742,1742221142.4359634,0.0351999998
1743,1742221142.9881725,0.0192000009
1744,1742221143.5378373,0.0259999987
1745,1742221144.0867834,0.0252
1746,1742221144.6361442,0.0179999992
1747,1742221145.2259054,0.0372000001
1748,1742221145.7933223,0.0368000008
1749,1742221146.3531184,0.0223999992
1750,1742221146.9100747,0.0195999984
1751,1742221147.4693055,0.0151999993
1752,1742221148.0219994,0.0375999995
1753,1742221148.5771418,0.0179999992
1754,1742221149.139683,0.0195999984
1755,1742221149.6953926,0.0227999985
1756,1742221150.2445173,0.0243999995
1757,1742221150.8037534,0.0219999999
1758,1742221151.3722088,0.0207999982
1759,1742221151.9457366,0.0275999978
1760,1742221152.5021045,0.0403999984
1761,1742221153.055434,0.0175999999
1762,1742221153.6069536,0.0383999981
1763,1742221154.1559603,0.0355999991
1764,1742221154.7051964,0.0167999994
1765,1742221155.3253007,0.0231999978
1766,1742221155.8959029,0.0163999982
1767,1742221156.4374397,0.0171999987
1768,1742221157.0068736,0.0359999985
1769,1742221157.5619297,0.0259999987
1770,1742221158.120914,0.0391999967
1771,1742221158.6898184,0.023599999
1772,1742221159.239674,0.0347999968
1773,1742221159.809027,0.0395999998
1774,1742221160.3779006,0.030799998
1775,1742221160.9411123,0.0139999995
1776,1742221161.5062723,0.0127999997
1777,1742221162.062841,0.0231999997
1778,1742221162.6256564,0.0359999985
1779,1742221163.1883402,0.0363999978
1780,1742221163.7433205,0.0252
1781,1742221164.3123853,0.019199999
1782,1742221164.8596067,0.0343999974
1783,1742221165.424177,0.0379999988
1784,1742221165.976452,0.0323999971
1785,1742221166.5625134,0.0399999991
1786,1742221167.1361368,0.0184000004
1787,1742221167.689456,0.019199999
1788,1742221168.2378514,0.0196000002
1789,1742221168.7874923,0.0296
1790,1742221169.3569539,0.0315999985
1791,1742221169.9121604,0.0223999992
1792,1742221170.4940562,0.0379999988
1793,1742221171.043751,0.0331999995
1794,1742221171.5899274,0.0223999992
1795,1742221172.1593237,0.0387999974
1796,1742221172.7286727,0.0255999994
1797,1742221173.2714772,0.0372000001
1798,1742221173.8267941,0.0164000001
1799,1742221174.3797097,0.0379999988
1800,1742221174.9454575,0.0272000004
1801,1742221175.5064616,0.0223999992
1802,1742221176.0759552,0.0383999981
1803,1742221176.6275043,0.0127999997
1804,1742221177.1961646,0.0299999993
1805,1742221177.7622252,0.0207999982
1806,1742221178.321786,0.0240000002
1807,1742221178.8961458,0.0351999998
1808,1742221179.460642,0.0171999987
1809,1742221180.00774,0.0355999991
1810,1742221180.589013,0.0243999995
1811,1742221181.1375854,0.0216000006
1812,1742221181.7262957,0.0183999985
1813,1742221182.2761745,0.0287999995
1814,1742221182.8225102,0.019199999
1815,1742221183.390801,0.0335999988
1816,1742221183.9607463,0.0399999991
1817,1742221184.5291052,0.0304000005
1818,1742221185.088427,0.0339999981
1819,1742221185.657713,0.0375999995
1820,1742221186.2049868,0.0192000009
1821,1742221186.7553327,0.0359999985
1822,1742221187.3241248,0.0240000002
1823,1742221187.8888369,0.0371999964
1824,1742221188.473865,0.0219999999
1825,1742221189.0263066,0.0148
1826,1742221189.5965106,0.0271999985
1827,1742221190.1623728,0.0228000004
1828,1742221190.714733,0.0163999982
1829,1742221191.256574,0.0315999985
1830,1742221191.8248808,0.0271999985
1831,1742221192.925243,0.0151999993
1832,1742221193.506523,0.0323999971
1833,1742221194.0731604,0.0359999985
1834,1742221194.6313915,0.0247999988
1835,1742221195.1970232,0.0315999985
1836,1742221195.764585,0.0379999988
1837,1742221196.331101,0.0387999974
1838,1742221196.8792822,0.0231999978
1839,1742221197.44121,0.0375999995
1840,1742221197.9982672,0.0175999999
1841,1742221198.560787,0.0399999991
1842,1742221199.11655,0.0135999992
1843,1742221199.6755033,0.0171999987
1844,1742221200.248895,0.0211999994
1845,1742221200.8142574,0.0203999989
1846,1742221201.3829813,0.0183999985
1847,1742221201.9465642,0.0252
1848,1742221202.4920306,0.027999999
1849,1742221203.0427694,0.0315999985
1850,1742221203.590945,0.0255999994
1851,1742221204.140971,0.0407999977
1852,1742221204.7102416,0.0172000006
1853,1742221205.264979,0.0155999996
1854,1742221205.824876,0.0127999997
1855,1742221206.3747144,0.0335999988
1856,1742221206.9327989,0.0423999988
1857,1742221207.4910748,0.0407999977
1858,1742221208.0446377,0.0164000001
1859,1742221208.6114237,0.0139999995
1860,1742221209.1796706,0.0343999974
1861,1742221209.7428453,0.0387999974
1862,1742221210.2991867,0.0343999974
1863,1742221210.8633404,0.0407999977
1864,1742221211.4301755,0.0215999987
1865,1742221211.9999871,0.017599998
1866,1742221212.5658321,0.0223999992
1867,1742221213.1235378,0.023599999
1868,1742221213.6976204,0.0387999974
1869,1742221214.2639813,0.0155999996
1870,1742221214.8325758,0.0223999992
1871,1742221215.424772,0.0240000002
1872,1742221216.0257766,0.0419999994
1873,1742221216.5811415,0.0363999978
1874,1742221217.696845,0.0159999989
1875,1742221218.267038,0.0183999985
1876,1742221218.8138852,0.0363999978
1877,1742221219.383635,0.0155999996
1878,1742221219.9413655,0.0403999984
1879,1742221220.508916,0.017599998
1880,1742221221.077249,0.0155999996
1881,1742221221.643874,0.026399998
1882,1742221222.2088768,0.0291999988
1883,1742221222.7841432,0.0387999974
1884,1742221223.3415859,0.0155999996
1885,1742221223.909958,0.0351999998
1886,1742221224.47485,0.0319999978
1887,1742221225.0495322,0.0355999991
1888,1742221225.6160727,0.0259999987
1889,1742221226.183471,0.0407999977
1890,1742221226.7266994,0.0239999983
1891,1742221227.2827291,0.0363999978
1892,1742221227.834964,0.0219999999
1893,1742221228.3944018,0.0143999988
1894,1742221228.9665716,0.0387999974
1895,1742221229.5263054,0.0179999992
1896,1742221230.6267498,0.0340000018
1897,1742221231.196757,0.0315999985
1898,1742221231.7664113,0.0199999996
1899,1742221232.3127785,0.0147999991
1900,1742221232.8785572,0.023599999
1901,1742221233.4840546,0.0243999995
1902,1742221234.0436199,0.0167999994
1903,1742221234.6096041,0.0368000008
1904,1742221235.1578739,0.0392000005
1905,1742221235.732685,0.0167999994
1906,1742221236.3005674,0.0136000002
1907,1742221236.8464453,0.0359999985
1908,1742221237.4155583,0.0319999978
1909,1742221237.9606807,0.0271999985
1910,1742221238.5111518,0.0207999982
1911,1742221239.0635004,0.0347999968
1912,1742221239.632983,0.0296
1913,1742221240.1761754,0.023599999
1914,1742221240.7447355,0.0175999999
1915,1742221241.3106253,0.027999999
1916,1742221241.8643754,0.0315999985
1917,1742221242.426147,0.0172000006
1918,1742221242.9993951,0.017599998
1919,1742221243.5676217,0.0347999968
1920,1742221244.133439,0.0151999993
1921,1742221244.7020915,0.0383999981
1922,1742221245.2459645,0.0359999985
1923,1742221245.8017013,0.0283999983
1924,1742221246.3619,0.0379999988
1925,1742221246.9126198,0.0363999978
1926,1742221247.4781604,0.0379999988
1927,1742221248.0324452,0.0287999976
1928,1742221248.597317,0.0367999971
1929,1742221249.1771932,0.027999999
1930,1742221249.7691357,0.0243999995
1931,1742221250.313903,0.0267999992
1932,1742221250.883559,0.0367999971
1933,1742221251.4471233,0.0192000009
1934,1742221251.9935575,0.0351999961
1935,1742221252.5621808,0.0372000001
1936,1742221253.1345413,0.0299999993
1937,1742221253.6952596,0.0143999998
1938,1742221254.2602792,0.0228000004
1939,1742221254.8163064,0.0351999961
1940,1742221255.386047,0.0335999988
1941,1742221255.944825,0.0171999987
1942,1742221256.5168173,0.0355999991
1943,1742221257.062951,0.0259999987
1944,1742221257.6340075,0.0351999998
1945,1742221258.2031398,0.0383999981
1946,1742221258.7697365,0.0355999991
1947,1742221259.333957,0.0391999967
1948,1742221259.9002755,0.0240000002
1949,1742221260.4701278,0.0139999995
1950,1742221261.0288708,0.0187999997
1951,1742221261.600989,0.0155999996
1952,1742221262.1865058,0.0136000002
1953,1742221262.7490294,0.0283999983
1954,1742221263.2955337,0.0343999974
1955,1742221263.8644245,0.0375999995
1956,1742221264.417669,0.0228000004
1957,1742221264.9857824,0.0275999978
1958,1742221265.54515,0.0391999967
1959,1742221266.110799,0.0195999984
1960,1742221266.6636522,0.0315999985
1961,1742221267.2105792,0.0271999985
1962,1742221267.7856548,0.0135999992
1963,1742221268.3328993,0.0271999985
1964,1742221268.902314,0.0343999974
1965,1742221269.4466672,0.0136000002
1966,1742221270.0122204,0.0275999997
1967,1742221270.58723,0.0323999971
1968,1742221271.1452312,0.0143999988
1969,1742221271.710949,0.0395999961
1970,1742221272.2796001,0.0275999997
1971,1742221272.8527687,0.0240000002
1972,1742221273.418742,0.0148
1973,1742221273.9821367,0.0215999987
1974,1742221274.5498855,0.0139999995
1975,1742221275.1656382,0.0395999998
1976,1742221275.7181747,0.0231999997
1977,1742221276.283626,0.0284000002
1978,1742221276.8474839,0.0323999971
1979,1742221277.4127727,0.0347999968
1980,1742221277.9856749,0.0331999995
1981,1742221278.5471897,0.0319999978
1982,1742221279.1213973,0.0335999988
1983,1742221279.6850026,0.0355999991
1984,1742221280.255296,0.0215999987
1985,1742221280.8207846,0.0223999992
1986,1742221281.3674123,0.0463999994
1987,1742221281.9376462,0.0339999981
1988,1742221282.4945672,0.0372000001
1989,1742221283.0520985,0.0347999968
1990,1742221283.6165352,0.0251999982
1991,1742221284.1712518,0.0343999974
1992,1742221284.7294233,0.026399998
1993,1742221285.282318,0.0139999995
1994,1742221285.8515239,0.0384000018
1995,1742221286.3979924,0.0172000006
1996,1742221286.966598,0.0215999987
1997,1742221287.5201259,0.019199999
1998,1742221288.0716941,0.0192000009
1999,1742221288.6359372,0.0164000001
2000,1742221289.1974363,0.0335999988
2001,1742221289.7534747,0.0427999981
2002,1742221290.3131557,0.0372000001
2003,1742221290.8652012,0.0207999982
2004,1742221291.4140732,0.0291999988
2005,1742221291.983527,0.0215999987
2006,1742221292.5294952,0.0372000001
2007,1742221293.0886393,0.0315999985
2008,1742221293.6386526,0.0143999998
2009,1742221294.197347,0.0319999978
2010,1742221294.7831614,0.023599999
2011,1742221295.3456097,0.0296
2012,1742221295.921777,0.0403999984
2013,1742221296.4724123,0.0231999978
2014,1742221297.0669248,0.0331999995
2015,1742221297.6210732,0.0131999999
2016,1742221298.1840897,0.0259999987
2017,1742221298.7520623,0.0204000007
2018,1742221299.3168457,0.0328000002
2019,1742221299.8795907,0.0359999985
2020,1742221300.4401348,0.0287999995
2021,1742221300.9835713,0.0323999971
2022,1742221301.5494232,0.0299999993
2023,1742221302.1234362,0.0291999988
2024,1742221302.6670277,0.0372000001
2025,1742221303.2150323,0.0328000002
2026,1742221303.7844572,0.0380000025
2027,1742221304.353732,0.0351999998
2028,1742221304.9161808,0.0328000002
2029,1742221305.4655936,0.0355999991
2030,1742221306.0342505,0.0331999995
2031,1742221306.5973208,0.0303999986
2032,1742221307.1521535,0.0375999995
2033,1742221307.715952,0.0331999995
2034,1742221308.2907655,0.0367999971
2035,1742221308.8346047,0.0319999978
2036,1742221309.4036248,0.0355999991
2037,1742221309.9494565,0.0148
2038,1742221310.5189776,0.0383999981
2039,1742221311.0797374,0.0320000015
2040,1742221311.6403763,0.0195999984
2041,1742221312.1995258,0.0375999995
2042,1742221312.7561216,0.0287999995
2043,1742221313.3157349,0.0255999994
2044,1742221313.888719,0.0311999992
2045,1742221314.4471445,0.0331999995
2046,1742221315.023067,0.0399999991
2047,1742221315.585703,0.0363999978
2048,1742221316.132193,0.0399999991
2049,1742221316.683165,0.0252
2050,1742221317.2497072,0.0179999992
2051,1742221317.8053727,0.0375999995
2052,1742221318.365162,0.0363999978
2053,1742221318.9349895,0.0252
2054,1742221319.4831169,0.0363999978
2055,1742221320.086156,0.0348000005
2056,1742221320.6499524,0.0240000002
2057,1742221321.2184653,0.0159999989
2058,1742221321.7717311,0.0367999971
2059,1742221322.3326132,0.0295999981
2060,1742221322.8833258,0.0363999978
2061,1742221323.4516225,0.0223999992
2062,1742221324.0175352,0.0247999988
2063,1742221324.5902843,0.0187999997
2064,1742221325.1499052,0.0155999996
2065,1742221325.706726,0.0344000012
2066,1742221326.2747457,0.0287999995
2067,1742221326.8393114,0.0215999987
2068,1742221327.4066868,0.0367999971
2069,1742221327.9526832,0.0395999998
2070,1742221328.5197363,0.0136000002
2071,1742221329.0656993,0.0196000002
2072,1742221329.6337633,0.0207999982
2073,1742221330.1996503,0.0411999971
2074,1742221330.7672966,0.0203999989
2075,1742221331.3338516,0.0263999999
2076,1742221331.9074793,0.0204000007
2077,1742221332.4635127,0.0328000002
2078,1742221333.0225856,0.0319999978
2079,1742221333.5826998,0.0147999991
2080,1742221334.1347673,0.0391999967
2081,1742221334.6839218,0.021999998
2082,1742221335.3039317,0.0367999971
2083,1742221335.8590713,0.0351999998
2084,1742221336.398844,0.0136000002
2085,1742221336.9694924,0.0339999981
2086,1742221337.5405173,0.0391999967
2087,1742221338.0892606,0.0248000007
2088,1742221338.6588278,0.0399999991
2089,1742221339.2540002,0.0339999981
2090,1742221339.8016925,0.0152000003
2091,1742221340.3703556,0.0324000008
2092,1742221340.9172,0.0367999971
2093,1742221341.473888,0.0331999995
2094,1742221342.0173948,0.0263999999
2095,1742221342.5833435,0.0239999983
2096,1742221343.1395671,0.0159999989
2097,1742221343.7087858,0.0335999988
2098,1742221344.273594,0.0155999996
2099,1742221344.8409507,0.0383999981
2100,1742221345.3858306,0.0139999995
2101,1742221345.9552522,0.0319999978
2102,1742221346.5259292,0.0363999978
2103,1742221347.0897822,0.0199999996
2104,1742221347.653328,0.0195999984
2105,1742221348.2191005,0.0216000006
2106,1742221348.7828457,0.0372000001
2107,1742221349.3569615,0.0304000005
2108,1742221349.9261866,0.0199999996
2109,1742221350.48971,0.0335999988
2110,1742221351.0515213,0.0343999974
2111,1742221351.6171443,0.0227999985
2112,1742221352.1880972,0.0379999988
2113,1742221352.7527397,0.0231999978
2114,1742221353.3022938,0.0323999971
2115,1742221353.8688316,0.019199999
2116,1742221354.4271684,0.0411999971
2117,1742221354.9933105,0.0347999968
2118,1742221355.5598388,0.0127999997
2119,1742221356.124973,0.0167999994
2120,1742221356.685333,0.0196000002
2121,1742221357.2577896,0.0204000007
2122,1742221357.803259,0.0207999982
2123,1742221358.3718297,0.019199999
2124,1742221358.9193141,0.0347999968
2125,1742221359.4918253,0.0395999998
2126,1742221360.0532444,0.0183999985
2127,1742221360.620146,0.0351999998
2128,1742221361.1866157,0.0355999991
2129,1742221361.7520406,0.0163999982
2130,1742221362.3267279,0.0155999996
2131,1742221362.8893955,0.0391999967
2132,1742221363.435356,0.0355999991
2133,1742221364.004323,0.0363999978
2134,1742221364.5735173,0.0371999964
2135,1742221365.1380513,0.0387999974
2136,1742221365.702159,0.0171999987
2137,1742221366.271487,0.0127999997
2138,1742221366.8349037,0.030799998
2139,1742221367.4097316,0.0139999995
2140,1742221367.985814,0.013199999
2141,1742221368.5392702,0.0199999996
2142,1742221369.1077187,0.0223999992
2143,1742221369.6744611,0.0375999995
2144,1742221370.235568,0.0339999981
2145,1742221370.8060212,0.0127999997
2146,1742221371.3692546,0.0196000002
2147,1742221371.941633,0.0412000008
2148,1742221372.5099854,0.0339999981
2149,1742221373.0694363,0.0372000001
2150,1742221373.6434958,0.0395999961
2151,1742221374.2009628,0.0204000007
