,t,V
3523,1742211520.2384038,0.0305999983
3524,1742211520.8217013,0.0153999999
3525,1742211521.390554,0.0190000013
3526,1742211521.9575977,0.0218000002
3527,1742211522.527927,0.0186000001
3528,1742211523.0890362,0.0303999986
3529,1742211523.654934,0.0337999985
3530,1742211524.2194066,0.0347999968
3531,1742211524.7882838,0.0315999985
3532,1742211525.3452017,0.0449999981
3533,1742211525.9127038,0.0137999998
3534,1742211526.4952655,0.0250000004
3535,1742211527.0595455,0.0167999994
3536,1742211527.6454961,0.0145999994
3537,1742211528.2306914,0.0139999995
3538,1742211528.7945201,0.0407999977
3539,1742211529.3941872,0.0255999994
3540,1742211529.961766,0.0182000007
3541,1742211530.5220902,0.0161999986
3542,1742211531.0902934,0.0179999992
3543,1742211531.6542177,0.0195999984
3544,1742211532.2298949,0.0237999987
3545,1742211532.79197,0.0343999974
3546,1742211533.3724334,0.0337999985
3547,1742211533.9379382,0.031200001
3548,1742211534.5214376,0.0291999988
3549,1742211535.0896556,0.0228000004
3550,1742211535.6550517,0.0186000001
3551,1742211536.2604072,0.0199999996
3552,1742211536.8251035,0.0167999994
3553,1742211537.3876197,0.0321999975
3554,1742211537.9621215,0.024199998
3555,1742211538.5218909,0.0347999968
3556,1742211539.0946774,0.0357999988
3557,1742211539.6604958,0.0353999995
3558,1742211540.2258773,0.0385999978
3559,1742211540.8146482,0.0187999997
3560,1742211541.3743446,0.0379999988
3561,1742211541.940421,0.0403999984
3562,1742211542.5135732,0.0275999997
3563,1742211543.0718827,0.0169999991
3564,1742211543.6402817,0.0144000007
3565,1742211544.2205641,0.0194000006
3566,1742211544.8127818,0.0163999982
3567,1742211545.3706777,0.0209999997
3568,1742211545.9397461,0.0322000012
3569,1742211546.5220475,0.0137999989
3570,1742211547.0826223,0.0441999957
3571,1742211547.6600044,0.0194000006
3572,1742211548.2216787,0.014200001
3573,1742211548.797566,0.0325999968
3574,1742211549.354126,0.028599998
3575,1742211549.9386861,0.0322000012
3576,1742211550.512363,0.0323999971
3577,1742211551.64589,0.0387999974
3578,1742211552.205944,0.0233999994
3579,1742211552.7791831,0.0259999987
3580,1742211553.3552873,0.0151999993
3581,1742211553.9228036,0.0324000008
3582,1742211554.5426893,0.0297999997
3583,1742211555.0929449,0.0211999994
3584,1742211555.6717815,0.0342000015
3585,1742211556.2405953,0.0227999985
3586,1742211556.8238163,0.025799999
3587,1742211557.4135022,0.0172000006
3588,1742211557.979881,0.0194000006
3589,1742211559.093757,0.0289999992
3590,1742211559.6761568,0.0357999988
3591,1742211560.2403278,0.0145999994
3592,1742211560.815172,0.0199999996
3593,1742211561.3713117,0.0292000007
3594,1742211561.9468203,0.0262000002
3595,1742211562.5141041,0.0289999992
3596,1742211563.0789378,0.0149999997
3597,1742211563.655317,0.0218000002
3598,1742211564.2275538,0.0147999991
3599,1742211564.805867,0.0319999978
3600,1742211565.3756995,0.0329999998
3601,1742211565.9620085,0.0299999993
3602,1742211566.527443,0.0379999988
3603,1742211567.091548,0.0231999997
3604,1742211567.666368,0.0155999996
3605,1742211568.2259612,0.0241999999
3606,1742211568.7987475,0.0357999988
3607,1742211569.3736868,0.027999999
3608,1742211569.9446056,0.0183999985
3609,1742211570.5093184,0.0377999991
3610,1742211571.0738087,0.0313999988
3611,1742211571.640646,0.0187999997
3612,1742211572.2147107,0.0411999971
3613,1742211572.7929976,0.0146000003
3614,1742211573.3751547,0.0269999988
3615,1742211573.9585872,0.0323999971
3616,1742211574.5239334,0.0165999997
3617,1742211575.0969303,0.0291999988
3618,1742211575.662019,0.0233999994
3619,1742211576.226332,0.0169999991
3620,1742211576.7942488,0.0201999992
3621,1742211577.3608902,0.0156000005
3622,1742211577.9438748,0.0401999988
3623,1742211578.5124414,0.0337999985
3624,1742211579.0753388,0.0335999988
3625,1742211579.6445556,0.0174000002
3626,1742211580.2058413,0.0240000002
3627,1742211580.782548,0.0204000007
3628,1742211581.340607,0.0133999996
3629,1742211581.913404,0.0269999988
3630,1742211582.5095925,0.0329999961
3631,1742211583.082883,0.0150000006
3632,1742211583.6488059,0.0345999971
3633,1742211584.2111204,0.0219999999
3634,1742211584.7769225,0.0388000011
3635,1742211585.3588169,0.0303999986
3636,1742211585.9263937,0.0387999974
3637,1742211586.508735,0.0277999993
3638,1742211587.0777557,0.0146000003
3639,1742211587.646731,0.0349999964
3640,1742211588.2127478,0.0359999985
3641,1742211588.7769165,0.0319999978
3642,1742211589.3449419,0.0296
3643,1742211589.9106789,0.0199999996
3644,1742211590.4953797,0.0377999991
3645,1742211591.0590413,0.0341999978
3646,1742211591.628048,0.0335999988
3647,1742211592.1906877,0.0320000015
3648,1742211592.7644753,0.0293999985
3649,1742211593.323655,0.0363999978
3650,1742211593.8924336,0.0383999981
3651,1742211594.462232,0.0345999971
3652,1742211595.0318198,0.0275999997
3653,1742211595.5974417,0.0231999997
3654,1742211596.1619856,0.0255999994
3655,1742211596.7268562,0.0335999988
3656,1742211597.3003702,0.0167999994
3657,1742211597.875559,0.0343999974
3658,1742211598.4602444,0.0231999978
3659,1742211599.0439098,0.0167999994
3660,1742211599.5939102,0.0157999992
3661,1742211600.1760411,0.0192000009
3662,1742211600.745358,0.0199999996
3663,1742211601.3125029,0.0272000004
3664,1742211601.8951712,0.0171999987
3665,1742211602.480354,0.0325999968
3666,1742211603.0432162,0.0237999987
3667,1742211603.6092248,0.0211999994
3668,1742211604.1743972,0.0365999974
3669,1742211604.7430131,0.0337999985
3670,1742211605.3325832,0.0323999971
3671,1742211605.9006479,0.0295999981
3672,1742211606.4752052,0.0399999991
3673,1742211607.043099,0.0323999971
3674,1742211607.6097853,0.0371999964
3675,1742211608.1748567,0.0404000022
3676,1742211608.7616496,0.0349999964
3677,1742211609.3244758,0.0340000018
3678,1742211609.9001875,0.0265999995
3679,1742211610.485461,0.0189999994
3680,1742211611.0593402,0.0385999978
3681,1742211611.6435916,0.0233999994
3682,1742211612.2148666,0.0340000018
3683,1742211612.7845197,0.0164000001
3684,1742211613.3454535,0.0373999961
3685,1742211613.9122424,0.030799998
3686,1742211614.565234,0.0289999992
3687,1742211615.126408,0.0336000025
3688,1742211615.6954274,0.0303999986
3689,1742211616.285793,0.0223999992
3690,1742211616.843621,0.0224000011
3691,1742211617.414155,0.0329999961
3692,1742211618.0021427,0.0196000002
3693,1742211618.5625236,0.0310000014
3694,1742211619.1317556,0.0247999988
3695,1742211619.7136667,0.0405999981
3696,1742211620.2803047,0.0169999991
3697,1742211620.832321,0.0148
3698,1742211621.3929129,0.031200001
3699,1742211621.9773037,0.0275999997
3700,1742211622.569875,0.0197999999
3701,1742211623.1354334,0.0208000001
3702,1742211623.6967983,0.014200001
3703,1742211624.264315,0.0170000009
3704,1742211624.8337715,0.0153999999
3705,1742211625.396353,0.0148
3706,1742211625.9618134,0.0353999995
3707,1742211626.5308957,0.0247999988
3708,1742211627.1113727,0.025799999
3709,1742211627.6945136,0.0159999989
3710,1742211628.2637599,0.0273999982
3711,1742211628.845899,0.0171999987
3712,1742211629.413884,0.0164000001
3713,1742211629.9654408,0.0161999986
3714,1742211630.532642,0.0285999998
3715,1742211631.100474,0.0206000004
3716,1742211631.6643894,0.0192000009
3717,1742211632.2466726,0.0389999971
3718,1742211632.8338463,0.0245999992
3719,1742211633.3998544,0.0189999994
3720,1742211633.9697375,0.0167999994
3721,1742211634.5265322,0.0139999995
3722,1742211635.099616,0.0379999988
3723,1742211635.6604223,0.0377999991
3724,1742211636.254308,0.0249999985
3725,1742211636.8140569,0.0341999978
3726,1742211637.397102,0.0363999978
3727,1742211637.9637856,0.0351999998
3728,1742211638.5469625,0.0160000008
3729,1742211639.113953,0.0373999961
3730,1742211639.677332,0.0162000004
3731,1742211640.2447343,0.0359999985
3732,1742211640.8195992,0.043999996
3733,1742211641.4015298,0.015399999
3734,1742211641.9681146,0.0353999957
3735,1742211642.536256,0.0305999983
3736,1742211643.131348,0.0175999999
3737,1742211643.6951203,0.0168000013
3738,1742211644.2710357,0.0337999985
3739,1742211644.83234,0.0339999981
3740,1742211645.3985415,0.0363999978
3741,1742211645.9807749,0.0319999978
3742,1742211646.5618744,0.0139999995
3743,1742211647.136754,0.0204000007
3744,1742211647.7000902,0.0335999988
3745,1742211648.26711,0.0395999961
3746,1742211648.831725,0.023599999
3747,1742211649.3975933,0.021399999
3748,1742211649.9660025,0.0319999978
3749,1742211650.548589,0.0187999997
3750,1742211651.1136467,0.0205999985
3751,1742211651.7054696,0.0229999982
3752,1742211652.2810838,0.0321999975
3753,1742211652.8688653,0.0155999986
3754,1742211653.4382358,0.0249999985
3755,1742211653.996688,0.0153999999
3756,1742211654.5640578,0.0309999995
3757,1742211655.132558,0.0194000006
3758,1742211655.6973026,0.0339999981
3759,1742211656.271547,0.021399999
3760,1742211656.8331358,0.0169999991
3761,1742211657.4127276,0.0315999985
3762,1742211657.9889207,0.0209999997
3763,1742211658.567262,0.0303999986
3764,1742211659.1310592,0.0205999985
3765,1742211659.7369668,0.0401999988
3766,1742211660.3000383,0.0387999974
3767,1742211660.865553,0.023
3768,1742211661.4337037,0.0349999964
3769,1742211662.0176988,0.0197999999
3770,1742211662.5973637,0.0146000003
3771,1742211663.164549,0.0167999994
3772,1742211663.7477698,0.0289999992
3773,1742211664.3014386,0.0263999999
3774,1742211664.868855,0.0313999988
3775,1742211665.446386,0.0346000008
3776,1742211666.015862,0.0162000004
3777,1742211666.5961115,0.0349999964
3778,1742211667.1645217,0.0329999998
3779,1742211667.7457495,0.0144000007
3780,1742211668.317959,0.0165999997
3781,1742211668.8995106,0.0181999989
3782,1742211669.4823198,0.0339999981
3783,1742211670.0640264,0.0362000018
3784,1742211670.6391253,0.0289999992
3785,1742211671.1823394,0.0361999981
3786,1742211671.7520046,0.0272000004
3787,1742211672.3179643,0.0190000013
3788,1742211672.906731,0.0155999996
3789,1742211673.4656012,0.0151999993
3790,1742211674.0350204,0.0197999999
3791,1742211674.6655018,0.0350000001
3792,1742211675.2465377,0.0133999996
3793,1742211675.8130145,0.023599999
3794,1742211676.3866186,0.0387999974
3795,1742211676.9560056,0.0143999998
3796,1742211677.5372305,0.0329999961
3797,1742211678.1047554,0.0209999997
3798,1742211678.6809971,0.026399998
3799,1742211679.2687426,0.0231999997
3800,1742211679.8508356,0.0359999985
3801,1742211680.4334514,0.0243999995
3802,1742211681.0151975,0.0447999984
3803,1742211681.5815547,0.0344000012
3804,1742211682.1652765,0.0255999994
3805,1742211682.749712,0.0349999964
3806,1742211683.3227568,0.0145999994
3807,1742211683.8844364,0.0267999992
3808,1742211684.4529297,0.0192000009
3809,1742211685.0348809,0.0193999987
3810,1742211685.5997984,0.0335999988
3811,1742211686.1661706,0.0381999984
3812,1742211686.7490115,0.0250000004
3813,1742211687.3142908,0.0239999983
3814,1742211687.8868942,0.0387999974
3815,1742211688.4704554,0.0275999997
3816,1742211689.0479014,0.0331999995
3817,1742211689.622228,0.0165999997
3818,1742211690.185782,0.0153999999
3819,1742211690.7523026,0.0337999985
3820,1742211691.325284,0.0133999996
3821,1742211691.9033766,0.0277999993
3822,1742211692.4677212,0.0326000005
3823,1742211693.048382,0.0175999999
3824,1742211693.6220722,0.0315999985
3825,1742211694.1839015,0.0226000007
3826,1742211694.7543697,0.0265999995
3827,1742211695.3207068,0.0160000008
3828,1742211695.88618,0.0186000001
3829,1742211697.0025797,0.0326000005
3830,1742211697.566373,0.0345999971
3831,1742211698.1497746,0.0207999982
3832,1742211698.7255173,0.0285999998
3833,1742211699.2850876,0.0297999997
3834,1742211699.8650749,0.0368000008
3835,1742211700.4383886,0.0186000001
3836,1742211701.0243433,0.0177999996
3837,1742211701.5856047,0.0294000003
3838,1742211702.1709335,0.0183999985
3839,1742211702.7361753,0.0322000012
3840,1742211703.3069882,0.0207999982
3841,1742211703.8749518,0.0164000001
3842,1742211704.437401,0.0321999975
3843,1742211704.9981134,0.0391999967
3844,1742211705.5836873,0.0335999988
3845,1742211706.1668255,0.0143999988
3846,1742211706.7489994,0.0337999985
3847,1742211707.3207505,0.0289999992
3848,1742211707.886778,0.0144000007
3849,1742211708.453212,0.0196000002
3850,1742211709.0217135,0.0233999994
3851,1742211709.6010747,0.0285999998
3852,1742211710.168319,0.0341999978
3853,1742211710.7512178,0.0329999998
3854,1742211711.885174,0.0245999992
3855,1742211712.456632,0.0327999964
3856,1742211713.0245292,0.0162000004
3857,1742211713.5829027,0.0262000002
3858,1742211714.1554856,0.0353999957
3859,1742211714.7210984,0.0287999995
3860,1742211715.3037753,0.0150000006
3861,1742211715.8755126,0.0142000001
3862,1742211716.435851,0.0203999989
3863,1742211717.0186481,0.0331999995
3864,1742211717.600839,0.0309999995
3865,1742211718.1841772,0.0326000005
3866,1742211718.7556646,0.0275999997
3867,1742211719.3214834,0.0404000022
3868,1742211719.8917089,0.0303999986
3869,1742211720.4737647,0.0167999994
3870,1742211721.0395381,0.0148
3871,1742211721.6021178,0.0216000006
3872,1742211722.187926,0.0355999991
3873,1742211722.7669265,0.019199999
3874,1742211723.3343518,0.0165999997
3875,1742211723.8999188,0.0267999992
3876,1742211724.49476,0.0147999991
3877,1742211725.0542066,0.0328000002
3878,1742211725.643325,0.0221999995
3879,1742211726.2040813,0.0289999992
3880,1742211726.7712502,0.0203999989
3881,1742211727.35421,0.0284000002
3882,1742211727.9220185,0.0231999997
3883,1742211728.5090294,0.0155999996
3884,1742211729.0756166,0.0285999998
3885,1742211729.6518862,0.0315999985
3886,1742211730.2338526,0.0359999985
3887,1742211730.8069153,0.0375999995
3888,1742211731.3733115,0.0371999964
3889,1742211731.9370663,0.0140000004
3890,1742211732.5043764,0.0357999988
3891,1742211733.0743475,0.0157999992
3892,1742211733.6359446,0.0175999999
3893,1742211734.2027807,0.0208000001
3894,1742211734.8055534,0.0143999998
3895,1742211735.3866215,0.0141999992
3896,1742211735.956781,0.0327999964
3897,1742211736.5364833,0.0207999982
3898,1742211737.1046073,0.0392000005
3899,1742211737.6742303,0.0329999961
3900,1742211738.257508,0.0143999988
3901,1742211738.8413014,0.0318000019
3902,1742211739.424594,0.0151999993
3903,1742211740.0053806,0.0207999982
3904,1742211740.586657,0.026399998
3905,1742211741.1599958,0.0323999971
3906,1742211741.7237504,0.0217999984
3907,1742211742.301984,0.0353999995
3908,1742211742.8536823,0.0187999997
3909,1742211743.419037,0.0179999992
3910,1742211743.9905195,0.0231999997
3911,1742211744.5751634,0.0145999985
3912,1742211745.176599,0.0238000005
3913,1742211745.7400022,0.0361999981
3914,1742211746.303028,0.0146000003
3915,1742211746.8699145,0.0148000009
3916,1742211747.4621465,0.0209999997
3917,1742211748.0372527,0.0231999997
3918,1742211748.6273499,0.0211999994
3919,1742211749.2095885,0.0199999996
3920,1742211749.7775044,0.0277999993
3921,1742211750.3370934,0.019199999
3922,1742211750.9131665,0.0148000009
3923,1742211751.4952521,0.0351999961
3924,1742211752.0710568,0.0174000002
3925,1742211752.637462,0.0261999983
3926,1742211753.2260215,0.0262000002
3927,1742211753.802293,0.0437999964
3928,1742211754.3787231,0.0186000001
3929,1742211754.9539394,0.0277999993
3930,1742211755.5235653,0.0221999995
3931,1742211756.0917046,0.0413999967
3932,1742211756.6555696,0.0322000012
3933,1742211757.2224154,0.0335999988
3934,1742211757.7906582,0.0245999992
3935,1742211758.3577905,0.0401999988
3936,1742211758.9265723,0.0158000011
3937,1742211759.4887407,0.0225999989
3938,1742211760.071474,0.0331999995
3939,1742211760.6564026,0.0314000025
3940,1742211761.2240617,0.0243999995
3941,1742211761.8095288,0.0364000015
3942,1742211762.3745284,0.0243999995
3943,1742211762.9573855,0.0299999993
3944,1742211763.5258048,0.0225999989
3945,1742211764.1059387,0.0162000004
3946,1742211764.677957,0.0297999997
3947,1742211765.235708,0.0364000015
3948,1742211765.8205738,0.0375999995
3949,1742211766.4044275,0.0349999964
3950,1742211766.9742548,0.0187999997
3951,1742211767.5431466,0.031200001
3952,1742211768.1080575,0.0291999988
3953,1742211768.6892111,0.0267999992
3954,1742211769.255612,0.0248000007
3955,1742211769.8411508,0.0189999994
3956,1742211770.4209514,0.030799998
3957,1742211771.0033884,0.0139999995
3958,1742211772.111002,0.0289999992
3959,1742211772.6692781,0.0337999985
3960,1742211773.2437413,0.0336000025
3961,1742211773.8088255,0.0355999991
3962,1742211774.405343,0.0333999991
3963,1742211774.9738894,0.0208000001
3964,1742211775.557449,0.0253999997
3965,1742211776.1256316,0.0299999993
3966,1742211776.7053182,0.019199999
3967,1742211777.2733684,0.0144000007
3968,1742211777.8555977,0.0164000001
3969,1742211778.4299695,0.0315999985
3970,1742211778.9931893,0.0241999999
3971,1742211779.5594711,0.0313999988
3972,1742211780.1243036,0.0341999978
3973,1742211780.7272868,0.0323999971
3974,1742211781.2909927,0.0149999987
3975,1742211781.8756385,0.0321999975
3976,1742211782.4404478,0.0221999995
3977,1742211783.0227253,0.0447999984
3978,1742211783.5940669,0.0162000004
3979,1742211784.1622558,0.0421999991
3980,1742211784.7285447,0.0331999995
3981,1742211785.291659,0.0375999995
3982,1742211785.8566763,0.0333999991
3983,1742211786.425251,0.0353999995
3984,1742211787.0088863,0.0199999996
3985,1742211787.5944304,0.0187999997
3986,1742211788.1737432,0.0294000003
3987,1742211788.765875,0.0151999993
3988,1742211789.324975,0.0335999988
3989,1742211789.8915415,0.0385999978
3990,1742211790.4606912,0.0364000015
3991,1742211791.0244975,0.0392000005
3992,1742211791.605517,0.0209999997
3993,1742211792.1722243,0.0403999984
3994,1742211792.743801,0.0365999974
3995,1742211793.3100092,0.0346000008
3996,1742211793.8727832,0.0369999968
3997,1742211794.490896,0.0359999985
3998,1742211795.0734525,0.0371999964
3999,1742211795.6419525,0.0331999995
4000,1742211796.2100506,0.0313999988
4001,1742211796.7756367,0.0353999995
4002,1742211797.3415997,0.0340000018
4003,1742211797.9076877,0.0272000004
4004,1742211798.4928386,0.0243999995
4005,1742211799.0557504,0.0294000003
4006,1742211799.6251652,0.0223999992
4007,1742211800.2076406,0.0208000001
4008,1742211800.7990654,0.0143999998
4009,1742211801.3728228,0.0305999983
4010,1742211801.956544,0.0184000004
4011,1742211802.5488265,0.0193999987
4012,1742211803.110458,0.0318000019
4013,1742211803.672851,0.0306000002
4014,1742211804.245787,0.0340000018
4015,1742211804.8090086,0.0355999991
4016,1742211805.3743882,0.0225999989
4017,1742211805.9576044,0.0293999985
4018,1742211806.5257354,0.0163999982
4019,1742211807.0961668,0.0243999995
4020,1742211807.6652691,0.0194000006
4021,1742211808.241927,0.030799998
4022,1742211808.809664,0.0327999964
4023,1742211809.3760073,0.0321999975
4024,1742211809.9611528,0.0297999978
4025,1742211810.5465043,0.0139999995
4026,1742211811.1075745,0.0375999995
4027,1742211811.6759667,0.0297999978
4028,1742211812.258418,0.0223999992
4029,1742211812.8437586,0.0215999987
4030,1742211813.4291918,0.0363999978
4031,1742211813.9961724,0.0367999971
4032,1742211814.552129,0.0141999992
4033,1742211815.1283166,0.0362000018
4034,1742211815.693447,0.019199999
4035,1742211816.2601435,0.0367999971
4036,1742211816.8260212,0.0233999994
4037,1742211817.3939736,0.0415999964
4038,1742211817.960146,0.0259999987
4039,1742211818.5465093,0.0151999993
4040,1742211819.1063588,0.0331999958
4041,1742211819.6828027,0.0295999981
4042,1742211820.2414913,0.021399999
4043,1742211820.8170664,0.023599999
4044,1742211821.3755171,0.0328000002
4045,1742211821.9419625,0.0333999991
4046,1742211822.5087435,0.0231999978
4047,1742211823.077903,0.0265999995
4048,1742211823.6449602,0.0346000008
4049,1742211824.2091115,0.0379999988
4050,1742211824.8113468,0.0305999983
4051,1742211825.3933015,0.0139999995
4052,1742211825.9571836,0.030199999
4053,1742211826.5339074,0.0319999978
4054,1742211827.0957727,0.0372000001
4055,1742211827.6627624,0.0252
4056,1742211828.227137,0.0239999983
4057,1742211828.7960021,0.0162000004
4058,1742211829.3589234,0.0161999986
4059,1742211829.9260106,0.0273999982
4060,1742211830.5110533,0.0183999985
4061,1742211831.0961523,0.0184000004
4062,1742211831.6630814,0.0331999995
4063,1742211832.2327511,0.0339999981
4064,1742211832.790985,0.0372000001
4065,1742211833.3678849,0.0131999999
4066,1742211833.9344044,0.0159999989
4067,1742211834.4932377,0.0323999971
4068,1742211835.0609393,0.023599999
4069,1742211835.6275332,0.0359999985
4070,1742211836.2097638,0.0247999988
4071,1742211836.7781608,0.0146000003
4072,1742211837.3588364,0.0325999968
4073,1742211837.9309242,0.0297999978
4074,1742211838.5176482,0.0353999995
4075,1742211839.0780032,0.0171999987
4076,1742211839.6465852,0.0253999997
4077,1742211840.2315238,0.0157999992
4078,1742211840.7965622,0.0195999984
4079,1742211841.3606396,0.0174000002
4080,1742211841.9457765,0.0385999978
4081,1742211842.5351665,0.0167999994
4082,1742211843.093496,0.0225999989
4083,1742211843.6675909,0.0144000007
4084,1742211844.2426007,0.0211999994
4085,1742211844.8120244,0.0351999998
4086,1742211845.3801415,0.0243999995
4087,1742211845.9638755,0.0175999999
4088,1742211846.545817,0.0181999989
4089,1742211847.1287155,0.0305999983
4090,1742211847.7115796,0.0360000022
4091,1742211848.2807312,0.0228000004
4092,1742211848.8597457,0.0182000007
4093,1742211849.4525394,0.0195999984
4094,1742211850.0251021,0.0236000009
4095,1742211850.5982065,0.0229999982
4096,1742211851.1838658,0.0345999971
4097,1742211851.7459211,0.0321999975
4098,1742211852.3323252,0.0167999994
4099,1742211852.9153693,0.0297999978
4100,1742211853.4829884,0.0433999971
4101,1742211854.0434005,0.0148
4102,1742211854.6661608,0.0313999988
4103,1742211855.2446668,0.0326000005
4104,1742211855.811543,0.0321999975
4105,1742211856.3765473,0.0351999998
4106,1742211856.9462435,0.0277999993
4107,1742211857.531259,0.0231999997
4108,1742211858.1157005,0.0143999998
4109,1742211858.681753,0.0342000015
4110,1742211859.2430642,0.0319999978
4111,1742211859.8370054,0.0167999994
4112,1742211860.4120135,0.0353999995
4113,1742211860.996799,0.0241999999
4114,1742211861.5862854,0.025799999
4115,1742211862.1489549,0.0149999987
4116,1742211862.7145321,0.0331999995
4117,1742211863.2847228,0.0267999992
4118,1742211863.8460126,0.0379999988
4119,1742211864.414347,0.0305999983
4120,1742211864.9956908,0.0329999998
4121,1742211865.561863,0.0371999964
4122,1742211866.1454415,0.0177999996
4123,1742211866.7125962,0.0355999991
4124,1742211867.2951422,0.0370000005
4125,1742211867.8655934,0.024199998
4126,1742211868.4325333,0.0299999993
4127,1742211868.9965003,0.0287999995
4128,1742211869.562956,0.0226000007
4129,1742211870.1303658,0.0283999983
4130,1742211870.6943352,0.0349999964
4131,1742211871.2705595,0.0255999994
4132,1742211871.829378,0.0175999999
4133,1742211872.4186392,0.0146000003
4134,1742211872.9863055,0.0381999984
4135,1742211873.5473433,0.0196000002
4136,1742211874.1167483,0.0328000002
4137,1742211874.6753566,0.0441999957
4138,1742211875.2483425,0.0194000006
4139,1742211875.8141298,0.0277999993
4140,1742211876.3973217,0.0271999985
4141,1742211876.9827707,0.0185999982
4142,1742211877.5616145,0.0245999992
4143,1742211878.1543736,0.0165999997
4144,1742211878.712052,0.0350000001
4145,1742211879.294215,0.0379999988
4146,1742211879.879042,0.0225999989
4147,1742211880.444673,0.0269999988
4148,1742211881.0138958,0.0319999978
4149,1742211881.5857234,0.0343999974
4150,1742211882.1530619,0.0341999978
4151,1742211882.715381,0.0293999985
4152,1742211883.2978468,0.0367999971
4153,1742211883.882095,0.0370000005
4154,1742211884.463419,0.0164000001
4155,1742211885.0314243,0.0351999998
4156,1742211885.612092,0.0373999998
4157,1742211886.1958003,0.0146000003
4158,1742211886.7662675,0.0287999995
4159,1742211887.345394,0.0375999995
4160,1742211887.9147735,0.024199998
4161,1742211888.498852,0.0193999987
4162,1742211889.0837283,0.0171999987
4163,1742211889.6657991,0.0150000006
4164,1742211890.235666,0.0329999998
4165,1742211890.8022356,0.0324000008
4166,1742211891.3699923,0.0361999981
4167,1742211891.9371147,0.0401999988
4168,1742211892.521996,0.0287999995
4169,1742211893.081199,0.0186000001
4170,1742211893.6493702,0.0367999971
4171,1742211894.2163324,0.0190000013
4172,1742211894.7835224,0.0319999978
4173,1742211895.355139,0.0203999989
4174,1742211895.920337,0.0364000015
4175,1742211896.5056353,0.0297999997
4176,1742211897.0892143,0.021399999
4177,1742211897.6630888,0.0196000002
4178,1742211898.2389352,0.0231999997
4179,1742211898.7965374,0.0341999978
4180,1742211899.3667216,0.0361999981
4181,1742211899.930281,0.0359999985
4182,1742211900.4988859,0.0319999978
4183,1742211901.0848708,0.0328000002
4184,1742211901.6686249,0.0319999978
4185,1742211902.2488096,0.0141999992
4186,1742211902.8290043,0.030199999
4187,1742211903.4051645,0.0339999981
4188,1742211903.9684253,0.0150000006
4189,1742211904.5357447,0.0241999999
4190,1742211905.103267,0.0384000018
4191,1742211905.6684854,0.0317999981
4192,1742211906.2354548,0.0318000019
4193,1742211906.8036215,0.0243999995
4194,1742211907.3825092,0.0283999983
4195,1742211907.9662035,0.0329999998
4196,1742211908.5513444,0.027999999
4197,1742211909.1229446,0.0187999997
4198,1742211909.6820862,0.0317999981
4199,1742211910.2518837,0.0283999983
4200,1742211910.847035,0.0263999999
4201,1742211911.4171727,0.0161999986
4202,1742211911.9991102,0.0173999984
4203,1742211912.5658514,0.0383999981
4204,1742211913.1179254,0.0169999991
4205,1742211913.6823473,0.0295999981
4206,1742211914.2560167,0.0261999983
4207,1742211914.8330812,0.0196000002
4208,1742211915.4139092,0.0329999998
4209,1742211915.984881,0.0186000001
4210,1742211916.5699062,0.0319999978
4211,1742211917.1264417,0.0134000005
4212,1742211917.7041528,0.023
4213,1742211918.2681544,0.0322000012
4214,1742211918.8552952,0.0307999998
4215,1742211919.4228446,0.0311999992
4216,1742211919.9818532,0.0348000005
4217,1742211920.5649095,0.0377999991
4218,1742211921.1324337,0.0359999985
4219,1742211921.7032554,0.0370000005
4220,1742211922.268952,0.0177999996
4221,1742211922.8535666,0.0240000002
4222,1742211923.4192638,0.0225999989
4223,1742211923.9995472,0.0341999978
4224,1742211924.5666816,0.0253999997
4225,1742211925.1497,0.0375999995
4226,1742211925.7342768,0.0315999985
4227,1742211926.3040502,0.0255999994
4228,1742211926.8821018,0.0273999982
4229,1742211927.4541612,0.0152000003
4230,1742211928.023017,0.0305999983
4231,1742211928.5879612,0.0206000004
4232,1742211929.1542091,0.0315999985
4233,1742211929.7192025,0.0164000001
4234,1742211930.2842042,0.0347999968
4235,1742211930.8674974,0.0333999991
4236,1742211931.4554877,0.0365999974
4237,1742211932.02138,0.0151999993
4238,1742211932.582465,0.0322000012
4239,1742211933.1745498,0.0218000002
4240,1742211933.7518725,0.0364000015
4241,1742211934.8536253,0.0284000002
4242,1742211935.420625,0.0357999988
4243,1742211936.5363255,0.0155999986
4244,1742211937.1157043,0.0395999961
4245,1742211937.7081306,0.021999998
4246,1742211938.2651663,0.0337999985
4247,1742211938.8375754,0.0377999991
4248,1742211939.4075859,0.0209999997
4249,1742211939.9830613,0.0325999968
4250,1742211940.5539927,0.0159999989
4251,1742211941.1416657,0.0381999984
4252,1742211941.7169,0.0331999995
4253,1742211942.3025846,0.0164000001
4254,1742211942.865465,0.0431999974
4255,1742211943.4255803,0.027999999
4256,1742211943.9985187,0.0390000008
4257,1742211944.5831861,0.0291999988
4258,1742211945.15523,0.0190000013
4259,1742211945.7251694,0.0272000004
4260,1742211946.2881021,0.0223999992
4261,1742211946.8533907,0.0377999991
4262,1742211947.4197848,0.0233999994
4263,1742211948.0022192,0.0343999974
4264,1742211948.5685332,0.0349999964
4265,1742211949.149415,0.0392000005
4266,1742211949.7163477,0.0335999988
4267,1742211950.2895753,0.0253999997
4268,1742211950.8488805,0.0246000011
4269,1742211951.4339504,0.021999998
4270,1742211952.0032074,0.0156000005
