,t,V
792,1742204837.9003274,0.0299999993
793,1742204839.3375766,0.0359999985
794,1742204840.7687387,0.0367999971
795,1742204842.2059956,0.0407999977
796,1742204843.6311054,0.0219999999
797,1742204845.0692549,0.0267999992
798,1742204846.4979982,0.0359999985
799,1742204847.9153316,0.0139999995
800,1742204849.3563957,0.026399998
801,1742204850.7831182,0.0363999978
802,1742204852.2000248,0.0223999992
803,1742204853.6364882,0.0203999989
804,1742204855.0663762,0.0391999967
805,1742204856.504777,0.0255999994
806,1742204857.9137707,0.0296
807,1742204859.3500547,0.0240000002
808,1742204860.785926,0.0412000008
809,1742204862.2238154,0.0307999998
810,1742204864.1073024,0.0355999991
811,1742204865.5574384,0.0371999964
812,1742204867.004229,0.0255999994
813,1742204868.432168,0.0180000011
814,1742204869.8702545,0.027999999
815,1742204871.2983093,0.026800001
816,1742204872.738418,0.0199999996
817,1742204874.2174208,0.0196000002
818,1742204875.6525018,0.0275999997
819,1742204877.0902638,0.0368000008
820,1742204878.5206237,0.0175999999
821,1742204879.9571364,0.0323999971
822,1742204881.3894088,0.0335999988
823,1742204882.8252969,0.0227999985
824,1742204884.2581077,0.0208000001
825,1742204885.6858275,0.0372000001
826,1742204887.1238918,0.0219999999
827,1742204888.560573,0.0215999987
828,1742204890.4198759,0.0243999995
829,1742204891.8510196,0.0287999995
830,1742204893.288641,0.0159999989
831,1742204894.7404993,0.0367999971
832,1742204896.1737459,0.0179999992
833,1742204897.6065416,0.0259999987
834,1742204899.0444338,0.0323999971
835,1742204900.4896905,0.0283999983
836,1742204901.9208565,0.0243999995
837,1742204903.3555176,0.0215999987
838,1742204904.787578,0.0167999994
839,1742204906.2939513,0.0348000005
840,1742204907.7230618,0.0335999988
841,1742204909.1601472,0.0184000004
842,1742204910.5860198,0.0355999991
843,1742204912.010888,0.0227999985
844,1742204913.4414532,0.0239999983
845,1742204914.8705707,0.0375999995
846,1742204916.7382712,0.0412000008
847,1742204918.1785827,0.0243999995
848,1742204919.6038313,0.0315999985
849,1742204921.0460742,0.0155999986
850,1742204922.493602,0.0275999997
851,1742204923.954831,0.0203999989
852,1742204925.3899608,0.0391999967
853,1742204926.8412013,0.0164000001
854,1742204928.2790086,0.0359999985
855,1742204929.7074952,0.0327999964
856,1742204931.1451347,0.0187999997
857,1742204932.5736103,0.0375999995
858,1742204934.0791314,0.026399998
859,1742204935.5100777,0.0172000006
860,1742204936.93822,0.0151999993
861,1742204938.3787625,0.0303999986
862,1742204939.8108132,0.0323999971
863,1742204941.2399087,0.027999999
864,1742204943.1261318,0.0315999985
865,1742204944.5538845,0.0192000009
866,1742204946.0125706,0.0179999992
867,1742204947.9929378,0.0163999982
868,1742204949.4300795,0.0243999995
869,1742204950.859526,0.0291999988
870,1742204952.2912471,0.0331999995
871,1742204953.7455714,0.0187999997
872,1742204955.1770992,0.0383999981
873,1742204956.6048806,0.0315999985
874,1742204958.0470145,0.0403999984
875,1742204959.4798317,0.0164000001
876,1742204961.4621406,0.0172000006
877,1742204962.8933337,0.031200001
878,1742204964.314594,0.0211999994
879,1742204965.7399337,0.0291999988
880,1742204967.1575913,0.0184000004
881,1742204968.595836,0.0347999968
882,1742204970.4626493,0.0223999992
883,1742204971.928335,0.0180000011
884,1742204973.362539,0.0263999999
885,1742204974.780446,0.0196000002
886,1742204976.2076132,0.0303999986
887,1742204977.6406572,0.0187999997
888,1742204979.0784702,0.0252
889,1742204980.5124073,0.0192000009
890,1742204981.9311323,0.0260000005
891,1742204983.365893,0.0323999971
892,1742204984.8076668,0.0239999983
893,1742204986.246559,0.0203999989
894,1742204987.673697,0.0184000004
895,1742204989.1112862,0.0355999991
896,1742204990.5502717,0.0319999978
897,1742204991.9780781,0.0187999997
898,1742204993.4659789,0.0255999994
899,1742204994.881521,0.0343999974
900,1742204996.7650502,0.026800001
901,1742204998.1995142,0.0179999992
902,1742204999.6344652,0.0395999961
903,1742205001.0826423,0.0283999983
904,1742205002.510491,0.030799998
905,1742205003.94651,0.0223999992
906,1742205005.3748224,0.0319999978
907,1742205006.8152626,0.031200001
908,1742205008.245602,0.0324000008
909,1742205009.6816502,0.0319999978
910,1742205011.0961397,0.0216000006
911,1742205012.5302203,0.0328000002
912,1742205013.9635644,0.0156000005
913,1742205015.3827417,0.0196000002
914,1742205016.807968,0.0204000007
915,1742205018.2315917,0.0399999991
916,1742205019.6646833,0.0387999974
917,1742205021.0994918,0.0179999992
918,1742205022.9673593,0.0203999989
919,1742205024.3983948,0.0160000008
920,1742205025.829782,0.0388000011
921,1742205027.261447,0.0275999997
922,1742205028.7093308,0.0187999997
923,1742205030.1441584,0.0163999982
924,1742205031.602202,0.0147999991
925,1742205033.030961,0.0371999964
926,1742205034.468574,0.0351999998
927,1742205035.9003615,0.0259999987
928,1742205037.344749,0.0211999994
929,1742205038.7826533,0.0331999995
930,1742205040.2270205,0.0148
931,1742205041.668978,0.0335999988
932,1742205043.0934813,0.023599999
933,1742205044.5275142,0.0307999998
934,1742205045.9494946,0.0387999974
935,1742205047.3780193,0.0172000006
936,1742205049.3461113,0.0323999971
937,1742205050.7863297,0.0311999992
938,1742205052.1990435,0.0335999988
939,1742205053.6796658,0.0395999961
940,1742205055.1176121,0.0367999971
941,1742205056.5533378,0.0324000008
942,1742205057.9813974,0.0387999974
943,1742205059.4187372,0.0355999991
944,1742205060.850748,0.0196000002
945,1742205062.2851222,0.0144000007
946,1742205063.702967,0.0239999983
947,1742205065.1314433,0.0324000008
948,1742205066.570137,0.0224000011
949,1742205068.004364,0.0287999995
950,1742205069.4328556,0.0383999981
951,1742205070.8664107,0.0343999974
952,1742205072.298356,0.0355999991
953,1742205073.7365665,0.0375999995
954,1742205075.7842393,0.0367999971
955,1742205077.2147098,0.0224000011
956,1742205078.669906,0.0179999992
957,1742205080.6472695,0.0395999998
958,1742205082.0951202,0.0204000007
959,1742205083.5556972,0.027999999
960,1742205084.9886773,0.0187999997
961,1742205086.4210885,0.0155999986
962,1742205087.8471813,0.0319999978
963,1742205089.2828112,0.0367999971
964,1742205090.7207005,0.0351999961
965,1742205092.6980925,0.0152000003
966,1742205094.1383727,0.0196000002
967,1742205095.564106,0.0164000001
968,1742205097.002123,0.0156000005
969,1742205098.4294846,0.0348000005
970,1742205099.8554194,0.0223999992
971,1742205101.2837057,0.0368000008
972,1742205103.15615,0.0148
973,1742205104.5887983,0.0367999971
974,1742205106.0169332,0.0379999988
975,1742205107.4563165,0.0331999995
976,1742205108.8696506,0.0196000002
977,1742205110.2979503,0.0271999985
978,1742205111.732617,0.0331999995
979,1742205113.173319,0.0379999988
980,1742205114.6520684,0.0387999974
981,1742205116.0902889,0.0355999991
982,1742205117.523647,0.0364000015
983,1742205118.953286,0.0208000001
984,1742205120.3909853,0.0339999981
985,1742205121.8027477,0.0331999995
986,1742205123.2409978,0.0211999994
987,1742205124.6744268,0.0319999978
988,1742205126.1035495,0.0287999995
989,1742205127.540132,0.0335999988
990,1742205129.4168208,0.0395999998
991,1742205130.853929,0.0247999988
992,1742205132.291242,0.0151999993
993,1742205133.725573,0.0171999987
994,1742205135.1522362,0.0219999999
995,1742205136.5926836,0.0299999993
996,1742205138.0211132,0.030799998
997,1742205139.46783,0.019199999
998,1742205140.9024868,0.0196000002
999,1742205142.3750675,0.0419999994
1000,1742205143.8020244,0.0171999987
1001,1742205145.2335427,0.0179999992
1002,1742205146.668273,0.0360000022
1003,1742205148.0850348,0.0351999998
1004,1742205149.5175037,0.0231999997
1005,1742205151.4858987,0.0339999981
1006,1742205152.9263513,0.0315999985
1007,1742205154.3759923,0.0395999998
1008,1742205156.2388234,0.0187999997
1009,1742205157.6846342,0.0548
1010,1742205159.1208856,0.0239999983
1011,1742205160.5763218,0.0179999992
1012,1742205162.0266795,0.0331999995
1013,1742205163.4606447,0.0283999983
1014,1742205164.893433,0.0215999987
1015,1742205166.323244,0.0204000007
1016,1742205167.7774124,0.0219999999
1017,1742205169.1852348,0.0208000001
1018,1742205170.6241333,0.0299999993
1019,1742205172.0763483,0.0372000001
1020,1742205173.558422,0.0263999999
1021,1742205174.9845278,0.0348000005
1022,1742205176.4047346,0.0287999995
1023,1742205177.8396695,0.0208000001
1024,1742205179.2781634,0.0175999999
1025,1742205180.6942024,0.0180000011
1026,1742205182.5615194,0.0384000018
1027,1742205183.9940972,0.019199999
1028,1742205185.4356966,0.0387999974
1029,1742205186.8716002,0.0316000022
1030,1742205188.3279731,0.0287999995
1031,1742205189.7614672,0.0339999981
1032,1742205191.1874986,0.0204000007
