,t,V
792,1741966815.6456964,0.0157999992
793,1741966816.1954076,0.0121999998
794,1741966816.7440195,0.0148
795,1741966817.8433218,0.0157999992
796,1741966818.4117446,0.0126
797,1741966818.979454,0.0177999996
798,1741966819.5448372,0.0160000008
799,1741966820.096288,0.0121999998
800,1741966820.6450644,0.0118000004
801,1741966821.1956623,0.0145999994
802,1741966821.7539876,0.0184000004
803,1741966822.303639,0.0118000004
804,1741966822.8552704,0.0121999998
805,1741966823.4128442,0.0159999989
806,1741966823.9716823,0.0179999992
807,1741966824.5385098,0.0114000002
808,1741966825.0856833,0.0124000004
809,1741966825.660138,0.0115999999
810,1741966826.2220995,0.0121999998
811,1741966826.78031,0.0117999995
812,1741966827.3295755,0.0123999994
813,1741966829.5294964,0.0137999998
814,1741966830.0791585,0.0124000004
815,1741966830.625041,0.0357999988
816,1741966831.2293258,0.0159999989
817,1741966831.792654,0.0114000002
818,1741966832.3261251,0.0171999987
819,1741966832.8725126,0.0182000007
820,1741966833.4223292,0.0153999999
821,1741966833.9750102,0.0182000007
822,1741966835.6300178,0.0119999992
823,1741966836.178699,0.0238000005
824,1741966836.7286575,0.0187999997
825,1741966837.2776341,0.0133999996
826,1741966837.8271575,0.0177999996
827,1741966838.3766415,0.0434000008
828,1741966838.9222465,0.0172000006
829,1741966839.485846,0.0436000004
830,1741966840.0298362,0.0127999997
831,1741966841.1292765,0.0175999999
832,1741966841.6772125,0.0208000001
833,1741966842.775815,0.0155999996
834,1741966843.3302178,0.0149999997
835,1741966843.8755257,0.0167999994
836,1741966845.006977,0.0439999998
837,1741966845.559348,0.0169999991
838,1741966846.1051571,0.0199999996
839,1741966847.2046027,0.0326000005
840,1741966847.7565062,0.0164000001
841,1741966848.311999,0.0355999991
842,1741966848.8625383,0.0148
843,1741966849.412127,0.0165999997
844,1741966849.9663801,0.0434000008
845,1741966850.5265267,0.0253999997
846,1741966851.0756783,0.0162000004
847,1741966851.6311035,0.0109999999
848,1741966852.7312567,0.013199999
849,1741966853.831614,0.0179999992
850,1741966854.3817372,0.013199999
851,1741966854.931155,0.0159999989
852,1741966855.480206,0.0142000001
853,1741966856.029842,0.0121999998
854,1741966856.594673,0.0174000002
855,1741966857.1402605,0.0186000001
856,1741966857.6936507,0.0162000004
857,1741966858.2491467,0.0145999994
858,1741966858.7984009,0.0175999999
859,1741966859.3484874,0.0120000001
860,1741966859.8925033,0.0162000004
861,1741966860.9785123,0.0117999995
862,1741966861.5403593,0.0121999998
863,1741966862.1108453,0.0175999999
864,1741966862.6638627,0.0126
865,1741966863.215986,0.0179999992
866,1741966863.7645934,0.0142000001
867,1741966864.315451,0.0169999991
868,1741966864.881006,0.0162000004
869,1741966865.4460638,0.0172000006
870,1741966865.9979131,0.0155999996
871,1741966867.0986037,0.0167999994
872,1741966868.196265,0.019199999
873,1741966868.7465224,0.0311999992
874,1741966869.307952,0.0167999994
875,1741966870.4104114,0.0177999996
876,1741966870.9579077,0.0149999997
877,1741966871.5151477,0.0192000009
878,1741966872.0651417,0.0126
879,1741966872.6136773,0.0167999994
880,1741966873.163872,0.0241999999
881,1741966873.7131538,0.0181999989
882,1741966874.2653017,0.0139999995
883,1741966874.8108406,0.0162000004
884,1741966875.3639584,0.0126
885,1741966875.916232,0.0165999997
886,1741966876.4832387,0.0133999996
887,1741966878.1314251,0.0146000003
888,1741966878.6797469,0.0184000004
