,t,V
1828,1742392502.6598215,0.3920000494
1829,1742392503.2422154,0.675999999
1830,1742392503.7844923,0.45600003
1831,1742392504.3390996,0.5400000215
1832,1742392504.8881385,0.5800000429
1833,1742392505.4565823,0.3200000226
1834,1742392506.020319,0.712000072
1835,1742392506.5668278,0.2720000446
1836,1742392507.1248379,0.5320000052
1837,1742392507.6667397,0.3400000036
1838,1742392508.2379465,0.5640000105
1839,1742392508.7868297,0.4920000136
1840,1742392509.3420434,0.7080000639
1841,1742392509.8932552,0.3520000577
1842,1742392510.457714,0.6080000401
1843,1742392511.006075,0.3240000308
1844,1742392511.5686848,0.5720000267
1845,1742392512.1218905,0.280000031
1846,1742392512.6919844,0.7040000558
1847,1742392513.2762184,0.6640000343
1848,1742392513.8354802,0.4240000248
1849,1742392514.4025428,0.2920000255
1850,1742392514.9536939,0.4200000465
1851,1742392515.5072439,0.3280000389
1852,1742392516.072865,0.3640000224
1853,1742392516.6217768,0.3320000172
1854,1742392517.189947,0.6360000372
1855,1742392517.7567854,0.5400000215
1856,1742392518.3216164,0.6040000319
1857,1742392518.8760877,0.4120000005
1858,1742392519.4243677,0.6240000129
1859,1742392519.9886146,0.5
1860,1742392520.5434844,0.280000031
1861,1742392521.0860338,0.4800000489
1862,1742392521.6517255,0.5080000162
1863,1742392522.2081912,0.5320000052
1864,1742392522.7696924,0.4680000544
1865,1742392523.342708,0.6080000401
1866,1742392523.9048932,0.4120000303
1867,1742392524.4788663,0.8519999981
1868,1742392525.0432189,0.5120000243
1869,1742392525.6035109,0.4960000515
1870,1742392526.1766305,0.6400000453
1871,1742392526.721734,0.6159999967
1872,1742392527.2938752,0.380000025
1873,1742392527.852797,0.5160000324
1874,1742392528.4028976,0.408000052
1875,1742392528.95876,0.5559999943
1876,1742392529.517986,0.3400000036
1877,1742392530.0706103,0.380000025
1878,1742392530.6394994,0.3120000362
1879,1742392531.1897857,0.4399999976
1880,1742392531.735913,0.5080000162
1881,1742392532.307115,0.6160000563
1882,1742392532.8697546,0.4520000517
1883,1742392533.4424932,0.4320000112
1884,1742392534.0050454,0.4360000491
1885,1742392534.574462,0.3799999952
1886,1742392535.1217868,0.3760000169
1887,1742392535.6932387,0.6720000505
1888,1742392536.256074,0.2920000255
1889,1742392536.8027587,0.5720000267
1890,1742392537.3944974,0.3880000412
1891,1742392537.9364946,0.5520000458
1892,1742392538.4900723,0.4040000141
1893,1742392539.0352118,0.45600003
1894,1742392539.5918953,0.6400000453
1895,1742392540.1606004,0.3959999979
1896,1742392540.703996,0.5
1897,1742392541.2765863,0.3680000305
1898,1742392541.8460643,0.3440000117
1899,1742392542.40736,0.4120000303
1900,1742392542.9700012,0.4200000465
1901,1742392543.520746,0.3960000277
1902,1742392544.0949807,0.5040000081
1903,1742392544.657598,0.6600000858
1904,1742392545.2036421,0.3680000007
1905,1742392545.7765481,0.30400002
1906,1742392546.325433,0.3200000226
1907,1742392546.9115858,0.6000000238
1908,1742392547.47432,0.6480000019
1909,1742392548.044128,0.5320000052
1910,1742392548.6037545,0.34799999
1911,1742392549.1722817,0.3400000036
1912,1742392549.74512,0.4440000355
1913,1742392550.2885966,0.4600000083
1914,1742392550.8449135,0.3240000308
1915,1742392551.405246,0.4920000136
1916,1742392551.9545887,0.4880000055
1917,1742392552.5079596,0.400000006
1918,1742392553.0699046,0.5720000267
1919,1742392553.6426604,0.332000047
1920,1742392554.2098758,0.5560000539
1921,1742392554.777443,0.3920000494
1922,1742392555.3205283,0.6480000019
1923,1742392555.876316,0.4640000463
1924,1742392556.4388127,0.2840000391
1925,1742392557.0122824,0.4360000491
1926,1742392557.5739622,0.4400000274
1927,1742392558.126804,0.2639999986
1928,1742392558.708021,0.5519999862
1929,1742392559.2720888,0.5400000215
1930,1742392559.8246965,0.3600000143
1931,1742392560.376546,0.3200000226
1932,1742392560.9421883,0.5199999809
1933,1742392561.511475,0.484000057
1934,1742392562.0546834,0.5120000243
1935,1742392562.611958,0.5920000672
1936,1742392563.1704822,0.432000041
1937,1742392563.7428463,0.4200000465
1938,1742392564.2960715,0.4800000489
1939,1742392564.8627143,0.5560000539
1940,1742392565.4237375,0.4399999976
1941,1742392565.9788938,0.5040000081
1942,1742392566.539718,0.5320000648
1943,1742392567.0918224,0.3320000172
1944,1742392567.640131,0.3840000033
1945,1742392568.2069755,0.5520000458
1946,1742392568.7590497,0.3680000007
1947,1742392569.3082907,0.7080000043
1948,1742392569.8545399,0.6360000372
1949,1742392570.412644,0.2960000038
1950,1742392570.9565678,0.4680000246
1951,1742392571.510262,0.6159999967
1952,1742392572.0712712,0.4360000193
1953,1742392572.6225598,0.5
1954,1742392573.1800456,0.3000000119
1955,1742392573.7458594,0.5080000162
1956,1742392574.2950256,0.6320000291
1957,1742392574.860768,0.4480000436
1958,1742392575.4236703,0.4480000138
1959,1742392575.9800844,0.4000000358
1960,1742392576.5291023,0.4120000601
1961,1742392577.0717537,0.4280000329
1962,1742392577.6442854,0.3680000305
1963,1742392578.2054124,0.6120000482
1964,1742392578.7730987,0.34799999
1965,1742392579.3292022,0.5120000243
1966,1742392579.8982577,0.3480000198
1967,1742392580.4607084,0.7120000124
1968,1742392581.0296514,0.6480000019
1969,1742392581.5789788,0.3440000117
1970,1742392582.1464274,0.2760000229
1971,1742392582.6935668,0.6920000315
1972,1742392583.239825,0.3600000441
1973,1742392583.8123047,0.560000062
1974,1742392584.3550527,0.6360000372
1975,1742392584.9279337,0.5200000405
1976,1742392585.513371,0.3480000198
1977,1742392586.0963087,0.3120000064
1978,1742392586.6458817,0.3560000062
1979,1742392587.2255702,0.5519999862
1980,1742392587.7812388,0.4400000274
1981,1742392588.3268783,0.5760000348
1982,1742392588.89134,0.5480000377
1983,1742392589.4440145,0.5080000162
1984,1742392589.9913085,0.6920000315
1985,1742392590.5601125,0.5680000186
1986,1742392591.1103115,0.3600000143
1987,1742392591.6648738,0.408000052
1988,1742392592.2315583,0.4959999919
1989,1742392592.7975225,0.6520000696
1990,1742392593.3595717,0.6439999938
1991,1742392593.9292305,0.3160000145
1992,1742392594.5151753,0.6320000291
1993,1742392595.0655406,0.4160000384
1994,1742392595.6085937,0.5760000348
1995,1742392596.16639,0.4480000138
1996,1742392596.7301476,0.4680000544
1997,1742392597.2918632,0.6200000644
1998,1742392597.8452344,0.5200000405
1999,1742392598.3937006,0.400000006
2000,1742392598.941575,0.3680000305
2001,1742392599.5129664,0.628000021
2002,1742392600.0632849,0.5280000567
2003,1742392600.6077366,0.476000011
2004,1742392601.174236,0.332000047
2005,1742392601.7433465,0.4000000358
2006,1742392602.3115537,0.6600000262
2007,1742392602.862556,0.4280000329
2008,1742392603.4296594,0.3800000548
2009,1742392603.9925628,0.4880000055
2010,1742392604.5512133,0.4399999976
2011,1742392605.1312644,0.3720000386
2012,1742392605.6909916,0.5360000134
2013,1742392606.2672462,0.4240000248
2014,1742392606.8288927,0.4040000141
2015,1742392607.4129286,0.7080000639
2016,1742392607.9643288,0.4600000679
2017,1742392608.5088098,0.5640000105
2018,1742392609.0823536,0.4880000651
2019,1742392609.6658378,0.6440000534
2020,1742392610.2301445,0.4920000434
2021,1742392610.7729187,0.4600000083
2022,1742392611.3258398,0.4960000217
2023,1742392611.8790262,0.5200000405
2024,1742392612.4441366,0.4840000272
2025,1742392612.9967864,0.7200000286
2026,1742392613.5425417,0.5760000348
2027,1742392614.1124475,0.2960000336
2028,1742392614.6749623,0.3079999983
2029,1742392615.2469292,0.5320000052
2030,1742392615.816618,0.6120000482
2031,1742392616.359425,0.5720000267
2032,1742392616.9292102,0.4600000381
2033,1742392617.4915504,0.3080000281
2034,1742392618.0504847,0.5400000215
2035,1742392618.6099703,0.5760000348
2036,1742392619.158357,0.7639999986
2037,1742392619.7251904,0.3560000062
2038,1742392620.2947817,0.3760000169
2039,1742392620.863758,0.6800000072
2040,1742392621.432397,0.5720000267
2041,1742392621.984804,0.4959999919
2042,1742392622.5314205,0.4480000436
2043,1742392623.079961,0.6400000453
2044,1742392623.6436095,0.5320000648
2045,1742392624.1927683,0.6320000291
2046,1742392624.7416387,0.5120000243
2047,1742392625.2997792,0.5200000405
2048,1742392625.865914,0.5480000377
2049,1742392626.4158602,0.2880000174
2050,1742392626.97905,0.8360000253
2051,1742392627.551905,0.3920000494
2052,1742392628.1145132,0.584000051
2053,1742392628.6834717,0.5559999943
2054,1742392629.228165,0.6240000129
2055,1742392629.784142,0.6160000563
2056,1742392630.3517451,0.5320000648
2057,1742392630.93218,0.2960000336
2058,1742392631.4932964,0.400000006
2059,1742392632.048387,0.4160000384
2060,1742392632.5942497,0.5800000429
2061,1742392633.1469698,0.3160000145
2062,1742392633.7099814,0.3720000088
2063,1742392634.2629442,0.4880000353
2064,1742392634.8350747,0.30400002
2065,1742392635.3937998,0.4360000491
2066,1742392635.943663,0.4880000353
2067,1742392636.5167491,0.6240000725
2068,1742392637.0836306,0.4880000055
2069,1742392637.6419318,0.6000000238
2070,1742392638.2144637,0.584000051
2071,1742392638.7649295,0.3200000226
2072,1742392639.336255,0.34799999
2073,1742392639.9011738,0.5200000405
2074,1742392640.4606023,0.6439999938
2075,1742392641.0135458,0.3160000145
2076,1742392641.5645835,0.5279999971
2077,1742392642.1123784,0.30400002
2078,1742392642.660826,0.3840000629
2079,1742392643.2104368,0.5240000486
2080,1742392643.781316,0.5720000267
2081,1742392644.334404,0.6840000153
2082,1742392644.8956237,0.4280000329
2083,1742392645.4478238,0.5520000458
2084,1742392645.996946,0.5879999995
2085,1742392646.5667703,0.2760000229
2086,1742392647.1355941,0.2880000174
2087,1742392647.7020414,0.4360000193
2088,1742392648.2847478,0.5240000486
2089,1742392648.8343406,0.5640000105
2090,1742392649.376068,0.4920000136
2091,1742392649.9501946,0.6200000048
2092,1742392650.5116808,0.6720000505
2093,1742392651.0617156,0.6400000453
2094,1742392651.612337,0.6399999857
2095,1742392652.2021585,0.5720000267
2096,1742392652.7614968,0.6960000396
2097,1742392653.319324,0.5680000782
2098,1742392653.85977,0.30400002
2099,1742392654.4127262,0.2880000174
2100,1742392654.9835515,0.6560000777
2101,1742392655.5273876,0.4000000358
2102,1742392656.0977366,0.4400000572
2103,1742392656.6473086,0.3240000308
2104,1742392657.1992767,0.5920000672
2105,1742392657.7518618,0.5440000296
2106,1742392658.3141744,0.5200000405
2107,1742392658.8653016,0.408000052
2108,1742392659.4386845,0.8439999819
2109,1742392660.0133302,0.4160000384
2110,1742392660.5810955,0.5240000486
2111,1742392661.1337295,0.4360000193
2112,1742392661.6964042,0.4160000384
2113,1742392662.2687688,0.5040000081
2114,1742392662.8165715,0.5480000377
2115,1742392663.3771825,0.5800000429
2116,1742392663.9348083,0.5960000157
2117,1742392664.5021434,0.6200000644
2118,1742392665.0952008,0.3240000308
2119,1742392665.6704988,0.408000052
2120,1742392666.230237,0.3920000494
2121,1742392666.7812362,0.6719999909
2122,1742392667.3298008,0.5040000081
2123,1742392667.9017546,0.6960000396
2124,1742392668.4512622,0.2960000336
2125,1742392668.9954963,0.3680000007
2126,1742392669.5469813,0.5720000267
2127,1742392670.1187084,0.5120000243
2128,1742392670.6824105,0.5240000486
2129,1742392671.2339966,0.5199999809
2130,1742392671.786119,0.4680000246
2131,1742392672.3544636,0.5880000591
2132,1742392672.9149368,0.5760000348
2133,1742392673.468433,0.5720000267
2134,1742392674.0295897,0.4640000165
2135,1742392674.6027231,0.5240000486
2136,1742392675.165096,0.4400000274
2137,1742392675.7387397,0.2960000336
2138,1742392676.283895,0.6240000725
2139,1742392676.8546774,0.584000051
2140,1742392677.9316206,0.536000073
2141,1742392678.4853394,0.5920000076
2142,1742392679.0468378,0.7240000367
2143,1742392679.6001596,0.5
2144,1742392680.172125,0.5960000157
2145,1742392680.7209032,0.4240000546
2146,1742392681.285063,0.4200000465
2147,1742392681.8458405,0.5080000162
2148,1742392682.403759,0.6560000777
2149,1742392682.9681065,0.5559999943
2150,1742392683.537978,0.8399999738
2151,1742392684.097226,0.3840000033
2152,1742392684.652286,0.6320000291
2153,1742392685.2154922,0.4200000465
2154,1742392685.7845547,0.6240000129
2155,1742392686.3291974,0.4920000434
2156,1742392686.8999085,0.3760000467
2157,1742392687.4713485,0.5120000243
2158,1742392688.0351985,0.2960000336
2159,1742392688.6047428,0.4040000439
2160,1742392689.1659777,0.5400000215
2161,1742392689.7360988,0.6760000587
2162,1742392690.3183405,0.3360000253
2163,1742392690.8818202,0.30400002
2164,1742392691.4311569,0.6240000725
2165,1742392692.0038064,0.6080000401
2166,1742392692.5695941,0.4720000327
2167,1742392693.1313648,0.6320000291
2168,1742392693.7022028,0.5520000458
2169,1742392694.280962,0.4000000358
2170,1742392694.855833,0.3720000386
2171,1742392695.4056206,0.2880000472
2172,1742392695.955071,0.3400000334
2173,1742392696.5175176,0.6400000453
2174,1742392697.066897,0.4360000193
2175,1742392697.6357036,0.6040000319
2176,1742392698.204256,0.4600000381
2177,1742392698.7655478,0.3240000308
2178,1742392699.3339803,0.3920000196
2179,1742392699.902358,0.4280000031
2180,1742392700.4676318,0.356000036
2181,1742392701.0211859,0.5680000186
2182,1742392701.6042776,0.5640000105
2183,1742392702.1665697,0.584000051
2184,1742392702.7368257,0.4360000193
2185,1742392703.3048978,0.4800000191
2186,1742392703.8680506,0.5839999914
2187,1742392704.4397674,0.4760000408
2188,1742392705.0224502,0.6320000291
2189,1742392705.5890894,0.4720000327
2190,1742392706.1480064,0.5320000052
2191,1742392706.7237465,0.3360000253
2192,1742392707.2652545,0.356000036
2193,1742392707.8346372,0.5760000348
2194,1742392708.405622,0.6560000181
2195,1742392708.967072,0.3480000198
2196,1742392709.5168817,0.4240000248
2197,1742392710.096402,0.6080000401
2198,1742392710.6684446,0.3880000412
2199,1742392711.2311618,0.5400000215
2200,1742392711.8049366,0.2720000446
2201,1742392712.3560603,0.6920000315
2202,1742392712.918639,0.4799999893
2203,1742392713.489739,0.6159999967
2204,1742392714.033593,0.6320000291
2205,1742392714.6233985,0.5280000567
2206,1742392715.1649573,0.3880000412
2207,1742392715.7358313,0.6480000615
2208,1742392716.2837281,0.5120000243
2209,1742392716.8330822,0.3640000522
2210,1742392717.3894165,0.6960000396
2211,1742392717.9519997,0.5240000486
2212,1742392718.516765,0.4760000408
2213,1742392719.0869486,0.5280000567
2214,1742392719.6514049,0.280000031
2215,1742392720.1987677,0.4800000489
2216,1742392720.7655773,0.3200000226
2217,1742392721.3155546,0.7680000663
2218,1742392721.878298,0.8399999738
2219,1742392722.4363244,0.4480000436
2220,1742392723.004417,0.5600000024
2221,1742392723.5669277,0.3680000305
2222,1742392724.134368,0.7040000558
2223,1742392724.6933992,0.4640000165
2224,1742392725.2551696,0.3680000305
2225,1742392725.817756,0.4320000112
2226,1742392726.383717,0.4040000141
2227,1742392726.9531689,0.560000062
2228,1742392727.522748,0.6320000291
2229,1742392728.0920765,0.3079999983
2230,1742392728.6574328,0.4760000408
2231,1742392729.2237735,0.3400000334
2232,1742392729.7832444,0.380000025
2233,1742392730.352607,0.5600000024
2234,1742392730.9017348,0.5720000267
2235,1742392731.4514973,0.4360000193
2236,1742392732.0220995,0.3519999981
2237,1742392732.5662305,0.4240000248
2238,1742392733.1389077,0.6080000401
2239,1742392733.707267,0.5320000648
2240,1742392734.266746,0.4480000436
2241,1742392734.8324852,0.6280000806
2242,1742392735.4049447,0.4560000598
2243,1742392735.972912,0.4880000353
2244,1742392736.5216722,0.6160000563
2245,1742392737.0863225,0.4960000515
2246,1742392737.6394234,0.5120000243
2247,1742392738.2058096,0.476000011
2248,1742392738.771692,0.3080000281
2249,1742392739.3371098,0.6159999967
2250,1742392739.886558,0.3280000091
2251,1742392740.4358685,0.4000000358
2252,1742392740.991953,0.3320000172
2253,1742392741.5407627,0.3760000467
2254,1742392742.1192896,0.536000073
2255,1742392742.691775,0.6160000563
2256,1742392743.259005,0.4720000625
2257,1742392743.8175387,0.3640000522
2258,1742392744.390063,0.3600000143
2259,1742392744.9576774,0.5200000405
2260,1742392745.5054295,0.3640000522
2261,1742392746.0680587,0.5720000267
2262,1742392746.6169274,0.4480000436
2263,1742392747.1734397,0.5799999833
2264,1742392747.7230678,0.34799999
2265,1742392748.2915337,0.3560000062
2266,1742392748.8755524,0.5440000296
2267,1742392749.4349298,0.4000000358
2268,1742392750.0097132,0.4360000193
2269,1742392750.5739796,0.4880000353
2270,1742392751.1367447,0.30400002
2271,1742392751.688037,0.3920000196
2272,1742392752.2761242,0.3080000281
2273,1742392752.8357978,0.736000061
2274,1742392753.391119,0.3720000386
2275,1742392753.9717846,0.6640000343
2276,1742392754.5200124,0.3080000281
2277,1742392755.0922182,0.4800000489
2278,1742392755.6530812,0.4200000167
2279,1742392756.208037,0.6480000615
2280,1742392756.7705827,0.432000041
2281,1742392757.3368793,0.4240000546
2282,1742392757.9085784,0.5680000186
2283,1742392758.4725559,0.3160000443
2284,1742392759.043068,0.6240000129
2285,1742392759.589716,0.7120000124
2286,1742392760.1535428,0.628000021
2287,1742392760.70273,0.5080000162
2288,1742392761.2708442,0.5519999862
2289,1742392761.8427863,0.5040000081
2290,1742392762.3862836,0.5280000567
2291,1742392762.958773,0.4480000436
2292,1742392763.5047562,0.5600000024
2293,1742392764.0573704,0.3519999981
2294,1742392764.6100519,0.4880000353
2295,1742392765.1725707,0.4120000303
2296,1742392765.7354615,0.4160000384
2297,1742392766.3055859,0.400000006
2298,1742392766.853771,0.5600000024
2299,1742392767.4245462,0.3079999983
2300,1742392767.9893653,0.3320000172
2301,1742392768.5423484,0.3080000281
2302,1742392769.1105423,0.6040000916
2303,1742392769.691337,0.5600000024
2304,1742392770.2599034,0.324000001
2305,1742392770.8080437,0.3120000064
2306,1742392771.37475,0.432000041
2307,1742392771.925107,0.5720000267
2308,1742392772.4757302,0.5400000215
2309,1742392773.037759,0.5120000243
2310,1742392773.585159,0.6560000777
2311,1742392774.157051,0.30400002
2312,1742392774.719936,0.3720000386
2313,1742392775.2927961,0.6480000019
2314,1742392775.8554707,0.5720000267
2315,1742392776.4077234,0.5120000839
2316,1742392776.9723732,0.7040000558
2317,1742392777.536347,0.4880000353
2318,1742392778.0927732,0.5520000458
2319,1742392778.6619105,0.6159999967
2320,1742392779.2245994,0.584000051
2321,1742392779.769703,0.3760000467
2322,1742392780.3780296,0.3920000196
2323,1742392780.9183135,0.5800000429
2324,1742392781.4705043,0.3440000117
2325,1742392782.024956,0.4120000303
2326,1742392782.5755575,0.2840000391
2327,1742392783.1277914,0.5960000753
2328,1742392783.6864314,0.3920000494
2329,1742392784.2375085,0.628000021
2330,1742392784.8458126,0.6640000939
2331,1742392785.3924367,0.3320000172
2332,1742392785.935771,0.5040000677
2333,1742392786.502898,0.4400000274
2334,1742392787.0703447,0.3640000224
2335,1742392787.6418808,0.6840000749
2336,1742392788.205972,0.4680000246
2337,1742392788.7597473,0.4440000355
2338,1742392789.3253794,0.6000000238
2339,1742392789.8956048,0.6040000319
2340,1742392790.4424553,0.6560000181
2341,1742392791.0038576,0.6120000482
2342,1742392791.5605474,0.4520000517
2343,1742392792.1034834,0.4200000167
2344,1742392792.6765614,0.4920000136
2345,1742392793.2389102,0.3680000305
2346,1742392793.7908351,0.3960000277
2347,1742392794.37195,0.5200000405
2348,1742392794.9194286,0.3160000145
2349,1742392795.4744396,0.6720000505
2350,1742392796.0245783,0.5560000539
2351,1742392796.5779932,0.5720000863
2352,1742392797.1383166,0.2880000174
2353,1742392797.706203,0.5760000348
2354,1742392798.28853,0.3440000117
2355,1742392798.842615,0.6560000181
2356,1742392799.4302206,0.5440000296
2357,1742392800.0025837,0.8600000143
2358,1742392800.5559225,0.4920000136
2359,1742392801.1092203,0.5680000186
2360,1742392801.6908312,0.4240000248
2361,1742392802.2455885,0.5600000024
2362,1742392802.8060846,0.5240000486
2363,1742392803.373292,0.5279999971
2364,1742392803.9216082,0.3840000033
2365,1742392804.488348,0.6040000319
2366,1742392805.0601938,0.5600000024
2367,1742392805.622863,0.6040000319
2368,1742392806.1915853,0.560000062
2369,1742392806.7420256,0.6439999938
2370,1742392807.3067842,0.4080000222
2371,1742392807.8961034,0.400000006
2372,1742392808.4624832,0.3240000308
2373,1742392809.024132,0.4360000193
2374,1742392809.5969117,0.5760000348
2375,1742392810.1560678,0.5920000076
2376,1742392810.7255332,0.5360000134
2377,1742392811.2934592,0.5640000105
2378,1742392811.880707,0.5160000324
2379,1742392812.42379,0.4440000355
2380,1742392812.972592,0.5560000539
2381,1742392813.5437925,0.4880000055
2382,1742392814.1111917,0.4120000601
2383,1742392814.6776488,0.4760000408
2384,1742392815.2233226,0.4720000327
2385,1742392815.7945964,0.356000036
2386,1742392816.3648138,0.3079999983
2387,1742392816.924108,0.6200000644
2388,1742392817.497025,0.5520000458
2389,1742392818.0522954,0.8519999981
2390,1742392818.611795,0.5120000243
2391,1742392819.1801505,0.5440000296
2392,1742392819.723559,0.3640000522
2393,1742392820.2807708,0.6680000424
2394,1742392820.8397827,0.4680000544
2395,1742392821.4085886,0.2840000093
2396,1742392821.9730995,0.4760000408
2397,1742392822.5259402,0.3919999897
2398,1742392823.0764663,0.4080000222
2399,1742392823.6256244,0.4680000544
2400,1742392824.211436,0.4079999924
2401,1742392824.776446,0.3800000548
2402,1742392825.3323643,0.4240000248
2403,1742392825.8892426,0.65200001
2404,1742392826.465089,0.4680000544
2405,1742392827.0240452,0.5600000024
2406,1742392827.591866,0.4480000436
2407,1742392828.1643846,0.6480000615
2408,1742392828.7288377,0.5360000134
2409,1742392829.2942157,0.4040000141
2410,1742392829.862663,0.2880000174
2411,1742392830.4294176,0.4880000353
2412,1742392830.988938,0.4560000002
2413,1742392831.5481398,0.5720000267
2414,1742392832.1117532,0.4640000463
2415,1742392832.6816828,0.4360000193
2416,1742392833.2389143,0.6040000319
2417,1742392833.807855,0.30400002
2418,1742392834.380163,0.2720000148
2419,1742392834.94021,0.5479999781
2420,1742392835.512723,0.584000051
2421,1742392836.0958424,0.3080000281
2422,1742392836.64121,0.3440000117
2423,1742392837.213804,0.3720000386
2424,1742392837.777509,0.3640000224
2425,1742392838.3422856,0.5799999833
2426,1742392838.9289775,0.7000000477
2427,1742392839.492547,0.6640000343
2428,1742392841.121752,0.7080000043
2429,1742392841.678241,0.380000025
2430,1742392842.246408,0.3720000088
2431,1742392842.7981677,0.4199999869
2432,1742392843.3416176,0.5559999943
2433,1742392843.8988092,0.5680000186
2434,1742392844.461153,0.4040000439
2435,1742392845.0795882,0.3160000145
2436,1742392845.641595,0.4560000002
2437,1742392846.215182,0.5680000186
2438,1742392846.758149,0.7120000124
2439,1742392847.329969,0.5200000405
2440,1742392847.914218,0.6320000291
2441,1742392848.46582,0.5120000839
2442,1742392849.0120049,0.4360000193
2443,1742392849.5643435,0.5839999914
2444,1742392850.1271715,0.5920000076
2445,1742392850.6831608,0.324000001
2446,1742392851.241464,0.6040000319
2447,1742392851.7951055,0.3519999981
2448,1742392852.3606522,0.5720000863
2449,1742392852.9109948,0.8360000253
2450,1742392853.4989934,0.4200000465
2451,1742392854.0664139,0.5800000429
2452,1742392854.6275985,0.3400000036
2453,1742392855.1999612,0.3720000088
2454,1742392855.742483,0.3840000033
2455,1742392856.3073,0.6320000291
2456,1742392856.8782935,0.5480000377
2457,1742392857.4300492,0.5799999833
2458,1742392857.9759276,0.4800000191
2459,1742392858.529094,0.5680000782
2460,1742392859.0911727,0.5400000215
2461,1742392859.6640093,0.4320000112
2462,1742392860.2178314,0.4560000598
2463,1742392860.783602,0.5920000672
2464,1742392861.3482091,0.8399999738
2465,1742392861.9269066,0.6120000482
2466,1742392862.4840767,0.4120000303
2467,1742392863.0423312,0.5400000215
2468,1742392863.6088414,0.3960000277
2469,1742392864.161826,0.5400000215
2470,1742392865.2638917,0.4680000544
2471,1742392865.832761,0.2720000148
2472,1742392866.3952453,0.3599999845
2473,1742392866.9448354,0.2800000012
2474,1742392867.5340514,0.5559999943
2475,1742392868.1129482,0.2960000336
2476,1742392868.683098,0.7480000257
2477,1742392869.2459888,0.3960000575
2478,1742392869.8125927,0.3440000117
2479,1742392870.3669682,0.6399999857
2480,1742392870.9323459,0.2880000174
2481,1742392871.517433,0.4600000083
2482,1742392872.060939,0.6520000696
2483,1742392872.6338441,0.3320000172
2484,1742392873.196355,0.4400000274
2485,1742392873.7647305,0.7160000205
2486,1742392874.3116698,0.6440000534
2487,1742392874.8841975,0.6400000453
2488,1742392875.4501667,0.6360000372
2489,1742392876.0161889,0.5560000539
2490,1742392876.584155,0.3880000114
2491,1742392877.1299765,0.6040000319
2492,1742392877.6768043,0.6400000453
2493,1742392878.2265074,0.3480000496
2494,1742392878.7830024,0.4520000517
2495,1742392879.3513749,0.3280000091
2496,1742392879.8964942,0.560000062
2497,1742392880.4647026,0.324000001
2498,1742392881.0122812,0.5120000243
2499,1742392881.5777864,0.6040000319
2500,1742392882.13082,0.3920000494
2501,1742392882.6980774,0.3160000145
2502,1742392883.2663984,0.6960000396
2503,1742392883.8287826,0.8000000715
2504,1742392884.410439,0.5600000024
2505,1742392884.977229,0.476000011
2506,1742392885.5439909,0.4480000436
2507,1742392886.112423,0.3920000196
2508,1742392886.6849003,0.5480000377
2509,1742392887.229519,0.5320000052
2510,1742392887.7934349,0.3960000277
2511,1742392888.363426,0.5760000348
2512,1742392888.9272895,0.65200001
2513,1742392889.4763439,0.7200000286
2514,1742392890.0527194,0.4680000246
2515,1742392890.6156442,0.6080000401
2516,1742392891.1656983,0.3520000279
2517,1742392891.7182665,0.4520000517
2518,1742392892.2858758,0.3200000226
2519,1742392892.8337395,0.5320000052
2520,1742392893.3950622,0.5600000024
2521,1742392893.9787624,0.3640000224
2522,1742392894.5592642,0.6000000238
2523,1742392895.1271384,0.6960000396
2524,1742392895.6802058,0.3360000253
2525,1742392896.2660832,0.2880000174
2526,1742392896.835862,0.5839999914
2527,1742392897.3955753,0.3200000226
2528,1742392897.9689739,0.6119999886
2529,1742392898.536597,0.3080000281
2530,1742392899.0821443,0.2760000229
2531,1742392899.6645873,0.3200000226
2532,1742392900.2346015,0.5760000348
2533,1742392900.8008666,0.3160000145
2534,1742392901.365656,0.2880000174
2535,1742392901.910696,0.5680000782
2536,1742392902.4832299,0.3720000088
2537,1742392903.0533886,0.4400000274
2538,1742392903.6163194,0.4280000329
2539,1742392904.1623733,0.4480000436
2540,1742392904.7850869,0.6240000725
2541,1742392905.3507454,0.2840000093
2542,1742392905.922219,0.8439999819
2543,1742392906.4873927,0.6400000453
2544,1742392907.027971,0.4560000598
2545,1742392907.6016622,0.380000025
2546,1742392908.1795523,0.3600000441
2547,1742392908.7487254,0.5880000591
2548,1742392909.3135073,0.5560000539
2549,1742392909.8846543,0.5720000267
2550,1742392910.4494195,0.3280000091
2551,1742392911.0187764,0.4040000141
2552,1742392911.5854847,0.3080000281
2553,1742392912.1525724,0.3520000279
2554,1742392912.718597,0.3840000331
2555,1742392913.283835,0.3120000362
2556,1742392913.8332431,0.4240000248
2557,1742392914.4020188,0.5279999971
2558,1742392914.9705553,0.400000006
2559,1742392915.5366423,0.4280000031
2560,1742392916.1024828,0.4120000601
2561,1742392916.655013,0.5920000672
2562,1742392917.2160332,0.6360000372
2563,1742392918.3010104,0.3000000417
2564,1742392918.870423,0.2920000255
2565,1742392919.4322011,0.6840000749
2566,1742392919.9817085,0.6520000696
2567,1742392920.5372555,0.6360000372
2568,1742392921.0997913,0.5680000186
2569,1742392921.658107,0.8320000172
2570,1742392922.221886,0.3160000443
2571,1742392922.7814965,0.3640000522
2572,1742392923.3799076,0.4320000112
2573,1742392923.935904,0.3240000308
2574,1742392924.4879897,0.5559999943
2575,1742392925.054085,0.3120000362
2576,1742392925.6195672,0.3760000169
2577,1742392926.162912,0.5680000782
2578,1742392926.751509,0.400000006
