,t,V
1357,1742396351.1705027,0.3440000415
1358,1742396351.7233918,0.3160000145
1359,1742396352.285298,0.6560000181
1360,1742396352.8413453,0.6360000372
1361,1742396353.3840396,0.4840000272
1362,1742396353.9388022,0.4520000517
1363,1742396354.5027974,0.3919999897
1364,1742396355.0585973,0.560000062
1365,1742396355.62379,0.3880000412
1366,1742396356.7394702,0.3520000577
1367,1742396357.2886622,0.6760000587
1368,1742396357.8513849,0.6320000291
1369,1742396358.406423,0.3560000062
1370,1742396358.9866853,0.8119999766
1371,1742396359.5412686,0.280000031
1372,1742396360.0912645,0.3600000143
1373,1742396360.658426,0.3200000226
1374,1742396361.2254682,0.5160000324
1375,1742396361.793349,0.5839999914
1376,1742396362.3548355,0.5160000324
1377,1742396362.9048388,0.3960000277
1378,1742396363.4610672,0.4600000381
1379,1742396364.008091,0.5520000458
1380,1742396364.5770757,0.4360000491
1381,1742396365.1431334,0.6000000238
1382,1742396365.6846085,0.5600000024
1383,1742396366.2404938,0.3400000036
1384,1742396366.792721,0.7160000205
1385,1742396367.3414514,0.4440000057
1386,1742396367.891526,0.5920000672
1387,1742396368.4342556,0.3080000281
1388,1742396368.986793,0.4680000544
1389,1742396369.5393755,0.4880000055
1390,1742396370.0889733,0.5879999995
1391,1742396370.6514897,0.5880000591
1392,1742396371.210079,0.5000000596
1393,1742396371.7534723,0.5160000324
1394,1742396372.3073075,0.380000025
1395,1742396372.8559055,0.5040000081
1396,1742396373.4188893,0.6200000644
1397,1742396373.9849262,0.5440000296
1398,1742396374.541562,0.4720000625
1399,1742396375.1040685,0.3480000198
1400,1742396375.6543183,0.5320000052
1401,1742396376.20306,0.6480000615
1402,1742396376.7549362,0.2840000093
1403,1742396377.3190193,0.4680000544
1404,1742396377.8916364,0.3319999874
1405,1742396378.453881,0.5200000405
1406,1742396379.0068128,0.560000062
1407,1742396379.5545304,0.3159999847
1408,1742396380.1055238,0.5920000672
1409,1742396380.6575253,0.3160000145
1410,1742396381.210979,0.280000031
1411,1742396381.7542653,0.380000025
1412,1742396382.308539,0.4839999974
1413,1742396382.857601,0.6240000129
1414,1742396383.3912222,0.3760000169
1415,1742396383.9410257,0.5120000839
1416,1742396384.5062778,0.5199999809
1417,1742396385.1124454,0.3440000415
1418,1742396385.654966,0.6520000696
1419,1742396386.2070267,0.5320000052
1420,1742396386.7764087,0.3480000198
1421,1742396387.3441246,0.4560000002
1422,1742396387.911676,0.6680000424
1423,1742396388.474131,0.2920000255
1424,1742396389.0257776,0.3760000467
1425,1742396389.5928507,0.2920000255
1426,1742396390.688208,0.4600000381
1427,1742396391.244561,0.5760000348
1428,1742396391.8228216,0.6840000153
1429,1742396392.3758976,0.4200000167
1430,1742396392.9411945,0.5120000243
1431,1742396393.4945052,0.3720000386
1432,1742396394.0608726,0.560000062
1433,1742396394.6226606,0.5200000405
1434,1742396395.170229,0.5400000215
1435,1742396395.721764,0.408000052
1436,1742396396.2698486,0.6600000262
1437,1742396396.8383338,0.4640000463
1438,1742396397.386406,0.5200000405
1439,1742396397.9455152,0.5520000458
1440,1742396398.495836,0.6400000453
1441,1742396399.0567155,0.3480000198
1442,1742396399.6056483,0.6920000315
1443,1742396400.1854267,0.824000001
1444,1742396400.7619624,0.2920000255
1445,1742396401.3103201,0.3160000443
1446,1742396401.8530805,0.30400002
1447,1742396402.4061286,0.3680000305
1448,1742396402.9581952,0.5199999809
1449,1742396403.5134416,0.3840000331
1450,1742396404.077129,0.2920000255
1451,1742396404.6425002,0.2880000174
1452,1742396405.1936677,0.6520000696
1453,1742396405.7558157,0.3200000226
1454,1742396406.312858,0.560000062
1455,1742396406.853695,0.6920000315
1456,1742396407.4128525,0.3599999845
1457,1742396407.9712553,0.4520000517
1458,1742396408.5283475,0.4240000248
1459,1742396409.617036,0.8159999847
1460,1742396410.1750655,0.324000001
1461,1742396410.7298756,0.5760000348
1462,1742396411.2910874,0.3720000386
1463,1742396411.843446,0.5080000758
1464,1742396412.4060552,0.3120000064
1465,1742396412.9585102,0.2840000093
1466,1742396414.0444317,0.30400002
1467,1742396414.5952868,0.8120000362
1468,1742396415.1463566,0.3120000064
1469,1742396415.6951516,0.6120000482
1470,1742396416.2382102,0.4040000141
1471,1742396416.7907906,0.4120000303
1472,1742396417.3440313,0.2920000255
1473,1742396417.9131806,0.628000021
1474,1742396418.4546573,0.6800000072
1475,1742396419.014105,0.4519999921
1476,1742396419.579682,0.5559999943
1477,1742396420.1471355,0.3120000064
1478,1742396420.6892986,0.6120000482
1479,1742396421.2631505,0.6160000563
1480,1742396421.8306115,0.5200000405
1481,1742396422.375915,0.584000051
1482,1742396422.9295976,0.6160000563
1483,1742396423.4968576,0.4840000272
1484,1742396424.0570643,0.6080000401
1485,1742396424.6096706,0.4960000515
1486,1742396425.1622875,0.6400000453
1487,1742396425.7069967,0.584000051
1488,1742396426.2622688,0.280000031
1489,1742396426.8102446,0.5680000186
1490,1742396427.3561463,0.6960000396
1491,1742396427.9085205,0.6560000181
1492,1742396428.4586143,0.7000000477
1493,1742396429.0145388,0.3720000088
1494,1742396429.580132,0.6240000129
1495,1742396430.1258004,0.2640000284
1496,1742396430.6955342,0.3920000196
1497,1742396431.261294,0.5320000052
1498,1742396431.810562,0.5640000701
1499,1742396432.3736987,0.6080000401
1500,1742396432.9239593,0.3400000036
1501,1742396433.4951425,0.6080000401
1502,1742396434.0595326,0.6760000587
1503,1742396434.609734,0.4520000219
1504,1742396435.1616864,0.3600000143
1505,1742396435.714599,0.45600003
1506,1742396436.2576196,0.4520000517
1507,1742396436.8133445,0.3000000119
1508,1742396437.9088116,0.5320000052
1509,1742396438.463697,0.2920000255
1510,1742396439.023948,0.5320000052
1511,1742396440.1124644,0.3799999952
1512,1742396440.6611583,0.584000051
1513,1742396441.2103791,0.6800000072
1514,1742396441.7743924,0.4679999948
1515,1742396442.3234334,0.4240000546
1516,1742396442.874776,0.5880000591
1517,1742396443.4260104,0.5080000162
1518,1742396443.9767182,0.5960000157
1519,1742396444.5305786,0.6440000534
1520,1742396445.1294687,0.5880000591
1521,1742396445.6949377,0.5720000267
1522,1742396446.2478411,0.4120000601
1523,1742396446.8283174,0.3560000062
1524,1742396447.3783116,0.5080000758
1525,1742396447.9485247,0.3120000362
1526,1742396448.5131397,0.3600000441
1527,1742396449.0641255,0.5640000105
1528,1742396450.73199,0.6400000453
1529,1742396451.2816164,0.280000031
1530,1742396451.8408496,0.6640000343
1531,1742396452.4132597,0.30400002
1532,1742396452.97523,0.3080000281
1533,1742396453.528584,0.6040000916
1534,1742396454.0745344,0.4560000598
1535,1742396455.1994627,0.5240000486
1536,1742396455.7493865,0.5920000076
1537,1742396456.8504786,0.4720000327
1538,1742396457.3983026,0.6800000668
1539,1742396457.9415998,0.3400000334
1540,1742396458.4916072,0.4600000381
1541,1742396459.044383,0.4720000327
1542,1742396459.6073642,0.536000073
1543,1742396460.1792781,0.3760000467
1544,1742396460.745176,0.3160000145
1545,1742396461.3177903,0.4440000057
1546,1742396461.8820114,0.6360000372
1547,1742396462.4339468,0.3440000117
1548,1742396462.9817975,0.5720000267
1549,1742396463.534378,0.6360000372
1550,1742396464.0845544,0.4320000112
1551,1742396464.6507106,0.4720000029
1552,1742396465.211396,0.6200000644
1553,1742396465.779045,0.3319999874
1554,1742396466.3435888,0.5400000811
1555,1742396466.9103498,0.30400002
1556,1742396467.4835196,0.6440000534
1557,1742396468.0525687,0.4079999924
1558,1742396468.6011097,0.2960000336
1559,1742396469.1645103,0.5280000567
1560,1742396469.7335465,0.6040000319
1561,1742396470.281007,0.5
1562,1742396470.8498383,0.3120000362
1563,1742396471.3982625,0.6240000725
1564,1742396471.949005,0.5960000157
1565,1742396472.5140812,0.6240000129
1566,1742396473.6309116,0.4800000489
1567,1742396474.1985192,0.523999989
1568,1742396474.767835,0.5720000267
1569,1742396475.3261452,0.6280000806
1570,1742396475.8759553,0.45600003
1571,1742396476.4453216,0.3480000496
1572,1742396476.9940536,0.5960000157
1573,1742396477.576781,0.5360000134
1574,1742396478.1290824,0.324000001
1575,1742396478.6916723,0.6240000129
1576,1742396479.2440374,0.5960000157
1577,1742396479.8100119,0.5880000591
1578,1742396480.3773305,0.4720000625
1579,1742396480.9251282,0.628000021
1580,1742396481.4821136,0.5879999995
1581,1742396482.030854,0.4880000055
1582,1742396482.593505,0.6480000019
1583,1742396483.1470363,0.4920000136
1584,1742396483.6990845,0.5400000811
1585,1742396484.817131,0.5080000162
1586,1742396485.3795025,0.30400002
1587,1742396485.9496622,0.400000006
1588,1742396486.502482,0.2840000093
1589,1742396487.0593348,0.4720000029
1590,1742396487.6349397,0.3799999952
1591,1742396488.1945326,0.3120000362
1592,1742396488.7515867,0.5680000186
1593,1742396489.2943127,0.4520000517
1594,1742396489.8474755,0.4400000572
1595,1742396490.4121697,0.5320000052
1596,1742396490.9663365,0.3960000277
1597,1742396491.5347555,0.432000041
1598,1742396492.1004362,0.3160000145
1599,1742396492.6636224,0.3159999847
1600,1742396493.215265,0.2880000174
1601,1742396493.7835329,0.5240000486
1602,1742396494.3449087,0.2640000284
1603,1742396494.8941486,0.4640000165
1604,1742396495.4506512,0.6320000887
1605,1742396495.9936833,0.4960000217
1606,1742396496.5526383,0.5560000539
1607,1742396497.099078,0.6000000238
1608,1742396497.6595926,0.6800000072
1609,1742396498.229569,0.3600000441
1610,1742396498.7765915,0.7520000935
1611,1742396499.3544917,0.3760000467
1612,1742396499.91723,0.3000000119
1613,1742396500.485786,0.4440000355
1614,1742396501.6023538,0.4120000005
1615,1742396502.1691127,0.5720000863
1616,1742396502.7147303,0.4080000222
1617,1742396503.265675,0.5880000591
1618,1742396503.8283987,0.7080000639
1619,1742396504.3826559,0.3880000114
1620,1742396504.9544375,0.3240000308
1621,1742396505.5161572,0.3280000091
1622,1742396506.0804305,0.4160000384
1623,1742396506.6539905,0.5240000486
1624,1742396507.213568,0.5680000186
1625,1742396507.7623606,0.6120000482
1626,1742396508.3187876,0.3800000548
1627,1742396508.881714,0.5720000267
1628,1742396509.4293249,0.5800000429
1629,1742396509.97952,0.6120000482
1630,1742396511.0839703,0.3319999874
1631,1742396511.6366487,0.4120000303
1632,1742396512.2043252,0.2960000336
1633,1742396512.7638378,0.5480000377
1634,1742396513.8682075,0.6200000644
1635,1742396514.4373877,0.3280000389
1636,1742396515.0013738,0.3360000253
1637,1742396515.5472994,0.6200000644
1638,1742396516.1024742,0.3640000224
1639,1742396516.6453485,0.4200000167
1640,1742396517.2047093,0.2960000336
1641,1742396517.7705657,0.5680000186
1642,1742396518.319068,0.2960000336
1643,1742396518.881921,0.736000061
1644,1742396519.4342916,0.6000000238
1645,1742396520.0009754,0.3519999981
1646,1742396520.5696332,0.8320000172
1647,1742396521.121739,0.5879999995
1648,1742396521.6882262,0.2600000203
1649,1742396522.2505612,0.3320000172
1650,1742396522.803457,0.560000062
1651,1742396523.3455296,0.3880000412
1652,1742396524.4458392,0.628000021
1653,1742396524.9998345,0.6440000534
1654,1742396525.5543854,0.3680000305
1655,1742396526.1005268,0.3600000143
1656,1742396526.6663759,0.4200000465
1657,1742396527.2132127,0.3760000467
1658,1742396527.7706344,0.6240000129
1659,1742396528.3309302,0.30400002
1660,1742396528.8892813,0.5120000243
1661,1742396529.4533691,0.34799999
1662,1742396529.9970343,0.3280000091
1663,1742396530.5512536,0.3720000386
1664,1742396531.105503,0.5960000753
1665,1742396531.669788,0.688000083
1666,1742396532.22162,0.6200000644
1667,1742396532.764037,0.6480000615
1668,1742396533.3216546,0.3640000224
1669,1742396533.8686578,0.3400000334
1670,1742396534.4213536,0.4399999976
1671,1742396534.9878595,0.356000036
1672,1742396535.5309281,0.5879999995
1673,1742396536.085946,0.3080000281
1674,1742396536.6551971,0.4400000274
1675,1742396537.2176342,0.8199999928
1676,1742396537.7670565,0.5720000267
1677,1742396538.3386571,0.6080000401
1678,1742396538.8867724,0.628000021
1679,1742396539.9668832,0.5320000648
1680,1742396540.5227256,0.324000001
1681,1742396541.0713754,0.5120000243
1682,1742396542.1864283,0.5519999862
1683,1742396542.7433045,0.8199999928
1684,1742396543.3059492,0.4160000384
1685,1742396543.8716452,0.332000047
1686,1742396544.4351308,0.4480000436
1687,1742396545.0002162,0.3359999955
1688,1742396545.5671551,0.5480000377
1689,1742396546.117913,0.3560000062
1690,1742396546.666499,0.3520000279
1691,1742396547.2210014,0.6840000749
1692,1742396547.7905395,0.3079999983
1693,1742396548.33081,0.5400000215
1694,1742396548.9017055,0.45600003
1695,1742396549.465685,0.3599999845
1696,1742396550.0322397,0.5440000296
1697,1742396550.5970654,0.6560000181
1698,1742396551.1553879,0.6720000505
1699,1742396551.7018373,0.4360000491
1700,1742396552.251055,0.3440000117
1701,1742396552.8191824,0.5560000539
1702,1742396553.366119,0.4040000141
1703,1742396553.9156926,0.3800000548
1704,1742396554.4845943,0.4880000353
1705,1742396555.0841892,0.6840000153
1706,1742396555.635229,0.5080000162
1707,1742396556.2022984,0.3680000305
1708,1742396556.7549167,0.4880000055
1709,1742396557.3055592,0.2720000148
1710,1742396557.8646579,0.5480000377
1711,1742396558.4202456,0.3560000062
1712,1742396558.981604,0.5520000458
1713,1742396559.5587769,0.3840000331
1714,1742396560.1206422,0.584000051
1715,1742396560.6905916,0.5720000267
1716,1742396561.2573993,0.2960000336
1717,1742396561.8055665,0.5720000267
1718,1742396562.371157,0.5360000134
1719,1742396562.9335885,0.6120000482
1720,1742396563.481204,0.30400002
1721,1742396564.0361326,0.6119999886
1722,1742396564.585467,0.6640000343
1723,1742396565.1873891,0.6080000401
1724,1742396565.7499866,0.6119999886
1725,1742396566.3237035,0.4079999924
1726,1742396566.8856401,0.4000000358
1727,1742396567.4381225,0.4520000517
1728,1742396568.004103,0.30400002
1729,1742396568.5864217,0.8399999738
1730,1742396569.1580808,0.5279999971
1731,1742396569.724587,0.4800000191
1732,1742396570.2736182,0.476000011
1733,1742396570.8195467,0.3680000305
1734,1742396571.3758435,0.3959999979
1735,1742396571.9391322,0.5440000296
1736,1742396572.5010948,0.7640000582
1737,1742396573.0494895,0.4920000136
1738,1742396573.6062324,0.3880000114
1739,1742396574.1689982,0.2960000336
1740,1742396574.7348132,0.3280000091
1741,1742396575.2874954,0.5640000701
1742,1742396575.8543146,0.560000062
1743,1742396576.4166412,0.5680000186
1744,1742396576.995271,0.824000001
1745,1742396577.5510423,0.3640000224
1746,1742396578.101089,0.2960000336
1747,1742396578.6690867,0.5280000567
1748,1742396579.223788,0.5360000134
1749,1742396579.7760072,0.3519999981
1750,1742396580.3165877,0.6240000129
1751,1742396580.886558,0.3200000226
1752,1742396581.434622,0.4560000002
1753,1742396581.9912298,0.736000061
1754,1742396582.540614,0.6520000696
1755,1742396583.093048,0.6560000181
1756,1742396583.6403193,0.6240000725
1757,1742396584.1914482,0.6760000587
1758,1742396584.7396872,0.4440000653
1759,1742396585.3074937,0.4080000222
1760,1742396585.8720746,0.2920000255
1761,1742396586.4222724,0.5040000677
1762,1742396586.9852169,0.6240000129
1763,1742396587.5375896,0.5200000405
1764,1742396588.088662,0.5760000348
1765,1742396589.2050545,0.4480000436
1766,1742396589.7524574,0.3120000064
1767,1742396590.3029537,0.7240000367
1768,1742396590.8521068,0.4160000384
1769,1742396591.4064064,0.4200000167
1770,1742396592.5256364,0.476000011
1771,1742396593.0735917,0.5040000081
1772,1742396593.6418216,0.628000021
1773,1742396594.1859727,0.5920000076
1774,1742396594.7712905,0.688000083
1775,1742396595.3226545,0.2840000093
1776,1742396595.8901148,0.4480000138
1777,1742396596.452361,0.3760000467
1778,1742396597.0263894,0.2680000067
1779,1742396597.5679257,0.6040000319
1780,1742396598.1205604,0.5680000186
1781,1742396598.7069442,0.5080000162
1782,1742396599.2585478,0.6400000453
1783,1742396599.8231497,0.5880000591
1784,1742396600.3878717,0.34799999
1785,1742396600.9345343,0.628000021
1786,1742396601.5029123,0.8360000253
1787,1742396602.0449467,0.5279999971
1788,1742396602.6009908,0.5200000405
1789,1742396603.1548781,0.3200000226
1790,1742396603.7161007,0.8320000172
1791,1742396604.2784433,0.3519999981
1792,1742396604.8380988,0.5760000348
1793,1742396605.391385,0.5720000267
1794,1742396605.9347231,0.5480000377
1795,1742396606.4927506,0.584000051
1796,1742396607.0550585,0.30400002
1797,1742396607.6046784,0.380000025
1798,1742396608.1579247,0.3320000172
1799,1742396609.252654,0.4160000086
1800,1742396609.8272936,0.3359999955
1801,1742396610.376498,0.7320000529
1802,1742396610.9206622,0.6000000238
1803,1742396611.4688685,0.3880000114
1804,1742396612.026013,0.3720000386
1805,1742396612.5846865,0.5
1806,1742396613.161913,0.3280000389
1807,1742396613.7258801,0.3920000494
1808,1742396614.2856503,0.628000021
1809,1742396614.8546486,0.2880000174
1810,1742396615.410485,0.5200000405
1811,1742396615.9601278,0.4400000572
1812,1742396616.5226731,0.2960000336
1813,1742396617.085043,0.5760000348
1814,1742396617.669326,0.6360000372
1815,1742396618.2233691,0.4639999866
1816,1742396618.786966,0.4880000055
1817,1742396619.3722634,0.8360000253
1818,1742396619.9441485,0.5240000486
1819,1742396620.505109,0.5280000567
1820,1742396621.060814,0.7080000043
1821,1742396621.6197677,0.5120000243
1822,1742396622.720956,0.4880000353
1823,1742396623.2860565,0.4520000517
1824,1742396623.8361354,0.6800000072
1825,1742396624.3888242,0.3480000198
1826,1742396624.9576864,0.4320000112
1827,1742396625.5272973,0.400000006
1828,1742396626.094377,0.5080000162
1829,1742396626.6530635,0.5960000157
1830,1742396627.2046611,0.4720000029
1831,1742396627.7541838,0.423999995
1832,1742396628.3120344,0.5920000672
1833,1742396628.8762305,0.5440000296
1834,1742396629.9531076,0.5800000429
1835,1742396630.5301876,0.8119999766
1836,1742396631.0968738,0.3200000226
1837,1742396631.6545162,0.4520000517
1838,1742396632.2235718,0.4200000465
1839,1742396632.7935529,0.6480000019
1840,1742396633.3535337,0.356000036
1841,1742396633.9072745,0.5800000429
1842,1742396634.4519913,0.5600000024
1843,1742396635.021512,0.4920000434
1844,1742396635.5775487,0.2920000255
1845,1742396636.1221774,0.4480000436
1846,1742396636.677381,0.4679999948
1847,1742396637.757568,0.3120000064
1848,1742396638.3081055,0.5000000596
1849,1742396638.8559952,0.5960000753
1850,1742396639.4115186,0.3680000007
1851,1742396639.9627752,0.5520000458
1852,1742396640.5242019,0.2960000336
1853,1742396641.0869517,0.6320000887
1854,1742396641.6597126,0.4880000353
1855,1742396642.2242942,0.5920000076
1856,1742396642.8046107,0.5920000672
1857,1742396643.359078,0.3959999979
1858,1742396643.92606,0.5640000701
1859,1742396644.4720013,0.6600000858
1860,1742396645.024298,0.6240000725
1861,1742396645.5722477,0.3880000412
1862,1742396646.1221237,0.5080000758
1863,1742396646.6927962,0.5400000215
1864,1742396647.253492,0.4560000598
1865,1742396647.828096,0.5960000157
1866,1742396648.388883,0.2800000012
1867,1742396648.9377646,0.5000000596
1868,1742396649.5095267,0.5480000377
1869,1742396650.079207,0.7160000205
1870,1742396650.644961,0.3799999952
1871,1742396651.2065368,0.5000000596
1872,1742396651.762084,0.6160000563
1873,1742396652.3276567,0.4920000136
1874,1742396652.8962512,0.6120000482
1875,1742396654.0060263,0.5920000076
1876,1742396654.5552597,0.4160000384
1877,1742396655.111555,0.6600000858
1878,1742396655.674453,0.3000000119
1879,1742396656.2402244,0.6520000696
1880,1742396656.7926738,0.628000021
1881,1742396657.355312,0.3360000253
1882,1742396657.9283895,0.3519999981
1883,1742396658.4956422,0.4040000439
1884,1742396659.060402,0.484000057
1885,1742396660.13904,0.3360000253
1886,1742396660.7053392,0.4440000355
1887,1742396661.276996,0.30400002
1888,1742396661.839963,0.4400000274
1889,1742396662.395236,0.5520000458
1890,1742396662.9551628,0.7280000448
1891,1742396664.0555334,0.5680000782
1892,1742396664.6321065,0.3960000277
1893,1742396665.1914706,0.356000036
1894,1742396665.7481015,0.6440000534
1895,1742396666.2967443,0.4160000086
1896,1742396666.856566,0.3320000172
1897,1742396667.4050992,0.5560000539
1898,1742396667.9578996,0.3360000253
1899,1742396669.0605574,0.3120000064
1900,1742396669.613751,0.2880000174
1901,1742396670.1814945,0.5440000296
1902,1742396670.724715,0.5240000486
1903,1742396671.2935727,0.5920000672
1904,1742396671.8417091,0.4240000248
1905,1742396672.4116702,0.584000051
1906,1742396672.9792633,0.4920000434
1907,1742396673.5480635,0.356000036
1908,1742396674.1164877,0.6159999967
1909,1742396674.6785953,0.6560000181
1910,1742396675.2265995,0.3280000091
1911,1742396675.7736995,0.5120000243
1912,1742396676.3321762,0.4800000489
1913,1742396676.8934658,0.3439999819
1914,1742396677.4451606,0.6600000858
1915,1742396678.0309536,0.3680000007
1916,1742396678.5808058,0.5040000081
1917,1742396679.1267114,0.5080000758
1918,1742396679.6788495,0.4280000031
1919,1742396680.2437487,0.523999989
1920,1742396680.7941434,0.4120000303
1921,1742396681.340906,0.5120000243
1922,1742396681.8956387,0.4840000272
1923,1742396682.466243,0.5480000377
1924,1742396683.0100806,0.5279999971
1925,1742396683.5660043,0.3240000308
1926,1742396684.112297,0.5480000377
1927,1742396684.6825466,0.4800000191
1928,1742396685.2994761,0.3960000575
1929,1742396685.8471062,0.6240000129
1930,1742396686.4096613,0.3160000145
1931,1742396686.9743073,0.4160000086
1932,1742396687.525223,0.6119999886
1933,1742396688.0794756,0.5120000243
1934,1742396688.626402,0.5400000215
1935,1742396689.1766264,0.5960000753
1936,1742396689.732572,0.2880000174
1937,1742396690.2913342,0.4720000327
1938,1742396690.8653486,0.6080000401
1939,1742396691.4422107,0.3920000196
1940,1742396691.998857,0.3640000224
1941,1742396692.5415328,0.4960000217
1942,1742396693.1074195,0.5680000782
1943,1742396693.6596844,0.3400000036
1944,1742396694.2137475,0.628000021
1945,1742396694.7619643,0.380000025
1946,1742396695.3342166,0.3840000629
1947,1742396695.8907607,0.380000025
1948,1742396696.4498973,0.6800000072
1949,1742396696.9927924,0.5000000596
1950,1742396697.5653348,0.6400000453
1951,1742396698.1181042,0.3519999981
1952,1742396698.6601999,0.3080000281
1953,1742396699.209703,0.4320000112
1954,1742396699.7791324,0.5960000157
1955,1742396700.3467872,0.4480000138
1956,1742396700.9161131,0.5240000486
1957,1742396701.4770644,0.4480000436
1958,1742396702.045761,0.5200000405
1959,1742396702.5954294,0.3280000091
1960,1742396703.1483579,0.7280000448
1961,1742396703.733713,0.3840000033
1962,1742396704.2835054,0.6040000319
1963,1742396704.85045,0.5200000405
1964,1742396705.3922536,0.3160000443
1965,1742396705.9474995,0.6080000401
1966,1742396706.515483,0.5400000811
1967,1742396707.0827355,0.6920000315
1968,1742396707.6454809,0.5479999781
1969,1742396708.194635,0.6480000019
1970,1742396708.7470233,0.4280000031
1971,1742396709.2926376,0.5320000648
1972,1742396709.862255,0.3440000415
1973,1742396710.4244454,0.5640000105
1974,1742396710.993908,0.3320000172
1975,1742396711.5671577,0.6600000262
1976,1742396712.1283824,0.2800000012
1977,1742396712.680762,0.6600000262
1978,1742396713.2455294,0.2920000255
1979,1742396714.345551,0.3800000548
1980,1742396714.892409,0.6080000401
1981,1742396715.468228,0.4040000439
1982,1742396716.0116787,0.6000000238
1983,1742396716.559886,0.5880000591
1984,1742396717.1339264,0.5040000677
1985,1742396717.6917365,0.4160000384
1986,1742396718.2676973,0.523999989
1987,1742396718.8303893,0.3080000281
1988,1742396719.3966887,0.5920000076
1989,1742396719.943407,0.5480000377
1990,1742396720.501354,0.5760000348
1991,1742396721.0443783,0.4519999921
1992,1742396721.6169064,0.2919999957
1993,1742396722.17909,0.4560000598
1994,1742396722.7295022,0.6320000291
1995,1742396723.278213,0.3600000143
1996,1742396723.8495922,0.5799999833
1997,1742396724.4122272,0.4440000355
1998,1742396724.9664717,0.5240000486
1999,1742396725.5179896,0.6480000615
2000,1742396726.0673692,0.3000000119
2001,1742396726.6325402,0.5680000186
2002,1742396727.2026377,0.6240000725
2003,1742396727.765444,0.2840000093
2004,1742396728.3454616,0.5920000076
2005,1742396728.8971727,0.6000000238
2006,1742396729.4430537,0.3400000036
2007,1742396729.9936888,0.3800000548
2008,1742396730.5836182,0.5160000324
2009,1742396731.14424,0.4920000434
2010,1742396731.6968691,0.5760000348
2011,1742396732.265277,0.3880000114
2012,1742396732.8192332,0.5160000324
2013,1742396733.38691,0.4799999893
2014,1742396733.932789,0.5440000296
2015,1742396734.4751594,0.6720000505
2016,1742396735.0327067,0.3880000412
2017,1742396735.6013882,0.2880000174
2018,1742396736.1675718,0.6080000401
2019,1742396736.7097557,0.6000000238
2020,1742396737.2834995,0.3800000548
2021,1742396737.828148,0.5800000429
2022,1742396738.397772,0.4440000057
2023,1742396738.9479995,0.6040000319
2024,1742396739.4960651,0.5839999914
2025,1742396740.0691621,0.5960000753
2026,1742396740.6121187,0.6000000238
2027,1742396741.194299,0.4720000327
2028,1742396741.7457123,0.3200000226
2029,1742396742.336424,0.4240000546
2030,1742396742.8987188,0.5040000677
2031,1742396743.464092,0.45600003
2032,1742396744.0184848,0.5080000758
2033,1742396744.5640957,0.5800000429
2034,1742396745.1720278,0.2920000255
2035,1742396745.7147865,0.5000000596
2036,1742396746.269168,0.3400000334
2037,1742396746.8298967,0.3320000172
2038,1742396747.4119978,0.6960000396
2039,1742396748.5023074,0.3080000281
2040,1742396749.0705023,0.4720000327
2041,1742396749.6371424,0.3160000145
2042,1742396750.1997778,0.6160000563
2043,1742396750.782095,0.432000041
2044,1742396751.3491676,0.4120000303
2045,1742396751.9171991,0.3880000412
2046,1742396752.4675455,0.432000041
2047,1742396753.0330045,0.6160000563
2048,1742396753.5956757,0.523999989
2049,1742396754.1536055,0.4440000057
2050,1742396754.6936889,0.6200000644
2051,1742396755.2494748,0.380000025
2052,1742396755.828773,0.3200000226
2053,1742396756.4044836,0.5200000405
2054,1742396756.9624841,0.6680000424
2055,1742396757.512767,0.5520000458
2056,1742396758.0855918,0.5920000076
2057,1742396759.1802094,0.536000073
2058,1742396759.7340589,0.5920000672
2059,1742396760.2834356,0.4080000222
2060,1742396760.8618126,0.5400000215
2061,1742396761.4346716,0.324000001
2062,1742396762.016823,0.4920000434
2063,1742396762.5797026,0.3480000198
2064,1742396763.1304336,0.2919999957
2065,1742396763.6876974,0.3680000305
2066,1742396764.2340686,0.5480000377
2067,1742396764.7965314,0.6560000181
2068,1742396765.3457677,0.3120000064
2069,1742396765.9148848,0.5760000348
2070,1742396766.4625745,0.584000051
2071,1742396767.019758,0.4280000031
2072,1742396767.5847907,0.5960000157
2073,1742396768.1545613,0.380000025
2074,1742396768.7156632,0.6360000372
2075,1742396769.2840815,0.2720000148
2076,1742396770.4010525,0.6920000315
2077,1742396770.9456346,0.5800000429
2078,1742396771.5143416,0.3840000033
2079,1742396772.0717144,0.3640000224
2080,1742396772.6293104,0.4960000515
2081,1742396773.204528,0.5520000458
2082,1742396773.7545576,0.4040000141
2083,1742396774.3338473,0.3000000417
2084,1742396774.8863032,0.5520000458
2085,1742396775.4388108,0.6040000916
2086,1742396776.006143,0.2760000229
2087,1742396776.567327,0.6640000343
2088,1742396777.1164308,0.3760000169
2089,1742396777.6629217,0.280000031
2090,1742396778.2354515,0.6160000563
2091,1742396778.8054194,0.6720000505
2092,1742396779.364103,0.5280000567
2093,1742396779.9352045,0.4000000358
2094,1742396780.4993849,0.6159999967
2095,1742396781.0518622,0.3720000088
2096,1742396781.6213453,0.4679999948
2097,1742396782.1836317,0.5760000348
2098,1742396782.73617,0.6040000319
2099,1742396783.3023543,0.6000000238
2100,1742396783.8690395,0.4080000222
2101,1742396784.4233155,0.3520000279
2102,1742396784.985515,0.2920000255
2103,1742396785.5391626,0.3880000114
2104,1742396786.0883691,0.3080000281
2105,1742396786.6673026,0.3680000305
2106,1742396787.2201788,0.4440000057
