,t,V
1275,1742400238.7127132,0.8439999819
1276,1742400239.2781146,0.3160000443
1277,1742400239.8215365,0.432000041
1278,1742400240.428876,0.5680000186
1279,1742400241.5289028,0.3720000088
1280,1742400242.627531,0.4200000465
1281,1742400243.1738777,0.2840000391
1282,1742400243.7263992,0.3440000117
1283,1742400244.2778506,0.3000000119
1284,1742400245.3857193,0.6360000372
1285,1742400246.490533,0.3000000119
1286,1742400247.0553937,0.3440000117
1287,1742400247.6114914,0.4520000219
1288,1742400248.1705842,0.5960000157
1289,1742400248.7238116,0.6680000424
1290,1742400249.273716,0.5640000105
1291,1742400249.822838,0.280000031
1292,1742400250.370812,0.4920000434
1293,1742400250.9204102,0.3560000062
1294,1742400251.4767072,0.432000041
1295,1742400252.0205662,0.4200000167
1296,1742400252.5787547,0.2840000093
1297,1742400253.1442327,0.2640000284
1298,1742400253.7136042,0.6439999938
1299,1742400254.2570658,0.5720000267
1300,1742400254.8095334,0.5320000052
1301,1742400255.3544414,0.5520000458
1302,1742400255.906659,0.5519999862
1303,1742400256.4582634,0.5920000076
1304,1742400257.537155,0.3120000064
1305,1742400258.0904896,0.6600000262
1306,1742400258.637053,0.6200000048
1307,1742400259.1963587,0.4000000358
1308,1742400259.7461047,0.2880000174
1309,1742400260.2945874,0.7680000067
1310,1742400260.856595,0.628000021
1311,1742400261.411433,0.3000000417
1312,1742400261.9801836,0.2800000012
1313,1742400262.5234559,0.4680000246
1314,1742400263.0739655,0.3240000308
1315,1742400263.6300666,0.8320000172
1316,1742400264.1923172,0.3600000143
1317,1742400264.7430003,0.4320000112
1318,1742400265.2882478,0.3600000143
1319,1742400265.8470817,0.6320000291
1320,1742400266.937976,0.4440000355
1321,1742400268.0231075,0.6200000644
1322,1742400268.593158,0.3280000091
1323,1742400269.1392486,0.6320000291
1324,1742400269.689205,0.4320000112
1325,1742400270.2609553,0.560000062
1326,1742400270.811312,0.7000000477
1327,1742400271.3646543,0.3080000281
1328,1742400271.9125264,0.3760000169
1329,1742400272.474095,0.6600000858
1330,1742400273.0247288,0.5519999862
1331,1742400273.5953667,0.65200001
1332,1742400274.1465118,0.4400000274
1333,1742400274.6896958,0.6280000806
1334,1742400275.2567408,0.3840000033
1335,1742400275.8298945,0.7280000448
1336,1742400276.3908708,0.4600000381
1337,1742400276.9473696,0.560000062
1338,1742400277.5070696,0.5080000162
1339,1742400278.0644233,0.4600000083
1340,1742400278.6120267,0.5600000024
1341,1742400279.1648188,0.5880000591
1342,1742400279.721349,0.736000061
1343,1742400280.2753272,0.6960000396
1344,1742400280.8231757,0.4920000434
1345,1742400281.3931112,0.2920000255
1346,1742400281.9394321,0.4360000193
1347,1742400282.498731,0.4040000439
1348,1742400283.0400722,0.6400000453
1349,1742400283.5975506,0.30400002
1350,1742400284.1570365,0.5600000024
1351,1742400284.7139804,0.4120000303
1352,1742400285.341379,0.4520000517
1353,1742400285.8912373,0.5720000267
1354,1742400286.9720857,0.6600000262
1355,1742400287.526391,0.7000000477
1356,1742400288.09915,0.3680000603
1357,1742400288.6567907,0.476000011
1358,1742400289.756608,0.7720000148
1359,1742400290.3144758,0.280000031
1360,1742400290.8617349,0.3600000441
1361,1742400291.4086442,0.5040000081
1362,1742400291.9616039,0.5320000052
1363,1742400292.5081248,0.6120000482
1364,1742400293.0964825,0.2840000391
1365,1742400293.665248,0.4800000489
1366,1742400294.213561,0.584000051
1367,1742400294.7564578,0.3000000119
1368,1742400295.313873,0.3480000198
1369,1742400295.865125,0.4520000517
1370,1742400296.4237428,0.3959999979
1371,1742400296.981706,0.4440000653
1372,1742400297.5464776,0.5640000105
1373,1742400298.1145136,0.4720000327
1374,1742400299.2107265,0.4160000086
1375,1742400299.7569053,0.2760000229
1376,1742400300.3152246,0.3960000277
1377,1742400300.8617523,0.6640000343
1378,1742400301.9401686,0.5
1379,1742400302.49678,0.6000000238
1380,1742400303.0492089,0.3000000119
1381,1742400303.625806,0.3120000064
1382,1742400304.1833346,0.4880000353
1383,1742400304.7350876,0.3519999981
1384,1742400305.295331,0.5600000024
1385,1742400305.8408706,0.6159999967
1386,1742400306.4297802,0.3480000496
1387,1742400306.9937394,0.6240000129
1388,1742400307.5631876,0.3760000169
1389,1742400308.106736,0.2920000255
1390,1742400308.6639948,0.4040000439
1391,1742400309.7492347,0.3280000389
1392,1742400310.8423731,0.4960000217
1393,1742400311.4007602,0.4840000272
1394,1742400311.9593394,0.3080000281
1395,1742400312.5292501,0.356000036
1396,1742400313.6164644,0.3480000496
1397,1742400314.1806939,0.6720000505
1398,1742400314.7325404,0.3080000281
1399,1742400315.2771845,0.5480000377
1400,1742400315.8290637,0.4680000544
1401,1742400316.3931303,0.5839999914
1402,1742400316.9440558,0.6760000587
1403,1742400317.4926736,0.5000000596
1404,1742400318.042209,0.6120000482
1405,1742400318.6108093,0.3440000415
1406,1742400319.1636572,0.5760000348
1407,1742400319.710432,0.6560000181
1408,1742400320.281865,0.4760000408
1409,1742400320.8331587,0.65200001
1410,1742400321.9277742,0.332000047
1411,1742400322.484661,0.5800000429
1412,1742400323.0285423,0.400000006
1413,1742400323.584829,0.3320000172
1414,1742400324.1432698,0.3959999979
1415,1742400325.2436056,0.6160000563
1416,1742400326.3489678,0.3400000036
1417,1742400326.9166582,0.4000000358
1418,1742400327.4818163,0.4200000167
1419,1742400328.0283844,0.30400002
1420,1742400328.5784638,0.3000000119
1421,1742400329.1287649,0.3280000389
1422,1742400330.7936804,0.5560000539
1423,1742400331.3507168,0.3359999955
1424,1742400331.9107282,0.332000047
1425,1742400332.4638295,0.6000000834
1426,1742400333.0254273,0.3720000088
1427,1742400333.5849516,0.3720000386
1428,1742400334.707161,0.8079999685
1429,1742400335.8141575,0.3640000224
1430,1742400336.8937795,0.30400002
1431,1742400337.4491923,0.5960000157
1432,1742400338.0100057,0.4640000165
1433,1742400338.5681827,0.3400000036
1434,1742400339.1158605,0.4280000329
1435,1742400340.2335117,0.2840000093
1436,1742400340.7847836,0.5760000348
1437,1742400341.3474119,0.4640000463
1438,1742400341.8931565,0.5760000348
1439,1742400342.4526086,0.6440000534
1440,1742400343.0119689,0.5519999862
1441,1742400343.576651,0.4200000465
1442,1742400344.135511,0.4040000141
1443,1742400344.7013857,0.2840000391
1444,1742400345.3157334,0.3520000279
1445,1742400345.8840058,0.4920000434
1446,1742400346.4517393,0.5479999781
1447,1742400346.9965935,0.4360000193
1448,1742400347.562328,0.6079999804
1449,1742400348.1188784,0.4240000248
1450,1742400348.6648905,0.6560000777
1451,1742400349.230811,0.3320000172
1452,1742400350.3342304,0.5440000296
1453,1742400350.8820562,0.6480000615
1454,1742400351.4282274,0.2880000174
1455,1742400353.1161077,0.3480000198
1456,1742400354.7872877,0.3760000169
1457,1742400355.336511,0.4680000246
1458,1742400355.877229,0.3000000119
1459,1742400356.4359932,0.3520000577
1460,1742400356.995424,0.5600000024
1461,1742400358.1012585,0.3880000114
1462,1742400358.6604245,0.7280000448
1463,1742400359.2117894,0.4880000055
1464,1742400359.785992,0.584000051
1465,1742400360.3449714,0.356000036
1466,1742400360.9030163,0.4960000217
1467,1742400362.0205731,0.3280000389
1468,1742400362.5782492,0.3000000119
1469,1742400363.1471715,0.6040000319
1470,1742400364.236462,0.4080000222
1471,1742400364.7861993,0.4680000544
1472,1742400365.3301578,0.332000047
1473,1742400365.8803165,0.4040000141
1474,1742400366.437266,0.2960000336
1475,1742400366.9873316,0.3319999874
1476,1742400367.5465565,0.5320000052
1477,1742400368.101773,0.6240000129
1478,1742400368.669077,0.3039999902
1479,1742400369.2370281,0.4520000219
1480,1742400369.7997339,0.332000047
1481,1742400370.3532422,0.3680000305
1482,1742400370.9036074,0.5080000162
1483,1742400371.4471822,0.4120000005
1484,1742400371.9964025,0.3120000064
1485,1742400372.5521374,0.5879999995
1486,1742400373.1150405,0.4640000165
1487,1742400374.228355,0.8079999685
1488,1742400374.7839024,0.6920000315
1489,1742400375.3302379,0.3000000119
1490,1742400376.4617429,0.80400002
1491,1742400377.011434,0.7200000286
1492,1742400377.5873518,0.628000021
1493,1742400378.1392493,0.2920000255
1494,1742400378.678824,0.3520000279
1495,1742400379.2478771,0.3320000172
1496,1742400379.8156254,0.2960000038
1497,1742400380.387184,0.2920000255
1498,1742400380.9337697,0.5839999914
1499,1742400381.4809868,0.5960000157
1500,1742400382.0308523,0.3640000224
1501,1742400382.5863738,0.4280000627
1502,1742400383.1353974,0.6000000238
1503,1742400383.7036505,0.4360000491
1504,1742400384.270903,0.2880000174
1505,1742400384.8546648,0.3160000145
1506,1742400385.9558187,0.3520000577
1507,1742400386.5192301,0.6400000453
1508,1742400387.0802763,0.3720000088
1509,1742400387.6332028,0.6000000238
1510,1742400388.1831384,0.6920000315
1511,1742400389.2814913,0.3560000062
1512,1742400389.8509653,0.5280000567
1513,1742400390.4195263,0.4640000165
1514,1742400390.9651659,0.6640000343
1515,1742400391.5135708,0.5880000591
1516,1742400392.6156776,0.5200000405
1517,1742400393.1681147,0.5440000296
1518,1742400393.7391872,0.5839999914
1519,1742400394.2843306,0.7000000477
1520,1742400395.3856037,0.2960000336
1521,1742400395.932227,0.4320000112
1522,1742400397.0359137,0.6120000482
1523,1742400397.58712,0.2720000148
1524,1742400398.133176,0.3280000091
1525,1742400399.7858014,0.7440000176
1526,1742400400.3346305,0.7240000367
1527,1742400400.8833892,0.4400000572
1528,1742400401.4326453,0.6520000696
1529,1742400402.0003572,0.2880000174
1530,1742400402.5493424,0.3280000091
1531,1742400403.0965946,0.584000051
1532,1742400403.665956,0.5960000157
1533,1742400404.2212646,0.3840000331
1534,1742400405.9201393,0.560000062
1535,1742400406.4835398,0.5360000134
1536,1742400407.033456,0.3560000062
1537,1742400407.5819893,0.3840000033
1538,1742400408.1392634,0.4360000193
1539,1742400408.7057495,0.6040000319
1540,1742400409.2674036,0.3160000443
1541,1742400410.3639212,0.5880000591
1542,1742400410.9163766,0.2960000038
1543,1742400411.4881198,0.2760000229
1544,1742400412.038054,0.4880000353
1545,1742400413.1337373,0.6440000534
1546,1742400413.6822345,0.3600000441
1547,1742400414.23135,0.4520000517
1548,1742400414.8020658,0.6280000806
1549,1742400415.356353,0.3120000064
1550,1742400416.9831426,0.4280000329
1551,1742400417.5371985,0.3760000467
1552,1742400418.1000347,0.3920000196
1553,1742400418.657183,0.3480000496
1554,1742400419.2239883,0.2760000229
1555,1742400419.7886643,0.4120000601
1556,1742400420.8843598,0.30400002
1557,1742400421.9823048,0.6120000482
1558,1742400422.537302,0.3880000114
1559,1742400423.1059246,0.4480000138
1560,1742400423.6479726,0.6240000725
1561,1742400424.2005687,0.2720000446
1562,1742400424.7482486,0.6000000238
1563,1742400426.4010022,0.4880000055
1564,1742400426.9542027,0.280000031
1565,1742400427.4991457,0.6320000291
1566,1742400428.064893,0.628000021
1567,1742400428.637928,0.7960000038
1568,1742400429.2081332,0.4360000491
1569,1742400429.7546513,0.6360000372
1570,1742400430.3226943,0.3520000577
1571,1742400430.8705215,0.4080000222
1572,1742400431.4247117,0.3720000386
1573,1742400431.9862354,0.400000006
1574,1742400432.541285,0.5800000429
1575,1742400433.0900831,0.3320000172
1576,1742400433.6568773,0.4760000408
1577,1742400434.2041802,0.65200001
1578,1742400434.7705956,0.3320000172
1579,1742400435.341282,0.3880000412
1580,1742400435.8862197,0.2960000038
1581,1742400436.4556959,0.356000036
1582,1742400437.0244389,0.400000006
1583,1742400437.5926898,0.3319999874
1584,1742400438.1356275,0.5160000324
1585,1742400438.69217,0.6560000181
1586,1742400439.7913194,0.4160000384
1587,1742400440.8916614,0.5520000458
1588,1742400441.4586837,0.3640000522
1589,1742400442.025785,0.3640000224
1590,1742400442.5841436,0.4960000217
1591,1742400443.1374433,0.3600000441
1592,1742400443.6921597,0.6560000181
1593,1742400444.2335212,0.3400000036
1594,1742400444.807788,0.3080000281
1595,1742400445.9160414,0.5960000753
1596,1742400446.473087,0.5760000348
1597,1742400447.0421329,0.5720000267
1598,1742400448.6700196,0.4920000136
1599,1742400449.223503,0.6400000453
1600,1742400449.8018363,0.6560000181
1601,1742400450.3511815,0.3000000417
1602,1742400450.9014153,0.3199999928
1603,1742400452.0018437,0.5600000024
1604,1742400452.558574,0.4720000327
1605,1742400453.1064882,0.4399999976
1606,1742400453.6593826,0.6360000372
1607,1742400454.2246723,0.4440000057
1608,1742400454.7755537,0.3880000412
1609,1742400455.869904,0.5640000105
1610,1742400456.4237115,0.536000073
1611,1742400456.9910753,0.4160000086
1612,1742400457.554879,0.4600000083
1613,1742400458.1090524,0.584000051
1614,1742400458.6536064,0.3320000172
1615,1742400459.20552,0.332000047
1616,1742400459.7740004,0.3760000467
1617,1742400460.3431933,0.3120000362
1618,1742400460.890892,0.4760000408
1619,1742400461.4444702,0.4440000057
1620,1742400461.9852211,0.5920000672
1621,1742400462.557448,0.756000042
1622,1742400463.121879,0.3080000281
1623,1742400463.6722991,0.3880000412
1624,1742400464.2223694,0.6720000505
1625,1742400464.7770846,0.280000031
1626,1742400465.3775432,0.3919999897
1627,1742400467.0095656,0.4040000439
1628,1742400467.5678608,0.34799999
1629,1742400468.1258714,0.3199999928
1630,1742400468.6763427,0.2840000093
1631,1742400469.221435,0.4639999866
1632,1742400469.7755759,0.4440000057
1633,1742400470.3361843,0.4880000055
1634,1742400470.8917325,0.5800000429
1635,1742400472.0115201,0.423999995
1636,1742400472.5528812,0.2800000012
1637,1742400473.6538615,0.4720000327
1638,1742400474.2051585,0.6240000129
1639,1742400474.7736964,0.3079999983
1640,1742400475.3218813,0.2680000365
1641,1742400475.8724506,0.5680000186
1642,1742400476.4197485,0.4640000463
1643,1742400476.9732797,0.3519999981
1644,1742400477.5261853,0.2760000229
1645,1742400478.090971,0.5080000758
1646,1742400478.659041,0.3440000117
1647,1742400479.2055268,0.2920000255
1648,1742400479.7535565,0.3680000603
1649,1742400480.323381,0.6240000129
1650,1742400481.9533117,0.5000000596
1651,1742400482.5095887,0.6240000129
1652,1742400483.075377,0.3199999928
1653,1742400483.644164,0.5680000186
1654,1742400484.1887543,0.4360000193
1655,1742400485.2708957,0.3600000143
1656,1742400485.8226633,0.34799999
1657,1742400486.3898475,0.4520000517
1658,1742400486.945427,0.6240000129
1659,1742400487.486389,0.5520000458
1660,1742400488.044379,0.3760000169
1661,1742400488.6052902,0.4800000191
1662,1742400489.1622376,0.4160000384
1663,1742400489.7086532,0.5480000377
1664,1742400490.2562134,0.2760000229
1665,1742400490.805321,0.3439999819
1666,1742400491.3762515,0.6440000534
1667,1742400491.9387228,0.6600000262
1668,1742400492.5048811,0.4400000274
1669,1742400493.0536337,0.6760000587
1670,1742400493.6124423,0.3680000305
1671,1742400494.1562338,0.4440000355
1672,1742400494.7111754,0.332000047
1673,1742400495.263127,0.3200000226
1674,1742400495.8294907,0.5720000267
1675,1742400496.9278326,0.7960000038
1676,1742400497.490663,0.5240000486
1677,1742400498.0646346,0.5519999862
1678,1742400498.6127684,0.3840000033
1679,1742400499.1741865,0.4400000572
1680,1742400499.7251148,0.5760000348
1681,1742400500.270419,0.3360000253
1682,1742400500.8455844,0.4120000005
1683,1742400501.4121966,0.5080000162
1684,1742400501.978878,0.6040000319
1685,1742400502.5313299,0.2960000336
1686,1742400503.0890849,0.3400000036
1687,1742400503.645897,0.3759999871
1688,1742400504.7605913,0.400000006
1689,1742400506.413056,0.45600003
1690,1742400506.9780877,0.30400002
1691,1742400507.534166,0.824000001
1692,1742400508.6463692,0.400000006
1693,1742400509.1890507,0.3080000281
1694,1742400509.7429686,0.6400000453
1695,1742400510.2961922,0.7040000558
1696,1742400510.8469503,0.3639999926
1697,1742400511.3984764,0.8280000091
1698,1742400511.9613578,0.5640000105
1699,1742400512.542225,0.4960000217
1700,1742400513.0907128,0.3600000143
1701,1742400513.6403203,0.3359999955
1702,1742400514.1896539,0.4120000303
1703,1742400514.7595031,0.3080000281
1704,1742400515.3061032,0.6080000401
1705,1742400515.862806,0.4400000572
1706,1742400516.4113123,0.5520000458
1707,1742400516.9559412,0.400000006
1708,1742400517.5249815,0.5520000458
1709,1742400518.6239498,0.3039999902
1710,1742400519.7262425,0.6080000401
1711,1742400520.2788475,0.400000006
1712,1742400520.8360639,0.7960000038
1713,1742400521.396737,0.3480000198
1714,1742400521.9587138,0.6200000644
1715,1742400522.5048878,0.4800000191
1716,1742400523.084247,0.8199999928
1717,1742400523.6582167,0.4120000303
1718,1742400524.205218,0.6360000372
1719,1742400524.7645464,0.4520000219
1720,1742400525.3566117,0.3600000441
1721,1742400525.9112303,0.5720000267
1722,1742400526.4591987,0.4640000463
1723,1742400527.008388,0.3919999897
1724,1742400527.5752594,0.3200000525
1725,1742400528.129219,0.4679999948
1726,1742400528.6895826,0.3320000172
1727,1742400529.2579596,0.5520000458
1728,1742400529.8153465,0.4359999895
1729,1742400530.3637233,0.4200000167
1730,1742400532.0143235,0.6120000482
1731,1742400532.5614884,0.3480000198
1732,1742400533.107674,0.5640000701
1733,1742400533.6663294,0.5559999943
1734,1742400534.2248003,0.6720000505
1735,1742400534.7984753,0.3960000277
1736,1742400535.344089,0.3480000198
1737,1742400535.915241,0.4480000436
1738,1742400536.4639645,0.4040000439
1739,1742400537.5618417,0.6800000072
1740,1742400538.1254778,0.2960000336
1741,1742400538.674373,0.5559999943
1742,1742400539.2329664,0.4240000248
1743,1742400539.7927241,0.4160000384
1744,1742400540.347386,0.3720000386
1745,1742400540.9151025,0.5560000539
1746,1742400541.4654207,0.5280000567
1747,1742400542.030105,0.5960000753
1748,1742400542.5788317,0.5560000539
1749,1742400543.1469626,0.6439999938
1750,1742400544.7772312,0.5440000296
1751,1742400545.3347878,0.3319999874
1752,1742400545.8763742,0.45600003
1753,1742400546.4239643,0.3000000119
1754,1742400547.510868,0.5120000243
1755,1742400548.0567324,0.5680000186
1756,1742400548.6238525,0.5160000324
1757,1742400549.7328389,0.4520000219
1758,1742400550.2952175,0.4520000517
1759,1742400550.8501458,0.4480000138
1760,1742400551.4099553,0.6800000668
1761,1742400551.9590175,0.3000000119
1762,1742400553.0434089,0.6240000129
1763,1742400553.597227,0.30400002
1764,1742400554.1667874,0.6600000858
1765,1742400554.7094066,0.4360000491
1766,1742400555.281624,0.5720000267
1767,1742400555.8478703,0.6800000072
1768,1742400556.3951674,0.6159999967
1769,1742400557.4922302,0.400000006
1770,1742400558.050319,0.6960000396
1771,1742400558.6198452,0.7879999876
1772,1742400559.1757534,0.5760000348
1773,1742400559.730929,0.6400000453
1774,1742400560.3169188,0.6360000372
1775,1742400560.8835223,0.523999989
1776,1742400561.4421701,0.3640000224
1777,1742400562.0118504,0.5960000157
1778,1742400562.5818956,0.6640000343
1779,1742400563.1442866,0.4200000167
1780,1742400563.6930745,0.6800000668
1781,1742400564.2499416,0.3880000412
1782,1742400564.8190758,0.8119999766
1783,1742400565.375876,0.5440000296
1784,1742400565.9302073,0.6320000291
1785,1742400566.4957795,0.3280000091
1786,1742400567.046153,0.4240000248
1787,1742400567.5950475,0.5240000486
1788,1742400568.145468,0.6120000482
1789,1742400568.6959076,0.5480000377
1790,1742400569.2422264,0.6520000696
1791,1742400570.893717,0.5800000429
1792,1742400571.4431784,0.3320000172
1793,1742400571.9995136,0.4360000491
1794,1742400572.567439,0.6600000858
1795,1742400573.1348934,0.3360000253
1796,1742400573.697889,0.584000051
1797,1742400574.2656968,0.756000042
1798,1742400576.4507709,0.3680000007
1799,1742400577.018874,0.5279999971
1800,1742400577.5773718,0.4720000327
1801,1742400578.708912,0.408000052
1802,1742400579.2827318,0.2760000229
1803,1742400580.3833199,0.4200000167
1804,1742400581.4848108,0.3000000119
1805,1742400582.0360243,0.4880000651
1806,1742400582.5798364,0.5760000348
1807,1742400583.141077,0.80400002
1808,1742400584.2517016,0.2760000229
1809,1742400584.8089,0.8399999738
1810,1742400585.4319057,0.3160000443
1811,1742400585.9758575,0.432000041
1812,1742400587.0765305,0.4600000083
1813,1742400587.63278,0.536000073
1814,1742400588.1943762,0.7160000205
1815,1742400588.751474,0.3360000253
1816,1742400589.2998586,0.4280000031
1817,1742400590.4117587,0.4240000248
1818,1742400590.9687676,0.30400002
1819,1742400592.067022,0.3400000036
1820,1742400592.635809,0.3519999981
1821,1742400593.2170367,0.6840000153
1822,1742400593.7645125,0.4240000248
1823,1742400594.3118548,0.3640000522
1824,1742400594.863988,0.3400000334
1825,1742400595.4185152,0.5440000296
1826,1742400596.515777,0.5879999995
1827,1742400597.064,0.4280000329
1828,1742400598.1517947,0.2639999986
1829,1742400598.696801,0.3120000362
1830,1742400599.2529886,0.4600000381
1831,1742400599.8136358,0.5600000024
1832,1742400600.3823342,0.5080000758
1833,1742400600.9499373,0.5
1834,1742400601.4986162,0.6560000181
1835,1742400602.070463,0.3520000279
1836,1742400602.6530817,0.45600003
1837,1742400603.2196622,0.5080000162
1838,1742400603.7702348,0.4600000083
1839,1742400604.3144827,0.2960000336
1840,1742400604.8674834,0.5920000672
1841,1742400605.412761,0.3359999955
1842,1742400605.9653254,0.3120000064
1843,1742400606.5183287,0.5640000105
1844,1742400607.0628374,0.4640000165
1845,1742400607.6155233,0.4839999974
1846,1742400608.1637707,0.400000006
1847,1742400608.7169178,0.3720000386
1848,1742400609.2863555,0.8199999928
1849,1742400609.828848,0.5040000081
1850,1742400610.378775,0.6640000343
1851,1742400610.9279883,0.3840000331
1852,1742400611.5022755,0.628000021
1853,1742400612.597344,0.5640000105
1854,1742400613.704673,0.6880000234
1855,1742400614.2657824,0.4120000303
1856,1742400614.8150988,0.3120000362
1857,1742400615.362184,0.3440000117
1858,1742400615.9168904,0.4760000408
1859,1742400617.0358279,0.3200000525
1860,1742400617.6014748,0.5320000648
1861,1742400618.1876676,0.5200000405
1862,1742400618.73699,0.4680000246
1863,1742400619.2866683,0.3960000277
1864,1742400619.845002,0.7000000477
1865,1742400620.42196,0.3440000117
1866,1742400620.9713912,0.3120000064
1867,1742400621.5137832,0.6040000319
1868,1742400622.0848658,0.6680000424
1869,1742400622.6530218,0.3320000172
1870,1742400623.2033794,0.4240000248
1871,1742400623.7720919,0.476000011
1872,1742400624.3121452,0.4400000572
1873,1742400624.882226,0.6240000129
1874,1742400625.4377134,0.6119999886
1875,1742400626.004951,0.5480000377
1876,1742400626.5823812,0.8079999685
1877,1742400627.131272,0.5680000186
1878,1742400627.6819599,0.3600000143
1879,1742400628.7885277,0.584000051
1880,1742400629.3519578,0.4000000358
1881,1742400630.4328983,0.6400000453
1882,1742400630.9883764,0.6040000319
1883,1742400633.2003837,0.3880000114
1884,1742400633.7475457,0.3480000496
1885,1742400634.833795,0.356000036
1886,1742400635.404087,0.5960000157
1887,1742400635.9486868,0.4639999866
1888,1742400636.5156825,0.5720000267
1889,1742400637.068867,0.8320000172
1890,1742400637.6134245,0.30400002
1891,1742400638.1915781,0.3959999979
1892,1742400638.7637105,0.2720000148
1893,1742400639.3361871,0.5920000672
1894,1742400639.8832836,0.4880000651
1895,1742400640.9800708,0.5799999833
1896,1742400641.5396125,0.5400000215
1897,1742400642.0992107,0.5120000243
1898,1742400642.6562915,0.2960000336
1899,1742400643.2160003,0.3680000305
1900,1742400644.2999918,0.3760000467
1901,1742400644.8497844,0.6040000319
1902,1742400645.4485586,0.4240000248
1903,1742400646.003903,0.6159999967
1904,1742400646.5492318,0.3920000196
1905,1742400647.1060622,0.3959999979
1906,1742400647.6556604,0.5640000701
1907,1742400648.205197,0.4840000272
1908,1742400649.3244514,0.4240000248
1909,1742400649.8854668,0.6960000396
1910,1742400650.4559824,0.3080000281
1911,1742400652.1227584,0.6560000777
1912,1742400653.2406652,0.3280000389
1913,1742400654.3317819,0.6960000396
1914,1742400655.4553535,0.5320000648
1915,1742400656.5727813,0.5920000076
1916,1742400657.1353364,0.5440000296
1917,1742400657.7033327,0.5280000567
1918,1742400658.248904,0.6800000072
1919,1742400659.3754337,0.5279999971
1920,1742400659.933993,0.6119999886
1921,1742400660.4829261,0.5320000052
1922,1742400661.0333517,0.2840000093
1923,1742400661.5916247,0.4920000434
1924,1742400662.154044,0.5520000458
1925,1742400662.7020762,0.7400000095
1926,1742400663.267538,0.3440000415
1927,1742400664.3732634,0.4480000138
1928,1742400664.9453018,0.8159999847
1929,1742400665.506317,0.3960000277
1930,1742400666.0576534,0.2639999986
1931,1742400666.6078317,0.3880000114
1932,1742400667.1654274,0.3160000145
1933,1742400667.7173996,0.280000031
1934,1742400668.2701855,0.584000051
1935,1742400668.8388367,0.476000011
1936,1742400669.4070501,0.2920000255
1937,1742400669.9530797,0.4880000353
1938,1742400670.5029023,0.4560000598
1939,1742400671.053663,0.736000061
1940,1742400671.6155999,0.5640000105
1941,1742400672.1683335,0.6440000534
1942,1742400672.7226994,0.6399999857
1943,1742400673.305348,0.5600000024
1944,1742400673.8744411,0.4920000136
1945,1742400674.4154904,0.4880000353
1946,1742400674.965077,0.5560000539
1947,1742400675.5228758,0.6800000072
1948,1742400676.0832417,0.5640000701
1949,1742400676.6345742,0.476000011
1950,1742400677.184136,0.3240000308
1951,1742400677.7496822,0.8079999685
1952,1742400678.301724,0.3880000114
1953,1742400678.849672,0.3240000308
1954,1742400679.418921,0.5520000458
1955,1742400679.9696617,0.6360000372
1956,1742400680.5247395,0.4080000222
1957,1742400681.0714014,0.5640000701
1958,1742400682.1989846,0.8199999928
1959,1742400682.7520554,0.5520000458
1960,1742400683.3086503,0.6920000315
1961,1742400683.86795,0.5600000024
1962,1742400684.9755316,0.3840000331
1963,1742400685.5194364,0.5960000753
1964,1742400686.0757418,0.3600000143
1965,1742400686.6433225,0.4920000434
1966,1742400687.7266939,0.5080000162
1967,1742400689.3742976,0.536000073
1968,1742400689.9163775,0.7240000367
1969,1742400690.4682782,0.3880000114
1970,1742400691.0193772,0.476000011
1971,1742400691.5712707,0.3760000467
1972,1742400692.6905382,0.5280000567
1973,1742400693.2540712,0.5880000591
1974,1742400693.8037271,0.7080000639
1975,1742400694.3704991,0.3000000417
1976,1742400694.9266248,0.8199999928
1977,1742400695.5198092,0.8119999766
1978,1742400696.068827,0.6360000372
1979,1742400696.6248832,0.3960000277
1980,1742400697.7215,0.6160000563
1981,1742400698.2874973,0.3880000412
1982,1742400698.8579457,0.6320000291
1983,1742400699.944316,0.3160000145
1984,1742400700.525378,0.5720000863
1985,1742400701.086498,0.5560000539
1986,1742400701.6441998,0.6000000238
1987,1742400702.206247,0.5800000429
1988,1742400702.75188,0.45600003
1989,1742400703.3271475,0.5879999995
1990,1742400703.8895228,0.4440000057
1991,1742400705.56918,0.4720000625
1992,1742400706.6550791,0.6040000319
1993,1742400707.2046502,0.4079999924
1994,1742400707.772559,0.3640000224
1995,1742400708.3249574,0.6480000019
1996,1742400708.8909976,0.6360000372
1997,1742400709.4562318,0.4440000653
1998,1742400710.0015616,0.4640000463
1999,1742400710.5550902,0.5640000105
2000,1742400711.106772,0.4680000246
2001,1742400711.6761193,0.3799999952
2002,1742400712.244943,0.484000057
2003,1742400712.7866347,0.4080000222
2004,1742400713.3574953,0.5279999971
2005,1742400713.911605,0.3640000522
2006,1742400714.4708083,0.3080000281
2007,1742400715.027439,0.6000000834
2008,1742400715.5774002,0.5400000215
2009,1742400716.1204681,0.560000062
2010,1742400716.7084644,0.484000057
2011,1742400717.257492,0.3440000415
2012,1742400717.819193,0.4520000517
2013,1742400718.3952029,0.5839999914
2014,1742400718.9537876,0.7520000935
2015,1742400719.5224838,0.560000062
2016,1742400720.077202,0.3920000196
2017,1742400720.6257398,0.5640000105
2018,1742400721.7032666,0.3240000308
2019,1742400722.2688622,0.5360000134
2020,1742400722.8440351,0.5240000486
2021,1742400723.3873088,0.5640000105
2022,1742400724.488457,0.4079999924
2023,1742400725.0764365,0.65200001
2024,1742400725.6205666,0.5600000024
