,t,V
1622,1742482732.6258485,0.2640000284
1623,1742482733.1923804,0.3600000143
1624,1742482733.7579753,0.3360000551
1625,1742482734.325644,0.3280000091
1626,1742482734.891419,0.3120000362
1627,1742482735.4646447,0.3120000064
1628,1742482736.0252762,0.3039999902
1629,1742482736.5969276,0.6159999967
1630,1742482737.1629243,0.3600000441
1631,1742482737.7253654,0.3440000415
1632,1742482738.315993,0.3520000577
1633,1742482738.8676581,0.2880000174
1634,1742482739.4255888,0.3120000064
1635,1742482739.9993417,0.30400002
1636,1742482740.5663726,0.3360000551
1637,1742482741.1248765,0.3360000253
1638,1742482741.6927044,0.3360000551
1639,1742482742.2667828,0.3600000143
1640,1742482742.8272939,0.2960000038
1641,1742482743.3954873,0.3120000064
1642,1742482743.9644787,0.3360000253
1643,1742482744.5313792,0.3120000064
1644,1742482745.6445572,0.4160000384
1645,1742482746.2098744,0.3440000117
1646,1742482747.3277476,0.3280000091
1647,1742482747.9000247,0.3360000551
1648,1742482748.4678142,0.3520000577
1649,1742482749.0322204,0.2960000336
1650,1742482749.6090803,0.3120000064
1651,1742482750.758729,0.432000041
1652,1742482751.3323708,0.3120000362
1653,1742482751.8843904,0.3200000226
1654,1742482752.4660108,0.2960000038
1655,1742482753.0256598,0.3600000441
1656,1742482753.5931146,0.3200000226
1657,1742482754.1670842,0.3680000007
1658,1742482754.7333214,0.2960000038
1659,1742482755.8480833,0.3760000169
1660,1742482756.4335058,0.3440000117
1661,1742482756.9938323,0.408000052
1662,1742482757.5589414,0.30400002
1663,1742482758.679001,0.3199999928
1664,1742482759.2512927,0.3760000169
1665,1742482759.8160548,0.3760000467
1666,1742482760.4144814,0.3360000253
1667,1742482760.998448,0.3199999928
1668,1742482761.563,0.3600000441
1669,1742482762.136307,0.3759999871
1670,1742482762.716213,0.3200000525
1671,1742482763.281981,0.6720000505
1672,1742482763.834728,0.3120000362
1673,1742482764.3942566,0.3440000117
1674,1742482765.5097399,0.280000031
1675,1742482766.0766764,0.3280000389
1676,1742482766.6469593,0.2880000174
1677,1742482767.2135465,0.3280000091
1678,1742482767.7823186,0.2880000472
1679,1742482768.3424325,0.30400002
1680,1742482768.9129658,0.3120000064
1681,1742482769.4768655,0.5120000243
1682,1742482770.0522833,0.2880000174
1683,1742482770.6134624,0.3120000362
1684,1742482771.1793687,0.3280000389
1685,1742482771.749032,0.3039999902
1686,1742482772.8652427,0.2720000148
1687,1742482773.4287655,0.3120000064
1688,1742482773.998763,0.3200000226
1689,1742482774.5636227,0.30400002
1690,1742482775.127973,0.3440000415
1691,1742482775.6956728,0.3920000196
1692,1742482776.264538,0.3360000551
1693,1742482776.8298724,0.3280000389
1694,1742482777.4000034,0.3840000331
1695,1742482777.9499807,0.3760000169
1696,1742482778.5140672,0.2800000012
1697,1742482779.0948668,0.3440000415
1698,1742482779.6682754,0.3519999981
1699,1742482780.2493217,0.3120000362
1700,1742482780.815249,0.4000000656
1701,1742482781.3799763,0.2720000446
1702,1742482782.0028205,0.3280000389
1703,1742482782.5695834,0.3200000226
1704,1742482783.1312187,0.3120000064
1705,1742482783.6993306,0.3440000117
1706,1742482784.2684708,0.280000031
1707,1742482784.8376775,0.3359999955
1708,1742482785.4187787,1.0720000267
1709,1742482786.5686023,0.3200000226
1710,1742482787.6681504,0.2640000284
1711,1742482788.2344575,0.3440000415
1712,1742482788.7948515,0.3440000117
1713,1742482789.913092,0.2960000038
1714,1742482790.4827921,0.30400002
1715,1742482791.0368397,0.3440000415
1716,1742482791.6042566,0.2960000336
1717,1742482792.1794415,0.3440000117
1718,1742482792.7699625,0.7680000067
1719,1742482793.3354752,0.3120000064
1720,1742482793.9020376,0.2880000174
1721,1742482794.4705904,0.3280000091
1722,1742482795.0290277,0.280000031
1723,1742482796.1526928,0.3519999981
1724,1742482796.7183611,0.3200000525
1725,1742482797.2795012,0.3280000389
1726,1742482797.850109,0.2960000038
1727,1742482798.9466681,0.3360000253
1728,1742482799.5451207,1.7360001802
1729,1742482800.1136765,0.3359999955
1730,1742482800.6872046,0.3360000551
1731,1742482801.2479243,0.3520000279
1732,1742482801.828713,0.3280000389
1733,1742482802.3990614,0.3120000064
1734,1742482802.985621,0.3039999902
1735,1742482803.5687773,0.3680000305
1736,1742482804.129912,0.3280000389
1737,1742482804.7175589,0.3199999928
1738,1742482805.2857313,0.30400002
1739,1742482805.8717308,0.3120000362
1740,1742482806.4320087,0.3200000525
1741,1742482807.0042048,0.3120000064
1742,1742482807.570152,0.2960000336
1743,1742482808.1685092,0.3600000143
1744,1742482808.7303796,0.3680000007
1745,1742482809.301552,0.3439999819
1746,1742482809.882124,0.3840000331
1747,1742482810.4496436,0.3120000362
1748,1742482811.5651484,0.3200000525
1749,1742482812.1297755,0.3280000091
1750,1742482812.696085,0.3039999902
1751,1742482813.2707396,0.3440000117
1752,1742482813.853428,0.2800000012
1753,1742482814.4208324,0.280000031
1754,1742482814.9841163,0.2960000038
1755,1742482815.5499263,0.3920000494
1756,1742482816.133886,0.3199999928
1757,1742482816.699975,0.3359999955
1758,1742482817.2842636,0.3200000525
1759,1742482817.846987,0.3360000551
1760,1742482818.4147673,0.3600000441
1761,1742482818.980744,0.3120000064
1762,1742482819.5539207,0.3120000362
1763,1742482820.120032,0.3280000389
1764,1742482820.6817117,0.2720000148
1765,1742482821.2514284,0.3360000551
1766,1742482821.8186114,0.3439999819
1767,1742482822.3827066,0.3040000498
1768,1742482822.9554658,0.3280000389
1769,1742482823.5058022,0.3760000467
1770,1742482824.0851548,1.728000164
1771,1742482824.6480627,0.2720000148
1772,1742482825.2147799,0.3680000305
1773,1742482825.8050404,0.3120000064
1774,1742482826.3653486,0.3520000577
1775,1742482826.9312553,0.3280000389
1776,1742482827.5032434,0.3200000525
1777,1742482828.0699139,0.3199999928
1778,1742482828.6351075,0.3200000226
1779,1742482829.198595,0.30400002
1780,1742482829.7842572,0.280000031
1781,1742482830.3564215,0.3200000226
1782,1742482830.9157538,0.3199999928
1783,1742482831.4835467,0.2960000038
1784,1742482832.047162,0.3440000415
1785,1742482832.623453,0.3360000551
1786,1742482833.1820686,0.3200000226
1787,1742482833.7551167,0.3280000389
1788,1742482834.3187828,0.3359999955
1789,1742482834.8831112,0.4720000327
1790,1742482835.4473946,0.3120000064
1791,1742482836.0170374,0.5839999914
1792,1742482836.585166,0.3120000362
1793,1742482837.1688585,0.3120000064
1794,1742482837.7356632,1.0160000324
1795,1742482838.304828,0.3520000279
1796,1742482838.863749,0.3680000603
1797,1742482839.4544446,0.2960000336
1798,1742482840.021337,0.3280000091
1799,1742482840.5839386,0.3920000494
1800,1742482841.151772,0.30400002
1801,1742482841.7385643,0.3280000389
1802,1742482843.4353614,0.3680000603
1803,1742482844.0055234,0.3440000415
1804,1742482844.5712361,0.3360000253
1805,1742482845.1404355,0.30400002
1806,1742482845.702868,0.3520000577
1807,1742482846.2731686,0.30400002
1808,1742482846.83745,0.3280000091
1809,1742482847.4042637,0.3359999955
1810,1742482847.9704819,0.2960000038
1811,1742482848.538778,0.3200000226
1812,1742482849.098642,0.3039999902
1813,1742482849.6651368,0.2800000012
1814,1742482850.2385516,0.2960000336
1815,1742482850.8071425,0.3920000196
1816,1742482851.38702,0.3600000441
1817,1742482851.9710774,1.0240000486
1818,1742482852.53476,0.3520000577
1819,1742482853.100966,0.3840000331
1820,1742482853.669954,0.280000031
1821,1742482854.2356129,0.3120000362
1822,1742482854.7998996,0.3360000253
1823,1742482855.3731742,0.3359999955
1824,1742482855.95527,0.4240000546
1825,1742482856.5243957,0.3120000362
1826,1742482857.1038218,0.30400002
1827,1742482857.670588,0.3120000064
1828,1742482858.2556298,0.3200000525
1829,1742482858.8399,0.3039999902
1830,1742482859.4221013,0.3360000253
1831,1742482859.989884,0.2880000174
1832,1742482860.5721185,0.3360000551
1833,1742482861.1546674,0.3360000253
1834,1742482861.7198763,0.3840000331
1835,1742482862.2884183,0.3440000117
1836,1742482862.8567076,0.30400002
1837,1742482863.4254353,0.3280000389
1838,1742482863.9763799,0.2880000174
1839,1742482864.5417652,0.3200000226
1840,1742482865.1034713,0.3120000064
1841,1742482865.676149,0.3280000091
1842,1742482866.2427197,0.3280000389
1843,1742482866.8219328,0.2880000174
1844,1742482867.3841064,0.3040000498
1845,1742482867.9562397,0.3680000305
1846,1742482868.5233972,0.3120000362
1847,1742482869.1087031,0.3360000551
1848,1742482869.6707046,0.3440000117
1849,1742482870.2397163,0.30400002
1850,1742482870.8224506,0.3040000498
1851,1742482871.3885312,0.3280000389
1852,1742482871.9516351,0.3680000305
1853,1742482872.5180538,0.3200000525
1854,1742482873.090874,0.3440000415
1855,1742482873.6589959,0.3440000117
1856,1742482874.2174826,0.4000000358
1857,1742482874.7894063,0.3120000064
1858,1742482875.357145,0.2960000038
1859,1742482875.9240901,0.3280000091
1860,1742482876.4733703,0.3760000169
1861,1742482877.034751,0.3600000441
1862,1742482877.6108778,0.3199999928
1863,1742482878.1762874,0.3280000091
1864,1742482878.7593477,0.3519999981
1865,1742482879.327082,0.2720000148
1866,1742482879.906189,0.3200000226
1867,1742482880.4738915,0.3199999928
1868,1742482881.0399055,0.3840000033
1869,1742482881.605361,0.3200000525
1870,1742482882.1717184,0.3120000362
1871,1742482882.7422576,0.3440000117
1872,1742482883.3246865,1.7120001316
1873,1742482883.891626,0.5519999862
1874,1742482884.4513793,0.3920000494
1875,1742482885.0205417,0.3520000279
1876,1742482885.590403,0.3359999955
1877,1742482886.1560395,0.3040000498
1878,1742482886.7234728,0.3360000253
1879,1742482887.2890022,0.30400002
1880,1742482887.8538454,0.3120000064
1881,1742482888.436183,0.2960000336
1882,1742482889.0019398,0.3120000064
1883,1742482889.5902963,0.2880000472
1884,1742482890.1532292,0.3280000389
1885,1742482890.7361646,0.6480000615
1886,1742482891.308897,0.3280000091
1887,1742482891.8739843,0.2960000336
1888,1742482892.4564545,0.2880000174
1889,1742482893.574542,0.2960000038
1890,1742482894.1253455,0.2880000472
1891,1742482894.6910236,0.3200000226
1892,1742482895.2547514,0.280000031
1893,1742482895.841826,0.3199999928
1894,1742482896.402866,0.3440000117
1895,1742482896.9682615,0.2720000148
1896,1742482897.540932,0.3280000091
1897,1742482898.6532834,0.4880000055
1898,1742482899.2214832,0.3360000253
1899,1742482899.7933743,0.280000031
1900,1742482900.3786297,0.3760000169
1901,1742482900.9374945,0.2880000174
1902,1742482901.5215366,0.3200000226
1903,1742482902.1452959,0.3520000577
1904,1742482902.724294,0.3360000253
1905,1742482903.853738,0.4480000138
1906,1742482904.420974,0.3360000253
1907,1742482904.9921288,0.3360000551
1908,1742482905.5704985,0.3680000305
1909,1742482906.1433809,0.3520000279
1910,1742482906.7201266,0.3600000441
1911,1742482907.2939603,0.2880000472
1912,1742482907.87616,0.3840000033
1913,1742482908.4517646,0.3120000064
1914,1742482909.0201774,0.3200000226
1915,1742482909.5933595,0.3120000064
1916,1742482910.153772,0.4720000029
1917,1742482910.7280886,0.2960000336
1918,1742482911.2908845,0.3519999981
1919,1742482911.8546045,0.3280000091
1920,1742482912.4228246,0.3200000226
1921,1742482913.0073078,0.3120000362
1922,1742482913.572991,0.3759999871
1923,1742482914.13631,0.2960000336
1924,1742482914.7137566,1.1200000048
1925,1742482915.2923856,0.30400002
1926,1742482915.8902617,1.7440001965
1927,1742482916.4762197,0.3120000064
1928,1742482917.0418391,0.3840000331
1929,1742482917.6083224,0.6080000401
1930,1742482918.1744616,0.3200000525
1931,1742482918.7438307,0.3520000279
1932,1742482919.3260903,0.3600000143
1933,1742482919.8792346,0.3120000362
1934,1742482920.4416142,0.30400002
1935,1742482921.0081906,0.3200000226
1936,1742482921.5766766,0.3519999981
1937,1742482922.1491966,1.7120001316
1938,1742482922.7285056,0.4480000436
1939,1742482923.3118975,0.3200000226
1940,1742482923.8870354,0.3760000169
1941,1742482924.45513,0.3440000415
1942,1742482925.5717616,0.6800000072
1943,1742482926.1432912,0.3680000007
1944,1742482926.7118666,0.3200000226
1945,1742482927.2787008,0.3440000117
1946,1742482927.8463936,0.2960000336
1947,1742482928.4043007,0.3600000143
1948,1742482928.995748,0.3280000389
1949,1742482930.1215503,0.3200000525
1950,1742482930.6925375,0.3120000064
1951,1742482931.262305,0.3520000279
1952,1742482931.8432481,0.280000031
1953,1742482932.4061267,0.3359999955
1954,1742482932.9706545,0.3200000226
1955,1742482933.5595348,0.3600000441
1956,1742482934.122113,0.3920000196
1957,1742482934.6919782,0.3360000551
1958,1742482935.257708,0.3920000494
1959,1742482935.838317,0.3200000525
1960,1742482936.4074764,0.3680000603
1961,1742482936.9723248,0.3280000091
1962,1742482938.0984526,0.3199999928
1963,1742482938.655257,0.3280000091
1964,1742482939.223818,0.3920000196
1965,1742482939.7921133,0.3120000064
1966,1742482940.3610613,0.3199999928
1967,1742482940.9267669,0.3280000091
1968,1742482941.4743896,0.3359999955
1969,1742482942.0613866,0.5760000348
1970,1742482942.6440606,0.3120000064
1971,1742482943.207256,0.3520000279
1972,1742482943.7736742,0.3120000362
1973,1742482944.3468719,0.3280000091
1974,1742482944.9104013,0.3600000441
1975,1742482945.491895,0.3440000415
1976,1742482946.0604389,0.3440000117
1977,1742482946.6235714,0.3200000525
1978,1742482947.1918201,0.3280000389
1979,1742482947.7643259,0.3120000362
1980,1742482948.3626332,0.3200000226
1981,1742482948.9431653,0.3120000362
1982,1742482949.506201,0.3280000091
1983,1742482950.0825827,0.3359999955
1984,1742482950.6484675,0.3199999928
1985,1742482951.2131095,0.3600000143
1986,1742482951.7732103,0.3520000279
1987,1742482952.3625789,0.3199999928
1988,1742482952.9259205,0.3680000305
1989,1742482953.4962366,0.280000031
1990,1742482954.0821817,0.3200000525
1991,1742482954.664632,0.3440000415
1992,1742482955.2454512,0.3040000498
1993,1742482955.807273,0.2960000038
1994,1742482956.3734906,0.3360000253
1995,1742482957.4956095,0.3520000279
1996,1742482958.614946,0.3760000169
1997,1742482959.173861,0.3280000091
1998,1742482959.7591138,0.4880000055
1999,1742482960.3234394,0.5760000348
2000,1742482960.8913784,0.3280000389
2001,1742482961.4662602,0.3199999928
2002,1742482962.092309,0.3600000441
2003,1742482962.6649318,0.2960000336
2004,1742482963.2232661,0.3199999928
2005,1742482963.7964556,0.3600000441
2006,1742482964.3638244,0.3120000064
2007,1742482964.9288917,0.3440000415
2008,1742482965.4948525,0.4000000358
2009,1742482966.0603597,0.3120000362
2010,1742482966.6278918,0.30400002
2011,1742482967.1930146,0.3440000415
2012,1742482967.7586267,0.3520000279
2013,1742482968.3234298,0.3360000253
2014,1742482968.9124126,0.3760000169
2015,1742482969.4731965,0.30400002
2016,1742482970.0429015,0.3440000415
2017,1742482970.6311452,0.3760000169
2018,1742482971.1987658,0.3280000389
2019,1742482971.765033,0.3520000577
2020,1742482972.3285732,0.3360000253
2021,1742482972.8931608,0.3280000389
2022,1742482973.4672158,0.3439999819
2023,1742482974.0464044,0.3680000603
2024,1742482974.6080415,0.3120000064
2025,1742482975.1779048,0.3120000362
2026,1742482975.7474108,0.3200000226
2027,1742482976.3067515,0.4080000222
2028,1742482977.449908,0.3039999902
2029,1742482977.993608,0.4080000222
2030,1742482978.5616786,0.280000031
2031,1742482979.1281817,0.3680000305
2032,1742482979.7153869,0.3440000117
2033,1742482980.2751763,0.280000031
2034,1742482980.8636684,0.3200000226
2035,1742482981.432734,0.3200000525
2036,1742482982.01249,0.3440000117
2037,1742482982.5819387,0.2960000038
2038,1742482983.1663573,0.4320000112
2039,1742482983.7298121,0.3520000279
2040,1742482984.3123,0.2960000038
2041,1742482984.8748493,0.3120000064
2042,1742482985.4610455,0.30400002
2043,1742482986.6137538,0.3600000143
2044,1742482987.1810367,0.3120000064
2045,1742482987.7599988,1.728000164
2046,1742482988.3332427,0.3520000279
2047,1742482988.9168015,0.3440000117
2048,1742482989.482688,0.3200000525
2049,1742482990.596292,0.3200000226
2050,1742482991.1636083,0.3200000525
2051,1742482991.7289252,0.2960000336
2052,1742482992.2951128,0.3360000551
2053,1742482992.864272,0.3280000389
2054,1742482993.4442227,0.3600000143
2055,1742482994.0107806,0.3440000117
2056,1742482994.5751417,0.3360000551
2057,1742482995.1662292,0.30400002
2058,1742482995.7337086,0.3600000441
2059,1742482996.3177857,0.3760000169
2060,1742482996.8772917,0.3440000415
2061,1742482997.4503605,0.2880000174
2062,1742482998.0136182,0.3120000362
2063,1742482998.579182,0.3120000064
2064,1742482999.151529,0.30400002
2065,1742482999.7260706,0.4000000358
2066,1742483000.2927861,0.2960000038
2067,1742483000.8641856,0.3280000389
2068,1742483001.4338908,0.2960000336
2069,1742483002.018331,0.3440000117
2070,1742483002.5963745,0.2880000174
2071,1742483003.162105,0.3520000577
2072,1742483003.7345195,0.3840000331
2073,1742483004.2959762,0.3199999928
2074,1742483004.8819413,0.3680000007
2075,1742483005.4456012,0.3280000389
2076,1742483006.0264056,0.30400002
2077,1742483006.5954993,0.3920000494
2078,1742483007.1637206,0.3520000279
2079,1742483007.7303634,0.3200000226
2080,1742483008.3166878,0.7200000286
2081,1742483008.885942,0.3359999955
2082,1742483009.4444225,0.3120000064
2083,1742483010.0286412,0.3200000525
2084,1742483010.6019533,0.2960000336
2085,1742483011.1779785,0.3680000305
2086,1742483011.7503083,0.2720000148
2087,1742483012.3163567,0.2880000174
2088,1742483012.8839073,0.30400002
2089,1742483014.0090132,0.3360000551
2090,1742483014.5832663,0.3760000169
2091,1742483015.166029,0.3440000117
2092,1742483016.3026142,0.3439999819
2093,1742483016.8647556,0.280000031
2094,1742483017.4362078,0.3920000196
2095,1742483017.9984634,0.6560000777
2096,1742483018.5604186,0.3280000389
2097,1742483019.1333592,0.280000031
2098,1742483019.6967363,0.3280000389
2099,1742483020.8352046,0.3519999981
2100,1742483021.3937247,0.5200000405
2101,1742483022.0327246,0.7280000448
2102,1742483022.6023812,0.3200000525
2103,1742483023.168444,0.3520000279
2104,1742483023.749307,0.4640000463
2105,1742483024.3166523,0.3360000253
2106,1742483025.4160283,0.4240000248
2107,1742483025.9789681,0.30400002
2108,1742483026.5470734,0.3039999902
2109,1742483027.1300256,0.4400000274
2110,1742483027.6953325,0.3360000253
2111,1742483028.2834785,0.3600000143
2112,1742483028.8659635,0.3120000064
2113,1742483029.4267576,0.3840000331
2114,1742483030.0130303,0.4000000358
2115,1742483030.5874019,0.3120000064
2116,1742483031.1685586,0.3440000415
2117,1742483031.7344744,0.3039999902
2118,1742483032.3154328,0.2960000038
2119,1742483032.90247,0.3600000143
2120,1742483033.4841635,0.3360000551
2121,1742483034.0534704,0.3520000279
2122,1742483034.6499333,0.3039999902
2123,1742483035.2107315,0.3200000226
2124,1742483035.7882237,0.3440000117
2125,1742483036.3502958,0.6800000668
2126,1742483036.9098055,0.30400002
2127,1742483038.0482986,0.2960000038
2128,1742483038.6177983,0.2879999876
2129,1742483039.1834733,0.3920000196
2130,1742483039.7465,0.2720000148
2131,1742483040.3228226,1.4640001059
2132,1742483040.8821235,0.3440000415
2133,1742483041.4476378,0.3040000498
2134,1742483042.01323,0.3440000117
2135,1742483042.583015,0.30400002
2136,1742483043.1687026,0.3280000091
2137,1742483043.7383342,0.3680000305
2138,1742483044.3130672,0.3359999955
2139,1742483044.8848486,0.3440000117
2140,1742483045.452506,0.3280000389
2141,1742483046.0368326,0.3200000226
2142,1742483046.5954204,0.280000031
2143,1742483047.183314,0.3200000525
2144,1742483047.7523837,0.280000031
2145,1742483048.3190544,0.3120000064
2146,1742483048.9010007,0.3520000279
2147,1742483049.4863672,0.3200000226
2148,1742483050.0505724,0.30400002
2149,1742483050.6366055,0.5440000296
2150,1742483051.2173061,0.3680000007
2151,1742483051.7866282,0.3200000226
2152,1742483052.345451,0.3120000064
2153,1742483052.9130757,0.6320000291
2154,1742483053.4857652,0.2720000148
2155,1742483054.0457401,0.30400002
2156,1742483054.6198583,0.6720000505
2157,1742483055.2033715,0.3120000064
2158,1742483055.7833948,0.30400002
2159,1742483056.348591,0.3120000064
2160,1742483057.5036652,0.2880000174
2161,1742483058.0645344,0.3280000091
2162,1742483058.6296117,0.2880000174
2163,1742483059.2046623,0.3120000362
2164,1742483059.8022213,0.3280000389
2165,1742483060.3823767,0.2880000174
2166,1742483060.9524143,0.2800000012
2167,1742483061.5371678,0.3360000253
2168,1742483062.1098313,1.7200001478
2169,1742483062.6874125,0.2960000038
2170,1742483063.2688756,0.2639999986
2171,1742483063.8354414,0.30400002
2172,1742483064.4194791,0.3440000415
2173,1742483065.0033677,0.3280000389
2174,1742483065.562964,0.3120000064
2175,1742483066.136844,0.3600000143
2176,1742483066.706881,0.3120000064
2177,1742483067.2649224,0.400000006
2178,1742483067.83225,0.3280000091
2179,1742483068.4208753,0.3040000498
2180,1742483069.0023594,0.3760000467
2181,1742483069.584577,0.3360000253
2182,1742483070.1562061,0.3520000577
2183,1742483070.7549639,0.4000000358
2184,1742483071.3219273,0.5520000458
2185,1742483071.9029393,0.4160000682
2186,1742483072.4732416,0.3440000117
2187,1742483073.05282,0.3360000253
2188,1742483073.6188242,0.3200000525
2189,1742483074.1905234,0.4000000358
2190,1742483074.772526,0.2720000148
2191,1742483075.3565483,0.2640000284
2192,1742483075.9376466,0.2960000336
2193,1742483076.497466,0.3120000064
2194,1742483077.0647297,0.3280000389
2195,1742483077.630767,0.3280000091
2196,1742483078.2047906,0.30400002
2197,1742483078.772794,0.3280000389
2198,1742483079.335605,0.3120000064
2199,1742483079.899491,0.30400002
2200,1742483080.4742963,0.3680000007
2201,1742483081.0317914,0.3120000362
2202,1742483081.6070828,0.280000031
2203,1742483082.2351942,0.3280000091
2204,1742483082.9159672,0.3519999981
2205,1742483083.4824853,0.408000052
2206,1742483084.0938148,0.3520000279
2207,1742483084.6697001,0.3360000253
2208,1742483085.272986,0.3520000279
2209,1742483085.839006,0.3520000577
2210,1742483086.410919,0.3280000091
2211,1742483086.9897757,0.3360000253
2212,1742483087.5825124,0.3359999955
2213,1742483088.1492772,0.3120000362
2214,1742483088.8010879,0.3280000389
2215,1742483089.3734808,0.3520000279
2216,1742483089.961175,0.3040000498
2217,1742483090.517491,0.3200000226
2218,1742483091.126054,0.3039999902
2219,1742483091.7041354,0.3520000279
2220,1742483092.2884064,0.7680000663
2221,1742483092.8547325,0.3280000091
2222,1742483093.418351,0.3840000033
2223,1742483093.9829047,0.3120000064
2224,1742483094.566528,0.3200000226
2225,1742483095.1164086,0.2960000336
2226,1742483095.7097392,0.30400002
2227,1742483096.2852669,0.3200000226
2228,1742483096.884911,0.3280000389
2229,1742483097.4517446,0.408000052
2230,1742483098.0788383,0.3120000064
2231,1742483098.6530468,0.30400002
2232,1742483099.238185,0.2720000148
2233,1742483099.818554,0.3039999902
2234,1742483101.5301607,0.3280000091
2235,1742483102.0838811,0.4000000358
2236,1742483102.6659923,0.8160000443
2237,1742483103.2549412,0.3120000362
2238,1742483103.8962486,0.3520000279
2239,1742483104.4716132,0.3120000064
2240,1742483105.0745223,0.3199999928
2241,1742483105.6350002,0.3120000362
2242,1742483106.2195387,0.2960000038
2243,1742483106.7876751,0.3840000331
2244,1742483107.3862703,0.3039999902
2245,1742483107.9565465,0.3120000064
2246,1742483108.5983424,0.2960000336
2247,1742483109.171649,0.2720000148
2248,1742483109.7626526,0.3520000577
2249,1742483110.3401887,0.3360000551
2250,1742483110.9616487,0.3280000389
2251,1742483111.538883,0.3360000253
2252,1742483112.1319857,0.3520000279
2253,1742483112.6873717,0.3760000169
2254,1742483113.269793,0.3440000415
2255,1742483113.8231914,0.3120000362
2256,1742483114.4169724,0.3600000441
2257,1742483114.9890647,0.280000031
2258,1742483115.567036,0.3360000551
2259,1742483116.1346705,0.3120000064
2260,1742483117.2733283,0.3280000389
2261,1742483117.8491104,0.3519999981
2262,1742483118.4225864,0.3200000525
2263,1742483119.0003643,0.2960000038
2264,1742483119.5676222,0.3280000389
2265,1742483120.2255511,0.3120000362
2266,1742483120.8063085,0.3520000279
2267,1742483121.390493,0.2880000174
2268,1742483121.9746897,0.3440000117
2269,1742483122.5357654,0.3360000253
2270,1742483123.1088457,0.3200000226
2271,1742483123.6596668,0.3120000362
2272,1742483124.2181506,0.2880000174
2273,1742483124.790634,0.3680000305
2274,1742483125.3601892,0.3440000415
2275,1742483125.9259405,0.3520000279
2276,1742483126.4894774,0.3199999928
2277,1742483127.055649,0.3280000389
2278,1742483127.6241593,0.3360000253
2279,1742483128.2065518,0.2720000148
2280,1742483128.7686157,0.3200000525
2281,1742483129.3552394,0.3360000253
2282,1742483129.9226403,0.3280000389
2283,1742483130.484719,0.3840000331
2284,1742483131.0767136,0.3280000389
2285,1742483131.6431339,0.3360000253
2286,1742483132.2108452,0.3520000577
2287,1742483132.771658,0.3360000551
2288,1742483133.3442059,0.3440000415
2289,1742483133.8856103,0.3360000551
2290,1742483134.4544516,0.3280000389
2291,1742483135.0218132,0.2960000038
2292,1742483135.5932925,0.3520000577
2293,1742483136.1517472,0.30400002
2294,1742483136.7187722,0.3760000467
2295,1742483137.292922,0.6960000396
2296,1742483137.8531585,0.4160000086
2297,1742483138.4435563,0.3360000253
2298,1742483139.0090103,0.2720000446
2299,1742483140.1366267,0.3680000305
2300,1742483140.7051036,0.3280000091
2301,1742483141.286171,0.2720000148
2302,1742483141.8614666,0.4080000222
2303,1742483142.4272385,0.2640000284
2304,1742483142.9929929,0.2720000148
2305,1742483143.5598795,0.3280000091
2306,1742483144.1252658,0.3840000331
2307,1742483144.6930394,0.3200000226
2308,1742483145.2576523,0.3200000525
2309,1742483145.82768,0.3120000064
2310,1742483146.3941004,0.2880000472
2311,1742483146.9746933,0.2640000284
2312,1742483147.5351021,0.6000000238
2313,1742483148.1099932,0.3200000226
2314,1742483148.66918,0.3680000305
2315,1742483149.2416227,0.280000031
2316,1742483149.8178792,1.7200001478
2317,1742483150.4111066,0.2960000038
2318,1742483150.976576,0.2880000174
2319,1742483152.1271071,0.3519999981
2320,1742483152.6779497,0.3199999928
2321,1742483153.2440336,0.3359999955
2322,1742483153.8421385,0.3200000226
2323,1742483154.9554431,0.280000031
2324,1742483155.527446,0.5120000243
2325,1742483156.0950212,0.3120000064
2326,1742483156.6600633,0.3359999955
2327,1742483158.3259509,0.30400002
2328,1742483158.9097106,0.3199999928
2329,1742483159.491215,0.3039999902
2330,1742483160.052815,0.3600000143
2331,1742483160.6207457,0.3200000226
2332,1742483161.1905637,0.3120000362
2333,1742483161.7584155,0.3360000551
2334,1742483162.327328,0.3120000362
2335,1742483162.870764,0.280000031
2336,1742483163.4603255,0.3360000253
2337,1742483164.0251958,0.3280000091
2338,1742483164.5944884,0.3760000169
2339,1742483165.161162,0.3520000577
2340,1742483165.7443333,0.3040000498
2341,1742483166.3081286,0.3120000362
2342,1742483167.4214737,0.2960000038
2343,1742483167.992357,0.3199999928
2344,1742483169.698335,0.3359999955
2345,1742483170.8292112,0.5280000567
2346,1742483171.3934162,0.3920000494
2347,1742483171.9789932,0.3359999955
2348,1742483172.5625188,0.4960000217
2349,1742483173.1288474,0.3280000091
2350,1742483173.692036,0.3040000498
2351,1742483174.258617,0.4160000086
2352,1742483174.8472686,0.3840000331
2353,1742483175.9724336,0.3520000279
2354,1742483176.5589037,0.3840000331
2355,1742483177.1231241,0.3520000577
2356,1742483177.6949604,0.3280000091
2357,1742483178.256452,0.3360000253
2358,1742483178.827827,0.6400000453
2359,1742483179.4070203,0.2720000148
2360,1742483179.9721732,0.2800000012
2361,1742483180.5643325,0.3440000117
2362,1742483181.122268,0.3600000441
2363,1742483181.6900878,0.3200000525
2364,1742483182.2539225,0.3280000091
2365,1742483182.820929,0.3760000467
2366,1742483183.9612055,0.2640000284
2367,1742483184.511749,0.3440000415
2368,1742483185.0716507,0.2880000174
2369,1742483185.6461859,0.3200000525
