,t,V
1860,1742473819.9345026,0.5680000186
1861,1742473820.5139222,0.2920000255
1862,1742473821.079602,0.4120000303
1863,1742473821.6495054,0.408000052
1864,1742473822.2174354,0.5120000243
1865,1742473822.7803154,0.3320000172
1866,1742473823.9260998,0.2840000093
1867,1742473824.4988723,0.4080000222
1868,1742473825.0505407,0.2960000336
1869,1742473825.6340606,0.6120000482
1870,1742473826.1925495,0.3000000119
1871,1742473827.3083425,0.5520000458
1872,1742473827.8839474,0.3319999874
1873,1742473828.449269,0.2760000229
1874,1742473829.0458624,0.3840000033
1875,1742473829.6151261,0.4080000222
1876,1742473830.1820116,0.4360000193
1877,1742473830.7469711,0.3280000091
1878,1742473831.313761,0.4400000572
1879,1742473831.875012,0.3440000415
1880,1742473832.4508445,0.5440000296
1881,1742473833.0299602,0.4160000086
1882,1742473834.159725,0.6200000048
1883,1742473834.7310221,0.3079999983
1884,1742473835.297035,0.4959999919
1885,1742473835.8630068,0.4120000601
1886,1742473836.4291499,0.536000073
1887,1742473837.0145848,0.5360000134
1888,1742473837.5773544,0.356000036
1889,1742473838.1442914,0.2920000255
1890,1742473838.713362,0.6080000401
1891,1742473839.275174,0.4600000381
1892,1742473839.8476052,0.4120000303
1893,1742473840.99333,0.2960000336
1894,1742473841.6154845,0.4560000598
1895,1742473842.1827686,0.2800000012
1896,1742473842.747554,0.4800000191
1897,1742473843.312857,0.5879999995
1898,1742473843.886072,0.5520000458
1899,1742473844.4645023,0.4920000136
1900,1742473845.034261,0.3920000196
1901,1742473845.611763,0.6160000563
1902,1742473846.1823006,0.6240000129
1903,1742473846.7522743,0.3200000226
1904,1742473847.314504,0.5279999971
1905,1742473847.877098,0.6200000644
1906,1742473848.4449108,0.4280000329
1907,1742473849.0121024,0.4200000465
1908,1742473849.578172,0.5400000215
1909,1742473850.14485,0.5640000701
1910,1742473850.7191267,0.6200000048
1911,1742473851.2861047,0.380000025
1912,1742473851.8526247,0.584000051
1913,1742473852.4171674,0.4600000381
1914,1742473852.9942284,0.3400000334
1915,1742473853.5665047,0.628000021
1916,1742473854.1289966,0.2920000255
1917,1742473854.7019234,0.6079999804
1918,1742473855.267221,0.6400000453
1919,1742473855.8341,0.5
1920,1742473856.3960333,0.3760000169
1921,1742473856.968881,0.675999999
1922,1742473857.5356023,0.4120000303
1923,1742473858.112328,0.5320000052
1924,1742473858.6799746,0.3160000145
1925,1742473859.251602,0.3200000226
1926,1742473859.8163433,0.4040000439
1927,1742473860.3817067,0.5720000267
1928,1742473860.9464726,0.3880000114
1929,1742473861.5325055,0.3720000386
1930,1742473862.095136,0.4120000303
1931,1742473862.660787,0.7880000472
1932,1742473863.2369332,0.5200000405
1933,1742473863.7961524,0.2800000012
1934,1742473864.3626263,0.3120000064
1935,1742473864.934792,0.6720000505
1936,1742473865.5022995,0.4920000136
1937,1742473866.067978,0.2880000174
1938,1742473866.6519659,0.584000051
1939,1742473867.2150211,0.5920000076
1940,1742473867.7872236,0.3920000196
1941,1742473868.3494143,0.5120000243
1942,1742473868.9215767,0.6439999938
1943,1742473869.4863477,0.3640000224
1944,1742473870.066459,0.3880000114
1945,1742473870.6272948,0.6840000153
1946,1742473871.2098327,0.8560000062
1947,1742473872.9202535,0.4640000165
1948,1742473873.4998603,0.6080000401
1949,1742473874.0856197,0.5680000186
1950,1742473874.667141,0.5560000539
1951,1742473875.2381861,0.5839999914
1952,1742473875.7961931,0.5400000215
1953,1742473876.3822339,0.6360000372
1954,1742473876.9521468,0.3440000415
1955,1742473877.5178096,0.5920000672
1956,1742473878.0838952,0.5880000591
1957,1742473878.6433723,0.5
1958,1742473879.2193265,0.30400002
1959,1742473879.805653,0.3760000467
1960,1742473880.3867126,0.4600000083
1961,1742473880.9690323,0.4440000057
1962,1742473881.5365362,0.5320000052
1963,1742473882.09546,0.5720000267
1964,1742473882.6682956,0.6080000401
1965,1742473883.8049989,0.3880000114
1966,1742473884.3504655,0.3600000441
1967,1742473884.914649,0.484000057
1968,1742473885.480907,0.3120000362
1969,1742473886.048005,0.5640000105
1970,1742473886.6220355,0.4880000353
1971,1742473887.1820123,0.4240000248
1972,1742473887.7540295,0.5
1973,1742473888.330748,0.8560000062
1974,1742473888.896368,0.5040000081
1975,1742473889.463368,0.4200000167
1976,1742473890.0352643,0.6400000453
1977,1742473890.5999436,0.3840000033
1978,1742473891.16357,0.5560000539
1979,1742473891.733406,0.4920000136
1980,1742473892.30531,0.5320000648
1981,1742473892.8810065,0.3160000145
1982,1742473893.4527102,0.4600000083
1983,1742473894.0135634,0.4120000005
1984,1742473894.5857258,0.6399999857
1985,1742473895.151778,0.2800000012
1986,1742473895.7220426,0.2680000365
1987,1742473896.2732236,0.3480000198
1988,1742473896.814304,0.5880000591
1989,1742473897.3887851,0.3760000169
1990,1742473897.9494798,0.5880000591
1991,1742473898.5200136,0.4800000489
1992,1742473899.0797389,0.628000021
1993,1742473899.6395574,0.5960000157
1994,1742473900.2042499,0.3880000114
1995,1742473900.770731,0.5040000081
1996,1742473901.406225,0.3240000308
1997,1742473901.9629366,0.6200000048
1998,1742473902.535595,0.5800000429
1999,1742473903.1006205,0.3200000525
2000,1742473903.6735477,0.3000000119
2001,1742473904.8035216,0.4600000381
2002,1742473905.3672228,0.6080000401
2003,1742473905.9322302,0.3880000412
2004,1742473906.502641,0.3120000064
2005,1742473907.0691066,0.3480000496
2006,1742473907.6366892,0.2720000148
2007,1742473908.2005255,0.476000011
2008,1742473908.7657545,0.3000000119
2009,1742473909.333538,0.6600000262
2010,1742473909.898383,0.2720000446
2011,1742473910.4855657,0.432000041
2012,1742473911.066896,0.3200000226
2013,1742473911.6396544,0.5160000324
2014,1742473912.2051759,0.6600000262
2015,1742473912.7711818,0.5040000081
2016,1742473913.3376944,0.3000000417
2017,1742473913.9034555,0.4360000193
2018,1742473914.468762,0.4080000222
2019,1742473915.0318468,0.280000031
2020,1742473915.622046,0.5160000324
2021,1742473916.203018,0.3480000198
2022,1742473916.7830694,0.3480000496
2023,1742473917.3537107,0.5680000186
2024,1742473917.9245996,0.3000000119
2025,1742473918.483413,0.5680000186
2026,1742473919.052348,0.3120000064
2027,1742473919.6190157,0.3360000551
2028,1742473920.205408,0.3159999847
2029,1742473920.7913058,0.3200000226
2030,1742473921.3708763,0.5440000296
2031,1742473921.932517,0.4640000165
2032,1742473922.4983785,0.5160000324
2033,1742473923.0745268,0.5400000215
2034,1742473923.6403604,0.4520000219
2035,1742473924.2063816,0.6360000372
2036,1742473924.7724705,0.5280000567
2037,1742473925.3403208,0.584000051
2038,1742473925.903647,0.5080000162
2039,1742473926.4695485,0.3120000064
2040,1742473927.0425303,0.5680000186
2041,1742473927.6214278,0.5120000243
2042,1742473928.2058117,0.2880000174
2043,1742473928.782032,0.6240000725
2044,1742473929.3531446,0.3280000389
2045,1742473929.9247615,0.2960000336
2046,1742473930.4981358,0.8639999628
2047,1742473931.0740888,0.6640000343
2048,1742473931.636138,0.6200000048
2049,1742473932.2053661,0.5680000186
2050,1742473932.7666748,0.4120000005
2051,1742473933.334915,0.280000031
2052,1742473933.909998,0.2920000255
2053,1742473934.4661555,0.4720000625
2054,1742473935.034559,0.6439999938
2055,1742473935.6077049,0.4960000217
2056,1742473936.174638,0.5920000076
2057,1742473936.741525,0.3920000494
2058,1742473937.3056827,0.6480000615
2059,1742473937.8700826,0.6040000319
2060,1742473938.4542096,0.560000062
2061,1742473939.0202603,0.5440000296
2062,1742473939.5925722,0.5120000243
2063,1742473940.171698,0.5680000782
2064,1742473940.7409782,0.3880000412
2065,1742473941.310186,0.3840000033
2066,1742473941.8734732,0.3280000389
2067,1742473942.440138,0.4680000246
2068,1742473943.021244,0.5640000105
2069,1742473943.5841293,0.628000021
2070,1742473944.1531234,0.3480000198
2071,1742473944.7190297,0.3760000467
2072,1742473945.285169,0.4120000005
2073,1742473945.8544767,0.5279999971
2074,1742473946.4215736,0.2880000174
2075,1742473946.9859686,0.4480000436
2076,1742473947.558744,0.4040000141
2077,1742473948.6748848,0.5640000701
2078,1742473949.2368927,0.400000006
2079,1742473949.8093853,0.3799999952
2080,1742473950.386175,0.5240000486
2081,1742473950.9526756,0.6040000319
2082,1742473951.5266368,0.3360000253
2083,1742473952.107435,0.5280000567
2084,1742473952.6740084,0.3280000091
2085,1742473953.2245796,0.5160000324
2086,1742473953.8169205,0.5200000405
2087,1742473954.3898067,0.2920000255
2088,1742473954.969455,0.4840000272
2089,1742473955.5585458,0.5519999862
2090,1742473956.1253524,0.4880000353
2091,1742473956.690007,0.3920000196
2092,1742473957.2525153,0.2960000336
2093,1742473957.8205912,0.5680000782
2094,1742473958.387241,0.4280000329
2095,1742473958.9561706,0.3160000443
2096,1742473959.5231628,0.4920000434
2097,1742473960.094114,0.2920000255
2098,1742473960.6581206,0.3600000143
2099,1742473961.246149,0.5559999943
2100,1742473961.8085918,0.5
2101,1742473962.3741534,0.3960000575
2102,1742473962.9478703,0.3799999952
2103,1742473963.5093818,0.5680000186
2104,1742473964.1051142,0.3240000606
2105,1742473965.2288768,0.4520000219
2106,1742473965.7944758,0.5480000377
2107,1742473966.375669,0.5520000458
2108,1742473966.9698029,0.5560000539
2109,1742473967.5690951,0.3120000064
2110,1742473968.1414635,0.4839999974
2111,1742473968.7327454,0.4200000465
2112,1742473969.3042417,0.4679999948
2113,1742473969.8891847,0.2880000472
2114,1742473970.4542928,0.5320000648
2115,1742473971.100943,0.4280000329
2116,1742473971.6723576,0.3680000305
2117,1742473972.2429342,0.3880000412
2118,1742473972.808925,0.324000001
2119,1742473973.3751614,0.3960000575
2120,1742473973.9426284,0.4120000303
2121,1742473974.5073514,0.6480000615
2122,1742473975.0935454,0.5280000567
2123,1742473975.645624,0.6719999909
2124,1742473976.2274048,0.2960000038
2125,1742473976.7886367,0.3800000548
2126,1742473977.3581295,0.3199999928
2127,1742473977.925628,0.332000047
2128,1742473978.4873953,0.3240000308
2129,1742473979.0703714,0.3960000277
2130,1742473979.6398442,0.3199999928
2131,1742473980.2060542,0.5080000162
2132,1742473980.7942617,0.4240000248
2133,1742473981.354305,0.6000000238
2134,1742473981.9295082,0.5320000052
2135,1742473982.4863195,0.484000057
2136,1742473983.0620847,0.4200000167
2137,1742473983.6243072,0.3120000362
2138,1742473984.203334,0.5720000267
2139,1742473984.7700024,0.3560000062
2140,1742473985.3421438,0.3920000494
2141,1742473985.9065962,0.3560000658
2142,1742473986.4906259,0.34799999
2143,1742473987.0726557,0.5279999971
2144,1742473987.645514,0.6159999967
2145,1742473988.2257435,0.675999999
2146,1742473988.8061879,0.523999989
2147,1742473989.3867493,0.5280000567
2148,1742473989.9386628,0.6240000725
2149,1742473990.5288217,0.4640000165
2150,1742473991.111362,0.3720000386
2151,1742473991.6959565,0.4720000327
2152,1742473992.27684,0.3280000389
2153,1742473992.861527,0.3480000198
2154,1742473993.422219,0.6680000424
2155,1742473993.9969437,0.3080000281
2156,1742473994.5735185,0.4520000219
2157,1742473995.1457493,0.4480000138
2158,1742473995.7122436,0.5560000539
2159,1742473996.276524,0.5839999914
2160,1742473996.8455548,0.5879999995
2161,1742473997.4095476,0.5400000811
2162,1742473997.9952507,0.4440000355
2163,1742473998.577787,0.2840000093
2164,1742473999.1459973,0.5360000134
2165,1742473999.7268069,0.2920000255
2166,1742474000.308695,0.6600000262
2167,1742474000.8796868,0.6400000453
2168,1742474001.4420364,0.4000000358
2169,1742474002.0098512,0.4359999895
2170,1742474002.5755186,0.4120000005
2171,1742474003.1429892,0.3240000308
2172,1742474003.7277286,0.6120000482
2173,1742474004.3107147,0.3280000091
2174,1742474004.8766246,0.4040000439
2175,1742474005.448899,0.3759999871
2176,1742474006.022455,0.5519999862
2177,1742474006.5971859,0.6800000668
2178,1742474007.1929123,0.6000000238
2179,1742474007.7629788,0.5040000081
2180,1742474008.8906608,0.4960000217
2181,1742474009.4629228,0.5000000596
2182,1742474010.0257702,0.6640000343
2183,1742474011.1420698,0.4560000002
2184,1742474011.7133377,0.6159999967
2185,1742474012.2790184,0.3800000548
2186,1742474012.829257,0.3360000253
2187,1742474013.3978271,0.400000006
2188,1742474013.96071,0.5640000701
2189,1742474014.5432181,0.3720000386
2190,1742474015.1488817,0.5279999971
2191,1742474015.725705,0.4440000355
2192,1742474016.2912242,0.3160000443
2193,1742474016.8594341,0.3720000088
2194,1742474017.4228647,0.2960000038
2195,1742474017.9987915,0.3120000064
2196,1742474018.5948853,0.65200001
2197,1742474019.1577933,0.6840000153
2198,1742474019.723499,0.3640000224
2199,1742474020.296087,0.5640000105
2200,1742474020.8615136,0.65200001
2201,1742474021.4784684,0.324000001
2202,1742474022.0649414,0.5279999971
2203,1742474022.6310482,0.5640000105
2204,1742474023.2100096,0.34799999
2205,1742474023.7714548,0.5
2206,1742474024.3223479,0.560000062
2207,1742474024.9069312,0.4440000355
2208,1742474025.4989476,0.5760000348
2209,1742474026.0410614,0.4040000439
2210,1742474026.6303964,0.4040000141
2211,1742474027.2232444,0.8359999657
2212,1742474027.7957985,0.6920000315
2213,1742474028.3793955,0.4399999976
2214,1742474028.9456596,0.5040000677
2215,1742474029.5071127,0.4720000327
2216,1742474030.0829077,0.2919999957
2217,1742474030.6494095,0.4360000193
2218,1742474031.214646,0.324000001
2219,1742474031.7809181,0.3400000334
2220,1742474032.3464444,0.6600000262
2221,1742474032.9129026,0.4200000465
2222,1742474033.4781559,0.6800000072
2223,1742474034.0746624,0.2920000255
2224,1742474034.6502748,0.6680000424
2225,1742474035.231966,0.3840000033
2226,1742474035.8140938,0.5519999862
2227,1742474036.379907,0.5480000377
2228,1742474036.940922,0.5040000081
2229,1742474037.5326667,0.3959999979
2230,1742474038.1076827,0.6880000234
2231,1742474038.6983318,0.4280000329
2232,1742474039.2427676,0.3120000362
2233,1742474039.8290672,0.4080000222
2234,1742474040.3927257,0.5760000348
2235,1742474040.9583926,0.4200000167
2236,1742474041.5442488,0.2560000122
2237,1742474042.1081128,0.7480000257
2238,1742474043.2434335,0.7760000229
2239,1742474043.816509,0.3880000412
2240,1742474044.382723,0.3480000198
2241,1742474044.9463634,0.5839999914
2242,1742474045.5090902,0.3320000172
2243,1742474046.1015513,0.3600000143
2244,1742474046.6809974,0.2920000255
2245,1742474047.2442038,0.6960000396
2246,1742474047.8247774,0.5240000486
2247,1742474048.4107969,0.6600000262
2248,1742474048.9809437,0.4720000029
2249,1742474049.5503626,0.3199999928
2250,1742474050.1450202,0.5440000296
2251,1742474050.7120588,0.536000073
2252,1742474051.2981176,0.4400000572
2253,1742474051.8595626,0.7000000477
2254,1742474052.4288301,0.6159999967
2255,1742474052.992557,0.4880000055
2256,1742474053.558489,0.6000000238
2257,1742474054.1354342,0.3760000169
2258,1742474054.7298503,0.432000041
2259,1742474055.2997646,0.5400000215
2260,1742474055.8622546,0.4480000436
2261,1742474056.4479759,0.5760000348
2262,1742474057.0138288,0.2960000038
2263,1742474057.577263,0.4040000439
2264,1742474058.1643102,0.6680000424
2265,1742474058.72789,0.560000062
2266,1742474059.2932737,0.4959999919
2267,1742474059.8854384,0.5640000105
2268,1742474060.4493787,0.5559999943
2269,1742474061.0355408,0.6440000534
2270,1742474061.5976229,0.6000000238
2271,1742474062.1694129,0.3760000169
2272,1742474062.7470243,0.4160000682
2273,1742474063.3318117,0.5279999971
2274,1742474063.9023314,0.4480000138
2275,1742474064.481081,0.4120000303
2276,1742474065.0636487,0.8759999871
2277,1742474065.6268919,0.5160000324
2278,1742474066.2151718,0.2960000336
2279,1742474066.786126,0.4360000491
2280,1742474067.3503487,0.4680000246
2281,1742474067.9163296,0.4440000057
2282,1742474068.4784203,0.3159999847
2283,1742474069.0640302,0.34799999
2284,1742474069.6273906,0.6600000262
2285,1742474070.1963742,0.4679999948
2286,1742474070.7605128,0.4399999976
2287,1742474071.3467867,0.4120000303
2288,1742474071.9173775,0.5920000076
2289,1742474072.4988115,0.3400000036
2290,1742474073.0834332,0.3000000119
2291,1742474073.650184,0.3080000281
2292,1742474074.233595,0.5440000296
2293,1742474074.7998018,0.5240000486
2294,1742474075.3609068,0.5920000076
2295,1742474075.9334908,0.4160000086
2296,1742474076.495546,0.6000000238
2297,1742474077.062595,0.3840000033
2298,1742474077.6468072,0.5159999728
2299,1742474078.7850273,0.5680000186
2300,1742474079.3447294,0.5560000539
2301,1742474079.9194393,0.6360000372
2302,1742474080.4862936,0.4480000138
2303,1742474081.0489275,0.5440000296
2304,1742474081.664835,0.356000036
2305,1742474082.2310262,0.3080000579
2306,1742474082.8004482,0.6360000372
2307,1742474083.3830597,0.3440000415
2308,1742474083.9455686,0.3039999902
2309,1742474084.5111527,0.5
2310,1742474085.1131902,0.400000006
2311,1742474085.6836967,0.2800000012
2312,1742474086.2522964,0.4760000408
2313,1742474086.833976,0.5120000243
2314,1742474087.417312,0.34799999
2315,1742474088.0007744,0.6480000615
2316,1742474088.5658238,0.5040000081
2317,1742474089.1357286,0.4839999974
2318,1742474089.6944122,0.4520000517
2319,1742474090.2689009,0.6480000615
2320,1742474090.8363876,0.6160000563
2321,1742474091.4024594,0.3880000114
2322,1742474091.9674637,0.3720000386
2323,1742474092.5339048,0.5279999971
2324,1742474093.1194003,0.8600000143
2325,1742474093.679024,0.2960000038
2326,1742474094.26824,0.675999999
2327,1742474094.8352947,0.5120000243
2328,1742474095.3787568,0.5879999995
2329,1742474095.9630623,0.3799999952
2330,1742474096.5547905,0.4040000439
2331,1742474097.0963564,0.628000021
2332,1742474097.666253,0.6360000372
2333,1742474098.2324586,0.3400000036
2334,1742474098.798959,0.5120000839
2335,1742474099.3642085,0.6160000563
2336,1742474099.9504879,0.3440000415
2337,1742474100.513415,0.4760000408
2338,1742474101.0898054,0.3199999928
2339,1742474101.6505241,0.4200000465
2340,1742474102.217059,0.5400000215
2341,1742474102.7870595,0.4320000112
2342,1742474103.3540957,0.3880000412
2343,1742474103.9178195,0.4680000246
2344,1742474104.5011876,0.5120000243
2345,1742474105.0870075,0.30400002
2346,1742474105.646566,0.4880000353
2347,1742474106.2151499,0.3600000441
2348,1742474106.798789,0.871999979
2349,1742474107.3639526,0.4440000057
2350,1742474107.9375608,0.6320000291
2351,1742474108.5227494,0.4280000031
2352,1742474109.0868456,0.6800000668
2353,1742474109.6460629,0.584000051
2354,1742474110.238176,0.4079999924
2355,1742474110.821158,0.6320000291
2356,1742474111.38246,0.4320000112
2357,1742474111.971098,0.2880000174
2358,1742474112.5313585,0.5760000348
2359,1742474113.1062672,0.3960000277
2360,1742474113.6723733,0.3240000308
2361,1742474114.2498705,0.6040000319
2362,1742474114.8162124,0.2840000093
2363,1742474115.3859317,0.5640000701
2364,1742474115.9540467,0.5160000324
2365,1742474116.538576,0.3000000119
2366,1742474117.1111715,0.8600000143
2367,1742474117.68469,0.4680000246
2368,1742474118.2464128,0.6800000072
2369,1742474118.8234806,0.6719999909
2370,1742474119.3858123,0.4440000355
2371,1742474119.9472318,0.4480000436
2372,1742474120.5200617,0.4400000572
2373,1742474121.0871234,0.4000000358
2374,1742474121.6535661,0.4480000138
2375,1742474122.2367437,0.4160000086
2376,1742474122.8010995,0.4520000219
2377,1742474123.367505,0.8400000334
2378,1742474123.932102,0.5080000162
2379,1742474124.4977832,0.4600000381
2380,1742474125.0841398,0.3400000334
2381,1742474125.6569955,0.4360000193
2382,1742474126.223466,0.4520000517
2383,1742474126.7889438,0.6399999857
2384,1742474127.3544085,0.3920000196
2385,1742474127.9203,0.5279999971
2386,1742474128.4865198,0.4000000358
2387,1742474129.5987282,0.4640000463
2388,1742474130.1703358,0.4480000436
2389,1742474130.7368321,0.5520000458
2390,1742474131.2988193,0.6159999967
2391,1742474131.8720088,0.6480000019
2392,1742474132.4399498,0.4200000167
2393,1742474133.0239215,0.4400000274
2394,1742474133.6062472,0.5520000458
2395,1742474134.1582105,0.3720000386
2396,1742474134.7378263,0.5480000377
2397,1742474135.321442,0.5800000429
2398,1742474135.9044642,0.5920000672
2399,1742474136.4661322,0.4600000381
2400,1742474137.031279,0.2880000174
2401,1742474137.6170275,0.4240000248
2402,1742474138.2207227,0.4760000408
2403,1742474138.7901683,0.5640000105
2404,1742474139.3541102,0.2879999876
2405,1742474139.9203124,0.3840000033
2406,1742474140.4869826,0.5320000648
2407,1742474141.0537748,0.5800000429
2408,1742474141.6707673,0.6120000482
2409,1742474142.2544718,0.3000000119
2410,1742474142.8236244,0.3759999871
2411,1742474143.3848114,0.4440000653
2412,1742474143.9553332,0.4360000491
2413,1742474144.5210319,0.628000021
2414,1742474145.0908444,0.4280000031
2415,1742474145.6738212,0.6360000372
2416,1742474146.2185135,0.4960000217
2417,1742474146.8154228,0.5200000405
2418,1742474147.405149,0.5320000052
2419,1742474147.9663544,0.5960000157
2420,1742474148.5331385,0.5040000677
2421,1742474149.1017928,0.5640000105
2422,1742474149.6748316,0.3840000331
2423,1742474150.252926,0.3080000281
2424,1742474150.819453,0.6360000372
2425,1742474151.3895454,0.3960000277
2426,1742474151.9674876,0.4640000165
2427,1742474152.537842,0.380000025
2428,1742474153.104049,0.2960000336
2429,1742474153.6681864,0.5920000672
2430,1742474154.234077,0.6200000048
2431,1742474154.8053825,0.356000036
2432,1742474155.3693023,0.4560000002
2433,1742474155.941942,0.380000025
2434,1742474156.5035973,0.4600000381
2435,1742474157.0739582,0.6320000291
2436,1742474157.6380186,0.4280000627
2437,1742474158.2049801,0.5120000243
2438,1742474158.7902133,0.4840000272
2439,1742474159.3708951,0.6360000372
2440,1742474159.9648979,0.8600000143
2441,1742474160.5427783,0.6760000587
2442,1742474161.109395,0.6159999967
2443,1742474161.6748831,0.3919999897
2444,1742474162.2412462,0.4400000274
2445,1742474163.4016318,0.4040000439
2446,1742474163.9759274,0.4200000167
2447,1742474164.5494602,0.6600000262
2448,1742474165.117015,0.484000057
2449,1742474165.700033,0.6840000153
2450,1742474166.2669506,0.5
2451,1742474166.8440957,0.8679999709
2452,1742474167.4176278,0.3680000305
2453,1742474169.1025841,0.5760000348
2454,1742474169.6753762,0.3920000196
2455,1742474170.2575011,0.423999995
2456,1742474170.8407414,0.3280000091
2457,1742474171.4036882,0.6960000396
2458,1742474171.9701905,0.6120000482
2459,1742474172.5349524,0.6920000315
2460,1742474173.1100056,0.688000083
2461,1742474173.7065105,0.3720000386
2462,1742474174.275416,0.4520000219
2463,1742474174.851906,0.408000052
2464,1742474175.4207227,0.4880000055
2465,1742474175.9883072,0.3120000362
2466,1742474176.591247,0.5120000243
2467,1742474177.1502447,0.3440000415
2468,1742474178.2869906,0.5480000377
2469,1742474178.859448,0.3359999955
2470,1742474179.417519,0.5000000596
2471,1742474179.9916222,0.6200000644
2472,1742474180.536029,0.3920000494
2473,1742474181.1265924,0.5360000134
2474,1742474181.68911,0.584000051
2475,1742474182.2550437,0.3720000386
2476,1742474182.8510065,0.4640000463
2477,1742474183.440218,0.5360000134
2478,1742474184.0047483,0.6320000291
2479,1742474184.5704982,0.4280000329
2480,1742474185.1547928,0.6160000563
2481,1742474185.7254376,0.2960000038
2482,1742474186.2934167,0.6160000563
2483,1742474186.8590186,0.5879999995
2484,1742474187.426712,0.4600000083
2485,1742474187.9907978,0.4360000193
2486,1742474188.5768938,0.6680000424
2487,1742474189.1395938,0.3159999847
2488,1742474189.706614,0.6240000725
2489,1742474190.269647,0.4600000381
2490,1742474190.8437557,0.6640000343
2491,1742474191.4254897,0.4440000355
2492,1742474191.985668,0.6480000019
2493,1742474192.5779326,0.5960000157
2494,1742474193.1604414,0.3560000062
2495,1742474193.7238007,0.3840000629
2496,1742474194.2898183,0.3039999902
2497,1742474194.8548596,0.6200000048
2498,1742474195.4215827,0.3920000196
2499,1742474195.9944272,0.5800000429
2500,1742474196.562098,0.3280000389
2501,1742474197.1206477,0.4000000656
2502,1742474197.6946533,0.5760000348
2503,1742474198.2605295,0.5960000753
2504,1742474198.825603,0.560000062
2505,1742474199.3868473,0.4800000191
2506,1742474199.9583364,0.3960000277
2507,1742474200.536133,0.2680000067
2508,1742474201.1269493,0.8560000062
2509,1742474201.7089226,0.5680000186
2510,1742474202.2719843,0.736000061
2511,1742474202.8443525,0.4280000329
2512,1742474203.4030313,0.4000000358
2513,1742474203.9887187,0.3280000389
2514,1742474204.5782692,0.6120000482
2515,1742474205.1442869,0.3640000224
2516,1742474205.7284904,0.3840000033
2517,1742474206.270331,0.6400000453
2518,1742474206.8416774,0.4000000358
2519,1742474207.405422,0.4720000327
2520,1742474207.9707654,0.4080000222
2521,1742474208.5397472,0.5040000081
2522,1742474209.1250362,0.3120000362
2523,1742474209.6917622,0.3680000305
2524,1742474210.2614784,0.4959999919
2525,1742474210.8275769,0.5160000324
2526,1742474211.4034464,0.3720000386
2527,1742474211.9695156,0.5600000024
2528,1742474213.0920243,0.4640000165
2529,1742474213.6601741,0.45600003
2530,1742474214.2268364,0.3159999847
2531,1742474214.7888494,0.5440000296
2532,1742474215.3799047,0.3160000443
2533,1742474215.9586666,0.45600003
2534,1742474216.5251997,0.3400000632
2535,1742474217.0923576,0.5480000377
2536,1742474217.661347,0.4600000679
2537,1742474218.2548823,0.6480000615
2538,1742474218.844983,0.4560000002
2539,1742474219.403044,0.5880000591
2540,1742474219.9814558,0.3880000114
2541,1742474220.578477,0.356000036
2542,1742474221.1379166,0.6640000343
2543,1742474221.713166,0.2960000336
2544,1742474222.278584,0.5440000296
2545,1742474222.8470037,0.3680000007
2546,1742474223.4103928,0.6320000291
2547,1742474223.9765859,0.3440000415
2548,1742474224.542567,0.6360000372
2549,1742474225.104466,0.6200000048
2550,1742474225.6801465,0.5480000377
2551,1742474226.260566,0.5400000215
2552,1742474226.8462775,0.4839999974
2553,1742474227.4151745,0.8799999952
2554,1742474227.9986472,0.3840000331
2555,1742474228.5803907,0.2880000472
2556,1742474229.1433566,0.4160000384
2557,1742474229.7099082,0.4160000086
2558,1742474230.2771804,0.5280000567
2559,1742474230.8600416,0.3560000658
2560,1742474231.427346,0.6080000401
2561,1742474231.99027,0.2920000255
2562,1742474232.5556393,0.356000036
2563,1742474233.144107,0.4960000217
2564,1742474233.7150514,0.4920000434
2565,1742474234.2816958,0.3160000145
2566,1742474234.845682,0.4359999895
2567,1742474235.4141395,0.3840000331
2568,1742474236.539512,0.5600000024
2569,1742474237.1107001,0.5
2570,1742474237.6772206,0.3680000305
2571,1742474238.2600107,0.3880000412
2572,1742474238.8299193,0.3799999952
2573,1742474239.4117398,0.5000000596
2574,1742474239.9928038,0.3960000575
2575,1742474240.580548,0.4200000167
2576,1742474241.1641903,0.6000000238
2577,1742474241.7464464,0.6360000372
2578,1742474242.308145,0.5040000081
2579,1742474242.874628,0.5080000162
2580,1742474243.4611797,0.2880000174
2581,1742474244.0410151,0.5160000324
2582,1742474244.6484754,0.4040000141
2583,1742474245.2065458,0.4520000219
2584,1742474246.3305411,0.5120000243
2585,1742474246.8944936,0.3039999902
2586,1742474247.4587915,0.6720000505
2587,1742474248.0447419,0.4520000219
2588,1742474248.6311455,0.5199999809
2589,1742474249.2130477,0.4000000358
2590,1742474249.7948577,0.3960000277
2591,1742474250.3801773,0.6080000401
2592,1742474250.9404945,0.3920000494
2593,1742474251.5127988,0.3160000145
2594,1742474252.0794528,0.6360000372
2595,1742474252.6610854,0.4160000086
2596,1742474253.227423,0.3280000389
2597,1742474253.7940922,0.5560000539
2598,1742474254.359498,0.6840000153
2599,1742474254.926107,0.5400000215
2600,1742474255.4916468,0.3240000308
2601,1742474256.0604444,0.3920000196
2602,1742474256.6466897,0.5760000348
2603,1742474257.225892,0.5600000024
2604,1742474257.7956316,0.5799999833
2605,1742474258.3833911,0.4960000515
2606,1742474258.9469934,0.5
2607,1742474259.5151613,0.2800000012
2608,1742474260.079811,0.5720000267
2609,1742474260.6644495,0.6440000534
2610,1742474261.232955,0.6080000401
