,t,V
1398,1742387966.677585,0.2800000012
1399,1742387967.2362494,0.5480000377
1400,1742387967.791811,0.3400000036
1401,1742387968.3607285,0.6600000858
1402,1742387968.9110518,0.3680000007
1403,1742387969.452695,0.688000083
1404,1742387970.01131,0.6680000424
1405,1742387970.5782804,0.2880000174
1406,1742387971.1409473,0.6719999909
1407,1742387971.6925569,0.2760000229
1408,1742387972.2558367,0.3840000331
1409,1742387972.8586164,0.484000057
1410,1742387973.4048827,0.5160000324
1411,1742387973.9590316,0.3920000196
1412,1742387974.5051746,0.5400000215
1413,1742387975.0576012,0.6360000372
1414,1742387975.604033,0.5040000081
1415,1742387976.1543489,0.3400000334
1416,1742387976.7430212,0.4480000436
1417,1742387977.29451,0.5560000539
1418,1742387977.8450618,0.280000031
1419,1742387978.410526,0.4120000303
1420,1742387978.9799407,0.5279999971
1421,1742387979.5267365,0.5560000539
1422,1742387980.0952227,0.5880000591
1423,1742387980.6711876,0.6080000401
1424,1742387981.2443995,0.3160000145
1425,1742387981.809425,0.5800000429
1426,1742387982.356162,0.5040000081
1427,1742387982.9281597,0.3680000007
1428,1742387983.4790125,0.5480000377
1429,1742387984.0445876,0.6400000453
1430,1742387984.6604,0.4040000439
1431,1742387985.2291853,0.4600000381
1432,1742387985.7713532,0.4200000167
1433,1742387986.3232334,0.5200000405
1434,1742387986.8778358,0.628000021
1435,1742387987.4459977,0.3240000308
1436,1742387988.0122468,0.5520000458
1437,1742387988.563128,0.3480000198
1438,1742387989.1298378,0.2920000255
1439,1742387989.6907687,0.6880000234
1440,1742387990.260607,0.3520000279
1441,1742387990.8297427,0.4960000515
1442,1742387991.39173,0.45600003
1443,1742387991.9455013,0.5320000052
1444,1742387992.4866378,0.584000051
1445,1742387993.062351,0.5440000296
1446,1742387993.6419928,0.5160000324
1447,1742387994.196322,0.3720000088
1448,1742387994.7620182,0.4160000086
1449,1742387995.3141756,0.2919999957
1450,1742387995.8643422,0.4359999895
1451,1742387996.444198,0.5839999914
1452,1742387997.012888,0.3360000253
1453,1742387997.5630798,0.3440000117
1454,1742387998.1127968,0.3760000169
1455,1742387998.677671,0.5879999995
1456,1742387999.2452035,0.3240000308
1457,1742387999.8063183,0.584000051
1458,1742388000.3556812,0.2800000012
1459,1742388000.9237494,0.4320000112
1460,1742388001.4800096,0.8880000114
1461,1742388002.0416589,0.6080000401
1462,1742388002.5953677,0.6120000482
1463,1742388003.1615314,0.7280000448
1464,1742388003.730282,0.2720000148
1465,1742388004.2735412,0.5360000134
1466,1742388004.8265953,0.4920000434
1467,1742388005.391804,0.5000000596
1468,1742388005.9416568,0.6560000181
1469,1742388006.495271,0.6720000505
1470,1742388007.0399446,0.5200000405
1471,1742388007.5957913,0.6120000482
1472,1742388008.1573324,0.6840000749
1473,1742388008.7111595,0.3520000279
1474,1742388009.2573037,0.6800000668
1475,1742388009.808891,0.4400000572
1476,1742388010.3786373,0.3120000064
1477,1742388010.9477608,0.3720000088
1478,1742388011.4897037,0.5559999943
1479,1742388012.0398035,0.5800000429
1480,1742388012.5918672,0.5760000348
1481,1742388013.1472926,0.584000051
1482,1742388013.6967974,0.7080000639
1483,1742388014.256477,0.4240000248
1484,1742388014.8124723,0.5080000758
1485,1742388015.3625088,0.536000073
1486,1742388015.9316683,0.2800000012
1487,1742388016.4974155,0.3160000145
1488,1742388017.0642042,0.6520000696
1489,1742388017.6263037,0.5920000076
1490,1742388018.1736312,0.6440000534
1491,1742388018.7242827,0.3000000417
1492,1742388019.2738054,0.4840000272
1493,1742388019.822981,0.5560000539
1494,1742388020.3923125,0.3120000362
1495,1742388020.9941611,0.3840000033
1496,1742388021.5635571,0.5720000267
1497,1742388022.1298354,0.4080000222
1498,1742388022.6892626,0.5040000677
1499,1742388023.281861,0.4320000112
1500,1742388023.8242428,0.6400000453
1501,1742388024.3727973,0.6560000777
1502,1742388024.9414005,0.5720000267
1503,1742388025.4986203,0.6560000181
1504,1742388026.0485787,0.4640000165
1505,1742388026.6086957,0.6280000806
1506,1742388027.1640074,0.4160000384
1507,1742388027.7121787,0.3440000117
1508,1742388028.2822158,0.3640000224
1509,1742388028.8275146,0.523999989
1510,1742388029.3922358,0.4360000193
1511,1742388029.9432626,0.7120000124
1512,1742388030.489222,0.6000000238
1513,1742388031.041974,0.484000057
1514,1742388031.5935962,0.3000000417
1515,1742388032.1450157,0.5440000892
1516,1742388032.6952665,0.4720000625
1517,1742388033.2590904,0.5839999914
1518,1742388033.8104901,0.2880000174
1519,1742388034.3621204,0.6720000505
1520,1742388034.90815,0.3520000279
1521,1742388035.457872,0.2880000174
1522,1742388036.0493343,0.432000041
1523,1742388036.612711,0.5400000215
1524,1742388037.157287,0.4120000601
1525,1742388037.7124765,0.6240000725
1526,1742388038.2842498,0.3520000279
1527,1742388038.83111,0.4160000086
1528,1742388039.3905702,0.5480000377
1529,1742388039.9851718,0.4079999924
1530,1742388040.528612,0.6280000806
1531,1742388041.0994256,0.30400002
1532,1742388041.643713,0.65200001
1533,1742388042.2156334,0.6000000238
1534,1742388042.781489,0.7000000477
1535,1742388043.3449945,0.5720000863
1536,1742388043.9273176,0.6360000372
1537,1742388044.5602584,0.5760000348
1538,1742388045.1123636,0.3600000441
1539,1742388045.6623373,0.4960000515
1540,1742388046.2096267,0.4520000517
1541,1742388046.7599351,0.3520000279
1542,1742388047.3097084,0.628000021
1543,1742388047.8617983,0.5480000377
1544,1742388048.4105618,0.4680000544
1545,1742388048.966271,0.3280000091
1546,1742388049.5267494,0.5520000458
1547,1742388050.0824869,0.3120000362
1548,1742388050.6425917,0.6000000238
1549,1742388051.1996162,0.3320000172
1550,1742388051.7469583,0.6160000563
1551,1742388052.3132772,0.7080000639
1552,1742388052.8826056,0.5440000296
1553,1742388053.478238,0.5280000567
1554,1742388054.0258594,0.6640000343
1555,1742388054.5782976,0.5520000458
1556,1742388055.1327136,0.7200000286
1557,1742388055.676853,0.6120000482
1558,1742388056.232283,0.7280000448
1559,1742388056.7934854,0.6320000887
1560,1742388057.3478494,0.5240000486
1561,1742388057.932287,0.3320000172
1562,1742388058.5002632,0.4400000572
1563,1742388059.081731,0.476000011
1564,1742388059.6467602,0.3560000062
1565,1742388060.2103884,0.5160000324
1566,1742388060.7681422,0.5480000377
1567,1742388061.3314273,0.3680000305
1568,1742388061.913424,0.6720000505
1569,1742388062.4763277,0.5800000429
1570,1742388063.0324383,0.584000051
1571,1742388063.5930882,0.5559999943
1572,1742388064.1478202,0.2960000336
1573,1742388064.716869,0.3920000196
1574,1742388065.2624512,0.5200000405
1575,1742388065.8300948,0.5879999995
1576,1742388066.4017093,0.5280000567
1577,1742388066.943946,0.4120000303
1578,1742388067.4991727,0.6360000372
1579,1742388068.0601718,0.2760000229
1580,1742388068.6146042,0.4720000029
1581,1742388069.180378,0.3560000062
1582,1742388069.7522354,0.4519999921
1583,1742388070.2954996,0.6160000563
1584,1742388070.8659735,0.5400000215
1585,1742388071.4509,0.560000062
1586,1742388071.9926195,0.3640000224
1587,1742388072.5529296,0.4200000167
1588,1742388073.112637,0.3800000548
1589,1742388073.6779263,0.30400002
1590,1742388074.2340198,0.5960000157
1591,1742388074.7959573,0.476000011
1592,1742388075.3656232,0.6440000534
1593,1742388075.9265387,0.4000000358
1594,1742388076.4823196,0.3560000062
1595,1742388077.050381,0.3000000417
1596,1742388077.5969226,0.4040000439
1597,1742388078.1522865,0.3200000226
1598,1742388078.715291,0.6960000396
1599,1742388079.261262,0.4640000165
1600,1742388079.8180404,0.4800000191
1601,1742388080.3850272,0.3720000088
1602,1742388080.9458265,0.5880000591
1603,1742388081.5178015,0.5040000081
1604,1742388082.0796955,0.3280000389
1605,1742388082.651914,0.6640000939
1606,1742388083.2136765,0.6360000372
1607,1742388083.7814696,0.5559999943
1608,1742388084.3369718,0.5720000267
1609,1742388084.887396,0.3799999952
1610,1742388085.4457371,0.3919999897
1611,1742388086.011643,0.3360000253
1612,1742388086.567748,0.5880000591
1613,1742388087.1356912,0.4120000303
1614,1742388087.6769414,0.584000051
1615,1742388088.2268817,0.6520000696
1616,1742388088.801987,0.4240000248
1617,1742388089.3476493,0.356000036
1618,1742388089.894864,0.3600000143
1619,1742388090.4465814,0.5720000267
1620,1742388090.9937115,0.4960000515
1621,1742388091.5448258,0.6400000453
1622,1742388092.0936046,0.6560000181
1623,1742388092.6659584,0.6880000234
1624,1742388093.233439,0.6760000587
1625,1742388093.8048677,0.4280000329
1626,1742388094.3467212,0.6240000129
1627,1742388094.936685,0.3639999926
1628,1742388095.479581,0.6160000563
1629,1742388096.0298948,0.4440000355
1630,1742388096.5774841,0.4920000136
1631,1742388097.146706,0.5280000567
1632,1742388097.717314,0.4960000217
1633,1742388098.2678626,0.584000051
1634,1742388098.8181322,0.408000052
1635,1742388099.3870864,0.5640000105
1636,1742388099.9535468,0.5640000701
1637,1742388100.5181975,0.3160000145
1638,1742388101.0865774,0.30400002
1639,1742388101.651129,0.3240000308
1640,1742388102.19738,0.3400000334
1641,1742388102.7461247,0.5200000405
1642,1742388103.3128521,0.332000047
1643,1742388103.8699145,0.5440000296
1644,1742388104.466411,0.2920000255
1645,1742388105.036716,0.628000021
1646,1742388105.602717,0.4920000136
1647,1742388106.1639183,0.4120000303
1648,1742388106.73077,0.6400000453
1649,1742388107.3023703,0.628000021
1650,1742388107.8611953,0.380000025
1651,1742388108.4176805,0.3200000226
1652,1742388108.9611864,0.5320000052
1653,1742388109.5315676,0.6640000343
1654,1742388110.0965054,0.5240000486
1655,1742388110.6547925,0.4520000219
1656,1742388111.2015975,0.5839999914
1657,1742388111.7610512,0.6800000072
1658,1742388112.3170748,0.5920000076
1659,1742388112.886321,0.7880000472
1660,1742388113.4526412,0.4200000167
1661,1742388114.0175562,0.7160000205
1662,1742388114.5639098,0.7640000582
1663,1742388115.1131077,0.5200000405
1664,1742388115.6630743,0.6600000262
1665,1742388116.2209177,0.560000062
1666,1742388116.7820735,0.5640000105
1667,1742388117.3533618,0.4440000057
1668,1742388117.9186223,0.6400000453
1669,1742388118.480028,0.7440000772
1670,1742388119.0317883,0.4920000434
1671,1742388119.5802956,0.5
1672,1742388120.1309903,0.5960000753
1673,1742388120.7016034,0.5680000186
1674,1742388121.25393,0.5360000134
1675,1742388121.8139894,0.6040000319
1676,1742388122.3804455,0.6520000696
1677,1742388122.93682,0.5560000539
1678,1742388123.5059116,0.3440000117
1679,1742388124.0718641,0.5920000076
1680,1742388124.619987,0.5360000134
1681,1742388125.1872091,0.6200000048
1682,1742388125.7325733,0.5
1683,1742388126.2821195,0.6040000916
1684,1742388126.8508055,0.3200000226
1685,1742388127.4034348,0.30400002
1686,1742388127.9647799,0.6760000587
1687,1742388128.5187237,0.4480000138
1688,1742388129.0657907,0.5240000486
1689,1742388129.6178803,0.6080000401
1690,1742388130.1840909,0.5960000157
1691,1742388130.7559657,0.3440000117
1692,1742388131.2999964,0.6560000181
1693,1742388131.8477557,0.6440000534
1694,1742388132.3979776,0.3840000033
1695,1742388132.9660141,0.6080000401
1696,1742388133.522214,0.7120000124
1697,1742388134.1015775,0.560000062
1698,1742388134.687796,0.4200000465
1699,1742388135.2488496,0.4440000057
1700,1742388135.797553,0.3720000386
1701,1742388136.3710039,0.4760000408
1702,1742388136.9392745,0.6000000834
1703,1742388137.4836133,0.2960000336
1704,1742388138.05561,0.3640000224
1705,1742388138.6037662,0.5520000458
1706,1742388139.1479347,0.6640000939
1707,1742388139.7143872,0.6120000482
1708,1742388140.2733889,0.3120000362
1709,1742388140.8198204,0.5720000267
1710,1742388141.3865943,0.6120000482
1711,1742388141.9476826,0.4640000463
1712,1742388142.5203214,0.5800000429
1713,1742388143.0657115,0.65200001
1714,1742388143.6355412,0.3639999926
1715,1742388144.2212446,0.5480000377
1716,1742388144.7842474,0.4960000515
1717,1742388145.3502526,0.6520000696
1718,1742388145.90496,0.6120000482
1719,1742388146.4660356,0.5800000429
1720,1742388147.0212982,0.30400002
1721,1742388147.5708544,0.6680000424
1722,1742388148.1323678,0.3840000033
1723,1742388148.6829846,0.5200000405
1724,1742388149.2548556,0.4120000005
1725,1742388149.8207479,0.4000000358
1726,1742388150.366803,0.3959999979
1727,1742388150.91671,0.536000073
1728,1742388151.473634,0.3440000117
1729,1742388152.0241375,0.2840000391
1730,1742388152.5735364,0.3360000253
1731,1742388153.1330907,0.3760000467
1732,1742388153.7036343,0.6040000916
1733,1742388154.2654717,0.6280000806
1734,1742388154.817016,0.5880000591
1735,1742388155.369628,0.4519999921
1736,1742388155.9559965,0.3840000331
1737,1742388156.5081437,0.584000051
1738,1742388157.048885,0.3960000277
1739,1742388157.6220062,0.5760000348
1740,1742388158.1826704,0.5560000539
1741,1742388158.750636,0.4120000303
1742,1742388159.3166695,0.6400000453
1743,1742388159.8703797,0.3360000253
1744,1742388160.4400356,0.4120000601
1745,1742388160.9887273,0.6440000534
1746,1742388161.5405495,0.5760000348
1747,1742388162.0845325,0.6680000424
1748,1742388162.6338062,0.5520000458
1749,1742388163.1831982,0.5400000811
1750,1742388163.742037,0.4440000057
1751,1742388164.3022904,0.6040000319
1752,1742388164.8846881,0.2880000472
1753,1742388165.4393647,0.3720000386
1754,1742388166.0090804,0.4520000219
1755,1742388166.5519426,0.3639999926
1756,1742388167.1013343,0.5720000267
1757,1742388167.6518598,0.5440000296
1758,1742388168.1995397,0.6400000453
1759,1742388168.790151,0.4360000491
1760,1742388169.3420851,0.6600000262
1761,1742388169.8909788,0.400000006
1762,1742388170.4499633,0.5760000348
1763,1742388171.0056157,0.6080000401
1764,1742388171.5558844,0.5400000215
1765,1742388172.1162357,0.6200000048
1766,1742388172.690411,0.5200000405
1767,1742388173.2584133,0.6320000887
1768,1742388173.8150349,0.6840000153
1769,1742388174.3895733,0.6720000505
1770,1742388174.9343197,0.5160000324
1771,1742388175.5061934,0.6840000749
1772,1742388176.072342,0.688000083
1773,1742388176.6250768,0.6000000238
1774,1742388177.1850634,0.5400000215
1775,1742388177.741922,0.3280000091
1776,1742388178.289743,0.4880000055
1777,1742388178.835164,0.5240000486
1778,1742388179.4248607,0.2840000093
1779,1742388179.966741,0.5120000243
1780,1742388180.5361469,0.4160000086
1781,1742388181.0925863,0.4399999976
1782,1742388181.6521096,0.3640000224
1783,1742388182.222715,0.65200001
1784,1742388182.7860615,0.6840000749
1785,1742388183.360121,0.3400000334
1786,1742388183.92505,0.6320000291
1787,1742388184.5017767,0.4200000167
1788,1742388185.0743985,0.4120000303
1789,1742388185.649646,0.6000000834
1790,1742388186.2060406,0.4880000055
1791,1742388186.7717447,0.3640000224
1792,1742388187.3290188,0.8439999819
1793,1742388187.8929453,0.3280000091
1794,1742388188.4549415,0.5760000348
1795,1742388189.0016325,0.4800000191
1796,1742388189.5746393,0.3960000277
1797,1742388190.1405766,0.6040000319
1798,1742388190.6905274,0.4800000489
1799,1742388191.2725985,0.3480000198
1800,1742388191.838616,0.6159999967
1801,1742388192.393357,0.4560000598
1802,1742388192.9335139,0.400000006
1803,1742388193.5047204,0.3120000362
1804,1742388194.0532527,0.5800000429
1805,1742388194.6095157,0.3760000169
1806,1742388195.1530173,0.5760000348
1807,1742388195.7098377,0.484000057
1808,1742388196.2669764,0.5080000758
1809,1742388196.8419476,0.6840000749
1810,1742388197.3877788,0.5520000458
1811,1742388197.9377813,0.5480000377
1812,1742388198.4922745,0.400000006
1813,1742388199.0572283,0.7920000553
1814,1742388199.6434925,0.2800000012
1815,1742388200.1941879,0.4120000303
1816,1742388200.75542,0.3160000443
1817,1742388201.3260407,0.3079999983
1818,1742388201.8910613,0.4720000327
1819,1742388202.4365299,0.65200001
1820,1742388202.9872215,0.6400000453
1821,1742388203.5451353,0.6720000505
1822,1742388204.105477,0.6600000858
1823,1742388204.6547384,0.6360000372
1824,1742388205.2204869,0.3480000198
1825,1742388205.7765024,0.6920000315
1826,1742388206.326015,0.6240000129
1827,1742388206.887955,0.3880000114
1828,1742388207.4431734,0.4280000329
1829,1742388208.0037494,0.4400000274
1830,1742388208.5546305,0.3079999983
1831,1742388209.1109164,0.3080000281
1832,1742388209.67689,0.4200000167
1833,1742388210.240612,0.5720000267
1834,1742388210.7859836,0.2880000174
1835,1742388211.3553605,0.5320000052
1836,1742388211.908588,0.280000031
1837,1742388212.4564545,0.5920000672
1838,1742388213.007545,0.4959999919
1839,1742388213.5862603,0.5920000076
1840,1742388214.137911,0.6480000019
1841,1742388214.7076387,0.2840000391
1842,1742388215.2536643,0.6120000482
1843,1742388215.8435829,0.4360000193
1844,1742388216.4054787,0.5839999914
1845,1742388216.962741,0.2720000446
1846,1742388217.5621798,0.6480000615
1847,1742388218.1207218,0.4480000436
1848,1742388218.675968,0.5040000081
1849,1742388219.225358,0.4160000384
1850,1742388219.7948833,0.3600000143
1851,1742388220.3907852,0.5360000134
1852,1742388220.9604545,0.3480000198
1853,1742388221.5282636,0.5000000596
1854,1742388222.0714228,0.5480000377
1855,1742388222.6407058,0.2840000391
1856,1742388223.2122757,0.6840000749
1857,1742388223.758182,0.5360000134
1858,1742388224.3039818,0.4680000544
1859,1742388224.8582659,0.5120000243
1860,1742388225.4271295,0.5880000591
1861,1742388226.0233147,0.6240000725
1862,1742388226.5722435,0.2760000229
1863,1742388227.1425302,0.2920000255
1864,1742388227.7066526,0.6520000696
1865,1742388228.2935116,0.2960000336
1866,1742388228.8540437,0.3360000253
1867,1742388229.4212675,0.5640000105
1868,1742388229.978233,0.3080000281
1869,1742388230.5371737,0.6040000319
1870,1742388231.112469,0.5080000758
1871,1742388231.6794171,0.4720000327
1872,1742388232.240212,0.5680000782
1873,1742388232.790837,0.3759999871
1874,1742388233.3609426,0.5680000186
1875,1742388233.905473,0.5320000052
1876,1742388234.4538486,0.4600000381
1877,1742388235.0327964,0.8640000224
1878,1742388235.596873,0.6480000615
1879,1742388236.162706,0.584000051
1880,1742388236.7280974,0.4400000274
1881,1742388237.2883961,0.6080000401
1882,1742388237.8729162,0.4360000491
1883,1742388238.4261298,0.5320000648
1884,1742388238.9708498,0.4600000083
1885,1742388239.5210636,0.6600000858
1886,1742388240.0711436,0.4079999924
1887,1742388240.626046,0.6040000319
1888,1742388241.18943,0.5879999995
1889,1742388241.7560005,0.6040000319
1890,1742388242.311601,0.523999989
1891,1742388242.872395,0.2880000472
1892,1742388243.438514,0.3920000196
1893,1742388244.0134003,0.6360000372
1894,1742388244.5786047,0.3520000279
1895,1742388245.124931,0.5360000134
1896,1742388245.6711972,0.5120000243
1897,1742388246.243061,0.5080000162
1898,1742388246.7895732,0.2640000284
1899,1742388247.359947,0.3680000305
1900,1742388247.910967,0.4840000272
1901,1742388248.4579022,0.2920000255
1902,1742388249.0293725,0.6480000615
1903,1742388249.5894597,0.4920000434
1904,1742388250.1608624,0.4079999924
1905,1742388250.7265558,0.6160000563
1906,1742388251.2964766,0.4800000191
1907,1742388251.861582,0.4360000193
1908,1742388252.4088726,0.5120000243
1909,1742388252.9777727,0.5920000672
1910,1742388253.5251036,0.3240000308
1911,1742388254.0792274,0.3720000386
1912,1742388254.6413546,0.584000051
1913,1742388255.2053666,0.6360000372
1914,1742388255.78062,0.2720000148
1915,1742388256.3286092,0.3680000305
1916,1742388256.8960028,0.5680000186
1917,1742388257.4420104,0.3759999871
1918,1742388257.9943745,0.4240000248
1919,1742388258.558307,0.6320000887
1920,1742388259.113052,0.5560000539
1921,1742388259.6795287,0.5519999862
1922,1742388260.24114,0.4320000112
1923,1742388260.8121147,0.8519999981
1924,1742388261.3795924,0.4800000489
1925,1742388261.9414132,0.5160000324
1926,1742388262.491299,0.5480000377
1927,1742388263.04322,0.2760000229
1928,1742388263.5902908,0.3720000386
1929,1742388264.1399837,0.6560000777
1930,1742388264.690174,0.6960000396
1931,1742388265.2473588,0.3720000386
1932,1742388265.8067412,0.5280000567
1933,1742388266.3631325,0.400000006
1934,1742388266.9322739,0.5400000215
1935,1742388267.4808054,0.6680000424
1936,1742388268.0254798,0.4680000246
1937,1742388268.5986552,0.3720000386
1938,1742388269.172129,0.6760000587
1939,1742388269.7257736,0.3680000305
1940,1742388270.2735918,0.400000006
1941,1742388270.8336937,0.3760000467
1942,1742388271.3758502,0.4200000167
1943,1742388271.929107,0.3400000334
1944,1742388272.4920192,0.6680000424
1945,1742388273.04344,0.3280000091
1946,1742388273.6148565,0.4160000384
1947,1742388274.1655164,0.5080000162
1948,1742388274.7085407,0.6720000505
1949,1742388275.2593634,0.5120000243
1950,1742388275.8072476,0.6080000401
1951,1742388276.36641,0.4280000031
1952,1742388276.9288547,0.5760000348
1953,1742388277.4937198,0.3600000143
1954,1742388278.0403605,0.6520000696
1955,1742388278.6136563,0.5200000405
1956,1742388279.1739333,0.4400000572
1957,1742388280.3090718,0.4760000706
1958,1742388280.8621194,0.2960000336
1959,1742388281.4097233,0.3080000281
1960,1742388281.9650648,0.2840000391
1961,1742388282.5231774,0.6160000563
1962,1742388283.074785,0.7440000176
1963,1742388283.6409729,0.584000051
1964,1742388284.2129776,0.6640000343
1965,1742388284.8329113,0.3080000281
1966,1742388285.3782706,0.4200000465
1967,1742388285.9473152,0.3840000033
1968,1742388286.5092068,0.5320000648
1969,1742388287.0586927,0.5640000105
1970,1742388287.6095262,0.5120000839
1971,1742388288.1583319,0.4280000031
1972,1742388288.7160451,0.4600000381
1973,1742388289.2758722,0.4959999919
1974,1742388289.8419821,0.6080000401
1975,1742388290.3983936,0.4280000627
1976,1742388290.957891,0.7000000477
1977,1742388291.5333602,0.5520000458
1978,1742388292.0992508,0.4240000248
1979,1742388292.6448362,0.6680000424
1980,1742388293.1966841,0.4039999843
1981,1742388293.7418635,0.4080000222
1982,1742388294.2965498,0.3680000305
1983,1742388294.8611064,0.5240000486
1984,1742388295.4249375,0.3240000308
1985,1742388295.9914155,0.6720000505
1986,1742388296.5437136,0.4160000384
1987,1742388297.1160274,0.6680000424
1988,1742388297.6603932,0.5440000296
1989,1742388298.211604,0.6400000453
1990,1742388298.767602,0.3640000224
1991,1742388299.3314006,0.30400002
1992,1742388299.9154763,0.4040000141
1993,1742388300.4781744,0.6480000615
1994,1742388301.0338533,0.2920000255
1995,1742388301.5929487,0.6320000291
1996,1742388302.1705165,0.8560000062
1997,1742388302.7283273,0.6680000424
1998,1742388303.2950063,0.3720000088
1999,1742388303.841711,0.6320000291
2000,1742388304.4157429,0.4680000246
2001,1742388304.9821868,0.3519999981
2002,1742388305.5476234,0.5480000377
2003,1742388306.09352,0.4480000138
2004,1742388306.6436486,0.7400000691
2005,1742388307.1957283,0.5480000377
2006,1742388307.749398,0.6960000396
2007,1742388308.3109255,0.3920000494
2008,1742388308.8679264,0.6520000696
2009,1742388309.4345202,0.476000011
2010,1742388309.9987636,0.5040000677
2011,1742388310.579159,0.4920000136
2012,1742388311.1482315,0.584000051
2013,1742388311.7009683,0.6000000238
2014,1742388312.2621894,0.3160000145
2015,1742388312.8350363,0.5880000591
2016,1742388313.394237,0.4000000358
2017,1742388313.9450903,0.380000025
2018,1742388314.5183465,0.5280000567
2019,1742388315.0861375,0.3600000143
2020,1742388316.2007172,0.6360000372
2021,1742388316.7493665,0.4400000572
2022,1742388317.3352284,0.5440000296
2023,1742388317.87952,0.6000000238
2024,1742388318.4518921,0.4680000544
2025,1742388319.0291636,0.2880000174
2026,1742388319.5827844,0.4920000136
2027,1742388320.145788,0.3200000226
2028,1742388320.6979995,0.30400002
2029,1742388321.2607455,0.3120000362
2030,1742388321.8130565,0.2880000174
2031,1742388322.3623226,0.6200000644
2032,1742388322.9533608,0.4880000651
2033,1742388323.5150971,0.4600000381
2034,1742388324.0614274,0.4240000248
2035,1742388324.6352088,0.3480000198
2036,1742388325.1950996,0.3280000389
2037,1742388325.7608426,0.6280000806
2038,1742388326.327172,0.6400000453
2039,1742388326.8834815,0.3680000603
2040,1742388327.4440923,0.6160000563
2041,1742388327.9964757,0.6360000372
2042,1742388328.5436342,0.6160000563
2043,1742388329.1345794,0.712000072
2044,1742388329.6989865,0.4760000408
2045,1742388330.287022,0.3920000494
2046,1742388330.8499196,0.4920000434
2047,1742388331.3946862,0.4520000517
2048,1742388331.9495873,0.6000000238
2049,1742388332.5131211,0.6480000019
2050,1742388333.0647671,0.736000061
2051,1742388333.6279886,0.7240000367
2052,1742388334.1796355,0.6040000916
2053,1742388334.7294388,0.3200000226
2054,1742388335.2788737,0.5200000405
2055,1742388335.827809,0.6080000401
2056,1742388336.3871644,0.3280000389
2057,1742388336.947139,0.4560000598
2058,1742388337.520883,0.3519999981
2059,1742388338.07833,0.5720000267
2060,1742388338.6439536,0.5360000134
2061,1742388339.2026823,0.2920000255
2062,1742388339.7458224,0.4679999948
2063,1742388340.3191185,0.4480000138
2064,1742388340.884641,0.324000001
2065,1742388341.4500897,0.4680000544
2066,1742388341.995932,0.5480000377
2067,1742388342.5619109,0.4280000627
2068,1742388343.1317608,0.536000073
2069,1742388343.6945581,0.6600000262
2070,1742388344.2488182,0.5440000296
2071,1742388345.3693938,0.4000000358
2072,1742388345.9135768,0.4920000136
2073,1742388346.464218,0.4240000546
2074,1742388347.0455332,0.6200000644
2075,1742388347.6009834,0.6640000343
2076,1742388348.1622436,0.2960000038
2077,1742388348.7208867,0.5520000458
2078,1742388349.2862551,0.7040000558
2079,1742388349.836454,0.5960000157
2080,1742388350.4373064,0.4040000439
2081,1742388351.0219634,0.4720000327
2082,1742388351.587203,0.4880000055
2083,1742388352.1327145,0.4440000355
2084,1742388352.7024632,0.432000041
2085,1742388353.2486641,0.3640000224
2086,1742388353.7958302,0.4600000083
2087,1742388354.3470702,0.5839999914
2088,1742388354.9162176,0.45600003
2089,1742388355.4786124,0.7920000553
2090,1742388356.0533972,0.3480000198
2091,1742388356.6136835,0.5920000672
2092,1742388357.166938,0.6960000992
2093,1742388357.7214932,0.5160000324
2094,1742388358.2647014,0.6720000505
2095,1742388358.8380508,0.3120000064
2096,1742388359.3798897,0.4880000353
2097,1742388359.9323509,0.536000073
2098,1742388360.4887009,0.4680000246
2099,1742388361.0477295,0.4320000112
2100,1742388361.6137605,0.6080000401
2101,1742388362.1796227,0.4120000005
2102,1742388362.7374308,0.3560000062
2103,1742388363.2864265,0.4800000489
2104,1742388363.8654091,0.4000000358
2105,1742388364.4158113,0.6560000181
2106,1742388364.9663222,0.6720000505
2107,1742388365.5161076,0.3120000362
2108,1742388366.0713825,0.408000052
2109,1742388366.614874,0.6720000505
2110,1742388367.1900396,0.5120000243
2111,1742388367.7320828,0.3079999983
2112,1742388368.283949,0.5519999862
2113,1742388368.8355036,0.5240000486
2114,1742388369.4037185,0.6400000453
2115,1742388369.9673436,0.4040000439
2116,1742388370.515417,0.6240000129
2117,1742388371.0644956,0.4399999976
2118,1742388371.6342425,0.3320000172
2119,1742388372.1994307,0.3280000091
2120,1742388372.7559636,0.5879999995
2121,1742388373.3147445,0.3680000007
2122,1742388373.880979,0.628000021
2123,1742388374.4567225,0.6480000615
2124,1742388375.0189822,0.3360000253
2125,1742388375.5819647,0.3280000091
2126,1742388376.154589,0.4160000086
2127,1742388376.7201664,0.6880000234
2128,1742388377.2663631,0.3840000033
2129,1742388377.8379831,0.5879999995
2130,1742388378.3825147,0.6040000319
2131,1742388378.938466,0.7520000935
2132,1742388379.500234,0.5080000162
2133,1742388380.072771,0.5200000405
2134,1742388380.6339126,0.7160000205
2135,1742388381.1822515,0.6760000587
2136,1742388381.7338672,0.5040000677
2137,1742388382.2828796,0.2800000012
2138,1742388382.8339372,0.484000057
2139,1742388383.381685,0.7440000772
2140,1742388383.930248,0.5800000429
2141,1742388384.489965,0.4280000329
2142,1742388385.04951,0.4960000217
2143,1742388385.6160388,0.6280000806
2144,1742388386.1735692,0.523999989
2145,1742388386.7346714,0.2960000336
2146,1742388387.3059077,0.5680000186
